GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1101969758742814720	2019-03-02 22:17:18	http://twitter.com/UmarSHamza1/status/1101969758742814720	RT @Harvard Applying antimalarial drugs to mosquito bed nets could lead to a drop in malaria transmission, according to a Harvard study https://t.co/hyMx40vkSA	@UmarSHamza1	Umar S. Hamza	Nigeria	Kano	Kano	Neutral	Neutral	Twitter	M	1243	107	400	RT @Harvard Applying antimalarial drugs to mosquito bed nets could lead to a drop in malaria transmission, according to a Harvard study https://t.co/hyMx40vkSA	Retweet		
1101944970745925632	2019-03-02 20:38:48	http://twitter.com/Tulilam/status/1101944970745925632	RT @Harvard Alice Hamilton was the first woman to be appointed to Harvard’s faculty: https://t.co/MsN9DRmJ3o #WomensHistoryMonth https://t.co/J5hhHmtiDP	@Tulilam	Agata🦉🌈🌿♀️				Neutral	Neutral	Twitter		78898	4506	902	RT @Harvard Alice Hamilton was the first woman to be appointed to Harvard’s faculty: https://t.co/MsN9DRmJ3o #WomensHistoryMonth https://t.co/J5hhHmtiDP	Retweet		
1101697436823810048	2019-03-02 04:15:12	http://twitter.com/alperal39678838/status/1101697436823810048	RT @Harvard Madga Matache is shedding light on the lives of Romani children and teens who continue to face racism and discrimination in and out of the classroom https://t.co/dFhzM5dviG	@alperal39678838	alperaltay				Negative	Disgust	Twitter		1412	76	396	RT @Harvard Madga Matache is shedding light on the lives of Romani children and teens who continue to face racism and discrimination in and out of the classroom https://t.co/dFhzM5dviG	Retweet		
1101924028426653698	2019-03-02 19:15:35	http://twitter.com/akharajian/status/1101924028426653698	RT @Harvard Alice Hamilton was the first woman to be appointed to Harvard’s faculty: https://t.co/MsN9DRmJ3o #WomensHistoryMonth https://t.co/J5hhHmtiDP	@akharajian	Ani Kharajian	United States of America	Massachusetts	Boston	Neutral	Neutral	Twitter	F	1139	181	266	RT @Harvard Alice Hamilton was the first woman to be appointed to Harvard’s faculty: https://t.co/MsN9DRmJ3o #WomensHistoryMonth https://t.co/J5hhHmtiDP	Retweet		
1101938692627881985	2019-03-02 20:13:52	http://twitter.com/FaysolSayfur/status/1101938692627881985	RT @Harvard “Ancient DNA reveals that the mixing of groups extremely different from each other is a common feature of human nature,” @harvardmed's David Reich said in his talk at the Science Center https://t.co/9T65E3slaa	@FaysolSayfur	Sayfur Rahman Faysol	Bangladesh			Neutral	Neutral	Twitter		398	25	260	RT @Harvard “Ancient DNA reveals that the mixing of groups extremely different from each other is a common feature of human nature,” @harvardmed's David Reich said in his talk at the Science Center https://t.co/9T65E3slaa	Retweet		
1101831610712842241	2019-03-02 13:08:21	http://twitter.com/ITProfess_Actor/status/1101831610712842241	@Harvard Please go through my tweets sent to Mr. Bill Gates and Melinda on the regular basis since Oct 2017............to check my PLAN.	@ITProfess_Actor	Jay				Neutral	Anger	Twitter	M	155515	44	65	@Harvard Please go through my tweets sent to Mr. Bill Gates and Melinda on the regular basis since Oct 2017............to check my PLAN.	Reply		
1101892674213294080	2019-03-02 17:11:00	http://twitter.com/HarvardAlumni/status/1101892674213294080	RT @Harvard German Chancellor Angela Merkel will be the principal speaker at Harvard’s 368th Commencement on May 30. #Harvard19 https://t.co/otHfJJQUvc	@HarvardAlumni	Harvard Alumni Association	United States of America	Massachusetts	Boston	Neutral	Neutral	Twitter		30391	36685	9858	RT @Harvard German Chancellor Angela Merkel will be the principal speaker at Harvard’s 368th Commencement on May 30. #Harvard19 https://t.co/otHfJJQUvc	Retweet		
1101848217099124738	2019-03-02 14:14:20	http://twitter.com/lucianocantaro/status/1101848217099124738	RT @Harvard The symposium examined the promise and hype of artificial intelligence in health care https://t.co/AX5tVWiIkQ	@lucianocantaro	Luciano Cantaro	United States of America			Neutral	Neutral	Twitter	M	31696	1259	1399	RT @Harvard The symposium examined the promise and hype of artificial intelligence in health care https://t.co/AX5tVWiIkQ	Retweet		
1101912906378211328	2019-03-02 18:31:24	http://twitter.com/alghareeb_LA/status/1101912906378211328	RT @Harvard “Ancient DNA reveals that the mixing of groups extremely different from each other is a common feature of human nature,” @harvardmed's David Reich said in his talk at the Science Center https://t.co/9T65E3slaa	@alghareeb_LA	Lamia AlGhareeb	Kuwait	Al Asimah	Kuwait	Neutral	Neutral	Twitter	F	2750	186	341	RT @Harvard “Ancient DNA reveals that the mixing of groups extremely different from each other is a common feature of human nature,” @harvardmed's David Reich said in his talk at the Science Center https://t.co/9T65E3slaa	Retweet		
1101945052367110150	2019-03-02 20:39:08	http://twitter.com/apuntesquimica/status/1101945052367110150	RT @Harvard Applying antimalarial drugs to mosquito bed nets could lead to a drop in malaria transmission, according to a Harvard study https://t.co/hyMx40vkSA	@apuntesquimica	Química y Biología	Colombia	Bogota	Bogota	Neutral	Neutral	Twitter		6014	105	285	RT @Harvard Applying antimalarial drugs to mosquito bed nets could lead to a drop in malaria transmission, according to a Harvard study https://t.co/hyMx40vkSA	Retweet		
