GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1115576242923823104	2019-04-09 11:24:37	http://twitter.com/pelsterhof/status/1115576242923823104	RT @Harvard As part of the Transcript Project, students highlighted their experiences taking specific classes, studying abroad, and learning outside the classroom https://t.co/G1y5YAVpoM	@pelsterhof	Francois Meyer D/NL	Germany			Neutral	Joy	Twitter		16739	592	4990	RT @Harvard As part of the Transcript Project, students highlighted their experiences taking specific classes, studying abroad, and learning outside the classroom https://t.co/G1y5YAVpoM	Retweet		
1115765851322449921	2019-04-09 23:58:03	http://twitter.com/DoctorAnti/status/1115765851322449921	@Harvard @HBSWK After having a child, many women can`t easily re-enter the labor market. Do not be surprised then when a woman sees better future not having a family.	@DoctorAnti	Doctor Ex-espermatozoide				Neutral	Sadness	Twitter		1831	415	798	@Harvard @HBSWK After having a child, many women can`t easily re-enter the labor market. Do not be surprised then when a woman sees better future not having a family.	Reply		
1115639008401547264	2019-04-09 15:34:01	http://twitter.com/HahvahdTour/status/1115639008401547264	RT @Harvard Happy #NationalLibraryWeek! Check out some of the beautiful libraries at Harvard. https://t.co/DLh2fYzNXi	@HahvahdTour	The Hahvahd Tour	United States of America	Massachusetts	Boston	Positive	Joy	Twitter		321	239	560	RT @Harvard Happy #NationalLibraryWeek! Check out some of the beautiful libraries at Harvard. https://t.co/DLh2fYzNXi	Retweet		
1115453667165917184	2019-04-09 03:17:33	http://twitter.com/shivkumar67/status/1115453667165917184	RT @Harvard Harvard researchers Patrick Vinck and Phuong Pham are working on reconciling the conflict between trust in institutions and treating Ebola https://t.co/v272pyZlyf	@shivkumar67	Prof. S.K.Singh	India	Madhya Pradesh	Gwalior	Neutral	Neutral	Twitter		52955	894	363	RT @Harvard Harvard researchers Patrick Vinck and Phuong Pham are working on reconciling the conflict between trust in institutions and treating Ebola https://t.co/v272pyZlyf	Retweet		
1115626789588443136	2019-04-09 14:45:28	http://twitter.com/ITProfess_Actor/status/1115626789588443136	@Harvard @RedSox Our America is no. ONE because of BRAIN (Intelligence in Science, Technology, Engineering and Medicine).It is NOT because of Alcohol,Drug,PORN,Premarital Sex and Extramarital affairs.Pls ask Youth..Not to USE our great success generated by BRAIN to show this Lifestyle is CORRECT.	@ITProfess_Actor	Jay				Positive	Joy	Twitter	M	169877	48	65	@Harvard @RedSox Our America is no. ONE because of BRAIN (Intelligence in Science, Technology, Engineering and Medicine).It is NOT because of Alcohol,Drug,PORN,Premarital Sex and Extramarital affairs.Pls ask Youth..Not to USE our great success generated by BRAIN to show this Lifestyle is CORRECT.	Reply		
1115653952819744768	2019-04-09 16:33:24	http://twitter.com/peng_chuang/status/1115653952819744768	RT @Harvard A team of researchers found new evidence that “Beowulf” is the work of a single author https://t.co/ZEeM7chuVx	@peng_chuang	Michael Ronaldo	China			Neutral	Joy	Twitter	M	20	3	7	RT @Harvard A team of researchers found new evidence that “Beowulf” is the work of a single author https://t.co/ZEeM7chuVx	Retweet		
1115661974103318529	2019-04-09 17:05:17	http://twitter.com/cheechUK/status/1115661974103318529	RT @Harvard On this day in 1912, Harvard played the @RedSox in the first game ever at Fenway park ⚾ https://t.co/BT79GZFx3g	@cheechUK	cheech	United States of America	Wisconsin		Neutral	Neutral	Twitter		6743	358	332	RT @Harvard On this day in 1912, Harvard played the @RedSox in the first game ever at Fenway park ⚾ https://t.co/BT79GZFx3g	Retweet		
1115450650177892352	2019-04-09 03:05:33	http://twitter.com/bee_blez/status/1115450650177892352	@Harvard 5pounds cbd ganja, 1 pound Mugwart for mental clarity, 1pound cinnamon stick, 1 pound jasmine tea for aroma therapy and energy, 5 ounce nutmeg for euphoria, 2 ounce Valium Root for stress in a pillow case in a hot tube A1C WENT FROM 9-6 Last 30 days with spa cleaner to meat ph;)	@bee_blez	BeeBlez				Neutral	Neutral	Twitter		253	7	211	@Harvard 5pounds cbd ganja, 1 pound Mugwart for mental clarity, 1pound cinnamon stick, 1 pound jasmine tea for aroma therapy and energy, 5 ounce nutmeg for euphoria, 2 ounce Valium Root for stress in a pillow case in a hot tube A1C WENT FROM 9-6 Last 30 days with spa cleaner to meat ph;)	Reply		
1115458045419696136	2019-04-09 03:34:56	http://twitter.com/MHFit/status/1115458045419696136	RT @Harvard A robot developed by researchers at @wyssinstitute could help combat erosion, restore damaged landscapes, and facilitate sustainable land management. https://t.co/M4GHePTT3z	@MHFit	Lifestyle Medicine	Canada	Ontario	Ottawa	Neutral	Neutral	Twitter		34953	51041	46777	RT @Harvard A robot developed by researchers at @wyssinstitute could help combat erosion, restore damaged landscapes, and facilitate sustainable land management. https://t.co/M4GHePTT3z	Retweet		
1115513345057095680	2019-04-09 07:14:41	http://twitter.com/sleepingmind/status/1115513345057095680	RT @Harvard Professor Jelani Nelson founded AddisCoder, a program that teaches students in Ethiopia how to code https://t.co/0sM06p4qxw	@sleepingmind	riz	Pakistan	Punjab	Rawalpindi	Neutral	Joy	Twitter		36256	1676	3963	RT @Harvard Professor Jelani Nelson founded AddisCoder, a program that teaches students in Ethiopia how to code https://t.co/0sM06p4qxw	Retweet		
