GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1124400825701359616	2019-05-03 19:50:21	http://twitter.com/4collegefunding/status/1124400825701359616	How to send your child to an expensive private college FOR LESS than a state school https://t.co/kObvhLi9cv #CollegeCheatingScandal #collegedecisionday #CollegeSigningDay	@4collegefunding	College Funding Experts				Negative	Unclassified	Twitter		19	1	0	"How to send your child to an expensive private college FOR LESS than a state school
https://t.co/kObvhLi9cv

#CollegeCheatingScandal #collegedecisionday #CollegeSigningDay"	Tweet		
1124105533894606848	2019-05-03 00:16:58	http://twitter.com/bullriders1/status/1124105533894606848	LOL #CollegeCheatingScandal Fraudster Rick Singer told a Chinese mother that her $6.5 million was a donation for special athletic programs. #MAGA #Whitecollar-crime https://t.co/gUCoMxaU3s	@bullriders1	Scott Spencer	United States of America			Neutral	Neutral	Twitter	M	94813	1260	66	"LOL #CollegeCheatingScandal Fraudster Rick Singer told a Chinese mother that her $6.5 million was a donation for special athletic programs.
#MAGA #Whitecollar-crime https://t.co/gUCoMxaU3s"	Tweet		
1124259534791274499	2019-05-03 10:28:55	http://twitter.com/DIFS2019/status/1124259534791274499	HAPPY FRIDAY FUCKERS!!! Here is a sexy co-ed who snuck into the dorm to suck this dick before she transfers. 🍆🍆💧💧 #difs2019 #difs #diitforstate #CollegeCheatingScandal #blowjob #bbc #bj #college #Freshman #sexywomen #Babe https://t.co/JV9NFRqEdn	@DIFS2019	DoItForState				Positive	Joy	Twitter		105	1225	636	"HAPPY FRIDAY FUCKERS!!!
Here is a sexy co-ed who snuck into the dorm to suck this dick before she transfers. 🍆🍆💧💧

#difs2019 #difs #diitforstate #CollegeCheatingScandal #blowjob #bbc #bj #college #Freshman #sexywomen #Babe https://t.co/JV9NFRqEdn"	Tweet		
1124121886474915840	2019-05-03 01:21:57	http://twitter.com/KidKaneFr/status/1124121886474915840	RT @DIFS2019 Fucking a freshman in the dorm after a party 🍆🍆😎😎😎 #difs2019 #difs #CollegeCheatingScandal #CollegeStudent #bbcslut #sex https://t.co/YlJ2ICrJ53	@KidKaneFr	KidKaneFr				Positive	Joy	Twitter		290	12	36	"RT @DIFS2019 Fucking a freshman in the dorm after a party 🍆🍆😎😎😎

#difs2019 #difs #CollegeCheatingScandal #CollegeStudent #bbcslut #sex https://t.co/YlJ2ICrJ53"	Retweet		
1124184427490242560	2019-05-03 05:30:28	http://twitter.com/BBBHost/status/1124184427490242560	RT @Z100NewYork #LoriLoughlin still shocked & stressed over #CollegeCheatingScandal…. https://t.co/ODKsQCG2ju https://t.co/MzVgRhgk8l	@BBBHost	HOST/GUESTLIST/LIMO	United States of America	Nevada	Las Vegas	Neutral	Neutral	Twitter		36529	974	4998	RT @Z100NewYork #LoriLoughlin still shocked & stressed over #CollegeCheatingScandal…. https://t.co/ODKsQCG2ju https://t.co/MzVgRhgk8l	Retweet		
1124150889344843776	2019-05-03 03:17:12	http://twitter.com/noname031103/status/1124150889344843776	RT @DIFS2019 Fucking a freshman in the dorm after a party 🍆🍆😎😎😎 #difs2019 #difs #CollegeCheatingScandal #CollegeStudent #bbcslut #sex https://t.co/YlJ2ICrJ53	@noname031103	No Name				Positive	Joy	Twitter		124	10	235	"RT @DIFS2019 Fucking a freshman in the dorm after a party 🍆🍆😎😎😎

#difs2019 #difs #CollegeCheatingScandal #CollegeStudent #bbcslut #sex https://t.co/YlJ2ICrJ53"	Retweet		
1124392990787633157	2019-05-03 19:19:13	http://twitter.com/Mariorossisumm1/status/1124392990787633157	RT @DIFS2019 HAPPY FRIDAY FUCKERS!!! Here is a sexy co-ed who snuck into the dorm to suck this dick before she transfers. 🍆🍆💧💧 #difs2019 #difs #diitforstate #CollegeCheatingScandal #blowjob #bbc #bj #college #Freshman #sexywomen #Babe https://t.co/JV9NFRqEdn	@Mariorossisumm1	Mariorossisummer				Positive	Joy	Twitter		616	14	498	"RT @DIFS2019 HAPPY FRIDAY FUCKERS!!!
Here is a sexy co-ed who snuck into the dorm to suck this dick before she transfers. 🍆🍆💧💧

#difs2019 #difs #diitforstate #CollegeCheatingScandal #blowjob #bbc #bj #college #Freshman #sexywomen #Babe https://t.co/JV9NFRqEdn"	Retweet		
1124270297216057344	2019-05-03 11:11:41	http://twitter.com/LittleS96510367/status/1124270297216057344	RT @DIFS2019 One of our followers submitted this hot as fuck white girl sucking his dick at college. #difs2019 #blowjob #suckingdick #CollegeCheatingScandal #Girlfriends #amateurgirl https://t.co/V1jQF8mXwA	@LittleS96510367	Little Slut	Spain	Cataluña	Barcelona	Negative	Unclassified	Twitter		42287	1174	2506	"RT @DIFS2019 One of our followers submitted this hot as fuck white girl sucking his dick at college. 

#difs2019 #blowjob #suckingdick #CollegeCheatingScandal #Girlfriends #amateurgirl https://t.co/V1jQF8mXwA"	Retweet		
1124395541121527808	2019-05-03 19:29:21	http://twitter.com/DrumpfsLies/status/1124395541121527808	Not sure here, but if i want something i generally don't use my privilege and break laws to get it, amiright @realDonaldTrump?? #Scandal #LoriLoughlin #CollegeCheatingScandal https://t.co/jetOGTFiQk	@DrumpfsLies	David Dennison	United States of America	California		Negative	Anger	Twitter	M	36483	237	255	"Not sure here, but if i want something i generally don't use my privilege and break laws to get it, amiright @realDonaldTrump??

#Scandal #LoriLoughlin #CollegeCheatingScandal 

https://t.co/jetOGTFiQk"	Tweet		
1124278373453389825	2019-05-03 11:43:46	http://twitter.com/MedellinDick/status/1124278373453389825	RT @DIFS2019 HAPPY FRIDAY FUCKERS!!! Here is a sexy co-ed who snuck into the dorm to suck this dick before she transfers. 🍆🍆💧💧 #difs2019 #difs #diitforstate #CollegeCheatingScandal #blowjob #bbc #bj #college #Freshman #sexywomen #Babe https://t.co/JV9NFRqEdn	@MedellinDick	DickMedellin	Colombia	Antioquia	Medellin	Positive	Joy	Twitter		4712	127	571	"RT @DIFS2019 HAPPY FRIDAY FUCKERS!!!
Here is a sexy co-ed who snuck into the dorm to suck this dick before she transfers. 🍆🍆💧💧

#difs2019 #difs #diitforstate #CollegeCheatingScandal #blowjob #bbc #bj #college #Freshman #sexywomen #Babe https://t.co/JV9NFRqEdn"	Retweet		
1124329434310500352	2019-05-03 15:06:40	http://twitter.com/KENDALLKUBAN/status/1124329434310500352	It’s hypocritical & WRONG to charge the parents BUT not the schools, this has been a MUTUAL act of fraud by both parties since FOREVER. GUARANTEED every single university does the SAME thing ... #loriloughlin #CollegeAdmissionsScandal #Colleg#CollegeCheatingScandal	@KENDALLKUBAN	queenB	United States of America	Florida	Miami	Negative	Anger	Twitter		49767	777	41	"It’s hypocritical & WRONG to charge the parents BUT not the schools, this has been a MUTUAL act of fraud by both parties since FOREVER. GUARANTEED every single university does the SAME thing ... #loriloughlin  
#CollegeAdmissionsScandal  #Colleg#CollegeCheatingScandal"	Tweet		
1124125698292166656	2019-05-03 01:37:06	http://twitter.com/RyanPiersMedia/status/1124125698292166656	Anchoring on @KABCRadio throughout the evening. In the news: #StephenMoore, #CollegeCheatingScandal, another #measles case in Los Angeles County and local vandals. Listen live here: https://t.co/wPaEfv6jBR	@RyanPiersMedia	Ryan Piers				Neutral	Neutral	Twitter	M	4319	586	1127	Anchoring on @KABCRadio throughout the evening. In the news: #StephenMoore, #CollegeCheatingScandal, another #measles case in Los Angeles County and local vandals. Listen live here: https://t.co/wPaEfv6jBR	Tweet		
1124369219510865920	2019-05-03 17:44:46	http://twitter.com/MarkCandler/status/1124369219510865920	@PamelaBrownCNN $20.00 is a Donation 6.5 Million you’re knowingly buying something #CollegeCheatingScandal	@MarkCandler	Mark Candler	Canada	Ontario	Toronto	Neutral	Joy	Twitter	M	38699	567	1250	@PamelaBrownCNN $20.00 is a Donation 6.5 Million you’re knowingly buying something #CollegeCheatingScandal	Tweet		
1124370009462013954	2019-05-03 17:47:54	http://twitter.com/KateMurphyENQ/status/1124370009462013954	Here's how a Cincinnati area investment firm is tied to the #CollegeCheatingScandal -- The company is connected to the sham charity that Rick Singer used to hide the bribes he took from parents. https://t.co/FI4AvjUJ7L via @enquirer	@KateMurphyENQ	Kate Murphy	United States of America	Ohio	Cincinnati	Neutral	Neutral	Twitter	F	2944	1173	682	Here's how a Cincinnati area investment firm is tied to the #CollegeCheatingScandal -- The company is connected to the sham charity that Rick Singer used to hide the bribes he took from parents. https://t.co/FI4AvjUJ7L via @enquirer	Tweet		
1124204862047023104	2019-05-03 06:51:40	http://twitter.com/kevintripp/status/1124204862047023104	RT @RyanPiersMedia Anchoring on @KABCRadio throughout the evening. In the news: #StephenMoore, #CollegeCheatingScandal, another #measles case in Los Angeles County and local vandals. Listen live here: https://t.co/wPaEfv6jBR	@kevintripp	Kevin Tripp	United States of America			Neutral	Neutral	Twitter	M	37585	568	2205	RT @RyanPiersMedia Anchoring on @KABCRadio throughout the evening. In the news: #StephenMoore, #CollegeCheatingScandal, another #measles case in Los Angeles County and local vandals. Listen live here: https://t.co/wPaEfv6jBR	Retweet		
1124379217553166337	2019-05-03 18:24:30	http://twitter.com/Brightly50/status/1124379217553166337	#CollegeCheatingScandal #collegeadmissionscandal Lori Loughlin looking for a crisis manager amid admissions scandal https://t.co/acv24cW2dr	@Brightly50	Formerly Brightly5 LVP Bot#1 🤖				Neutral	Neutral	Twitter		68639	1565	1407	"#CollegeCheatingScandal #collegeadmissionscandal Lori Loughlin looking for a crisis manager amid admissions scandal 
https://t.co/acv24cW2dr"	Tweet		
1124278999021178880	2019-05-03 11:46:16	http://twitter.com/MedellinDick/status/1124278999021178880	RT @DIFS2019 How fucking hot are girls with glasses like this. Those pretty eyes staring back at you when she has a mouth full of hard dick 🍆🍆🍆 #difs2019 #girl #pretty #glasses #CollegeCheatingScandal #difs #blowjob https://t.co/rv6cePx0Pg	@MedellinDick	DickMedellin	Colombia	Antioquia	Medellin	Positive	Disgust	Twitter		4719	127	572	"RT @DIFS2019 How fucking hot are girls with glasses like this. Those pretty eyes staring back at you when she has a mouth full of hard dick 🍆🍆🍆

#difs2019 #girl #pretty #glasses #CollegeCheatingScandal #difs #blowjob https://t.co/rv6cePx0Pg"	Retweet		
1124391461867462656	2019-05-03 19:13:09	http://twitter.com/DrTyffaniMDent/status/1124391461867462656	wondering if the guy on @dailybeast tv show has argued that black students experience the unfair belief that they didn't earn their way in to colleges...like he is expressing concern now for wealthy kids 😑#collegecheatingscandal https://t.co/8Yg2aXEIlc	@DrTyffaniMDent	Dr Tyffani M Dent				Negative	Neutral	Twitter		4792	785	351	wondering if the guy on @dailybeast tv show has argued that black students experience the unfair belief that they didn't earn their way in to colleges...like he is expressing concern now for wealthy kids 😑#collegecheatingscandal https://t.co/8Yg2aXEIlc	Tweet		
1124198744071626753	2019-05-03 06:27:21	http://twitter.com/jahlon11/status/1124198744071626753	RT @BLACKxxNATION #NeverForget Tanya McDowell? She got 12 yrs for sending her 6 yr old son to Norwalk CT’s Brookside Elementary School while she ‘lived’ in Bridgeport, even though she was homeless. She was convicted of 1st-degree larceny for “stealing“ an education. But, #CollegeCheatingScandal https://t.co/C5C4G5kKpG	@jahlon11	Śådįddÿ😌	United States of America	California	San Francisco	Neutral	Sadness	Twitter		3383	281	298	"RT @BLACKxxNATION #NeverForget Tanya McDowell?

She got 12 yrs for sending her 6 yr old son to Norwalk CT’s Brookside Elementary School while she ‘lived’ in Bridgeport, even though she was homeless.

She was convicted of 1st-degree larceny for “stealing“ an education.

But, #CollegeCheatingScandal https://t.co/C5C4G5kKpG"	Retweet		
1124108650086318080	2019-05-03 00:29:21	http://twitter.com/NadrojHolmes/status/1124108650086318080	@TheGrapevineTV Yt ppl and cheating go together like crackers and cheese. See what I did there? 😂🤣😂 #collegecheatingscandal	@NadrojHolmes	Nadroj Holmes	United States of America			Neutral	Disgust	Twitter		84	3	44	"@TheGrapevineTV Yt ppl and cheating go together like crackers and cheese. 
See what I did there? 😂🤣😂 #collegecheatingscandal"	Reply		
1124146383781597185	2019-05-03 02:59:18	http://twitter.com/copipalquelee77/status/1124146383781597185	RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. … #CollegeCheatingScandal https://t.co/zIOKUrvEPb	@copipalquelee77	soysa :				Neutral	Neutral	Twitter		1359	26	1417	RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. …   #CollegeCheatingScandal https://t.co/zIOKUrvEPb	Retweet		
1124428330600681473	2019-05-03 21:39:39	http://twitter.com/MasterMastabah/status/1124428330600681473	!! #LoriLoughlin’s Daughter #OliviaJade Moves Out of #Family Home to 'Focus on Her Own Life': Source https://t.co/SYr2IkikWP #CollegeAdmissionsScandal #CollegeCheatingScandal #USA #EU #UK	@MasterMastabah	SECULAR ORDER				Positive	Joy	Twitter		24545	2399	5004	!!  #LoriLoughlin’s Daughter #OliviaJade Moves Out of #Family Home to 'Focus on Her Own Life': Source https://t.co/SYr2IkikWP  #CollegeAdmissionsScandal #CollegeCheatingScandal  #USA #EU #UK	Tweet		
1124289242887335937	2019-05-03 12:26:58	http://twitter.com/BbcHook/status/1124289242887335937	RT @DIFS2019 HAPPY FRIDAY FUCKERS!!! Here is a sexy co-ed who snuck into the dorm to suck this dick before she transfers. 🍆🍆💧💧 #difs2019 #difs #diitforstate #CollegeCheatingScandal #blowjob #bbc #bj #college #Freshman #sexywomen #Babe https://t.co/JV9NFRqEdn	@BbcHook	BBCHookUpLondon	United Kingdom	Greater London	London	Positive	Joy	Twitter		810	108	216	"RT @DIFS2019 HAPPY FRIDAY FUCKERS!!!
Here is a sexy co-ed who snuck into the dorm to suck this dick before she transfers. 🍆🍆💧💧

#difs2019 #difs #diitforstate #CollegeCheatingScandal #blowjob #bbc #bj #college #Freshman #sexywomen #Babe https://t.co/JV9NFRqEdn"	Retweet		
1124395631584456708	2019-05-03 19:29:43	http://twitter.com/ZackSTaylor1/status/1124395631584456708	RT @thedailybeast Two dozen USC students are reportedly under investigation in the #CollegeCheatingScandal https://t.co/oYLpnkYYAi	@ZackSTaylor1	Zack S Taylor	United States of America			Neutral	Neutral	Twitter	M	2977	142	359	RT @thedailybeast Two dozen USC students are reportedly under investigation in the #CollegeCheatingScandal  https://t.co/oYLpnkYYAi	Retweet		
1124292360043581440	2019-05-03 12:39:21	http://twitter.com/YaBoyTheReal1/status/1124292360043581440	@chuckwoolery Chucks white PRIVILEGE paid his way through school. As you can see it shows. #CollegeCheatingScandal	@YaBoyTheReal1	Real	United States of America	Colorado	Denver	Neutral	Joy	Twitter		1491	25	156	"@chuckwoolery Chucks white PRIVILEGE paid his way through school.  As you can see it shows.

#CollegeCheatingScandal"	Reply		
1124418103251755008	2019-05-03 20:59:01	http://twitter.com/MichaelWynneLaw/status/1124418103251755008	Summer sentencing (with notable particulars) for first college admission scandal parents to enter pleas in court https://t.co/WezrYQbv5T #CollegeCheatingScandal	@MichaelWynneLaw	Michael J. Wynne Law	United States of America	Texas	Houston	Neutral	Neutral	Twitter	M	19	1	0	Summer sentencing (with notable particulars) for first college admission scandal parents to enter pleas in court https://t.co/WezrYQbv5T #CollegeCheatingScandal	Tweet		
1124380873732907008	2019-05-03 18:31:04	http://twitter.com/Ben60331886/status/1124380873732907008	Another baby received her allowance. Dm for yours now!!! #sugarbabywanted #sugardaddies #sugardaddyneeded #paypal #CollegeCheatingScandal https://t.co/WZGUKtsqvE	@Ben60331886	Ben				Positive	Neutral	Twitter	M	5	0	1	"Another baby received her allowance. Dm for yours now!!! #sugarbabywanted 
#sugardaddies #sugardaddyneeded #paypal #CollegeCheatingScandal https://t.co/WZGUKtsqvE"	Tweet		
1124261835912425472	2019-05-03 10:38:04	http://twitter.com/Hobbylology/status/1124261835912425472	They are all donations!! What the scandal about? #CollegeCheatingScandal 🙄🙄🙄 .... I mean, seriously?? #Chinese absolutely think we are dumb!	@Hobbylology	Re-Word				Negative	Anger	Twitter		18364	361	545	"They are all donations!! What the scandal about? #CollegeCheatingScandal 🙄🙄🙄 .... I mean, seriously??
#Chinese absolutely think we are dumb!"	Tweet		
1124328419263574016	2019-05-03 15:02:38	http://twitter.com/posed2_/status/1124328419263574016	As we learn identity of largest contribitor to #VarsityBluesScandal - Chinese pharma billionnaire paid $6.5M to bribe child into #Stanford - there's another scandal lurking: Us recruit foreign students to cover tuition shortfall https://t.co/ORtz1Jf8HZ #CollegeCheatingScandal	@posed2_	posed2, Inc.	United States of America	Washington	Seattle	Neutral	Joy	Twitter		2542	1307	932	As we learn identity of largest contribitor to #VarsityBluesScandal - Chinese pharma billionnaire paid $6.5M to bribe child into #Stanford - there's another scandal lurking: Us recruit foreign students to cover tuition shortfall https://t.co/ORtz1Jf8HZ #CollegeCheatingScandal	Tweet		
1124411489060704256	2019-05-03 20:32:44	http://twitter.com/LBandBear/status/1124411489060704256	@kaylamarie413 We are studying our butts off to get into a good school. Well, some of us are.😊 #CollegeCheatingScandal	@LBandBear	the linebacker and the bear	United States of America	California		Positive	Fear	Twitter		468	140	319	"@kaylamarie413 We are studying our butts off to get into a good school.
Well, some of us are.😊
#CollegeCheatingScandal"	Reply		
1124315535464730627	2019-05-03 14:11:27	http://twitter.com/CJAquaBurn/status/1124315535464730627	Some clown was just arguing with me about how Asian superiority and academic culture get them ahead of black people. #CollegeCheatingScandal	@CJAquaBurn	Blakkarot	United States of America	Colorado	Denver	Negative	Sadness	Twitter		5209	112	265	Some clown was just arguing with me about how Asian superiority and academic culture get them ahead of black people. #CollegeCheatingScandal	Tweet		
1124159819768848389	2019-05-03 03:52:41	http://twitter.com/nataliemariaher/status/1124159819768848389	Glad the media is finally giving coverage to other families involved in the #CollegeCheatingScandal its not all about Aunt Becky!	@nataliemariaher	Natalie Hernandez				Positive	Unclassified	Twitter	F	1128	151	526	Glad the media is finally giving coverage to other families involved in the #CollegeCheatingScandal its not all about Aunt Becky!	Tweet		
1124166910067785728	2019-05-03 04:20:52	http://twitter.com/merceylene/status/1124166910067785728	If you need essays or writing assignments services send me ur topic,i'll do it for @ a cost. $10 per page. Preferably to be given 3-5 days in advance. Extra $15 for anything asked 2 days or less before due date. #essay #CollegeCheatingScandal #Memes #universitylife #payessay	@merceylene	AcademicPro.	United States of America	Texas		Positive	Anger	Twitter		7867	408	2870	"If you need essays or writing assignments services send me ur topic,i'll do it for @ a cost. $10 per page. Preferably to be given 3-5 days in advance. Extra $15 for anything asked 2 days or less before due date.
#essay #CollegeCheatingScandal #Memes #universitylife #payessay"	Tweet		
1124441210247163904	2019-05-03 22:30:50	http://twitter.com/Vrabb/status/1124441210247163904	"RT @nosoupforgeorge “I’m not saying Bailey’s stupid, just that the dog clearly never does any work, and whenever you look over during class, he’s never paying attention."" #CollegeCheatingScandal #CollegeAdmissionsScandal #FridayFeeling #GoBears https://t.co/7RjMwKlsuj"	@Vrabb	Vanessa 🌻Jasmine 🧜🏽‍♀️				Negative	Anger	Twitter	F	22678	535	515	"RT @nosoupforgeorge “I’m not saying Bailey’s stupid, just that the dog clearly never does any work, and whenever you look over during class, he’s never paying attention.""

#CollegeCheatingScandal #CollegeAdmissionsScandal #FridayFeeling #GoBears https://t.co/7RjMwKlsuj"	Retweet		
1124376956911476736	2019-05-03 18:15:31	http://twitter.com/woobieluv/status/1124376956911476736	Chinese Billionaire Tied to $6.5 Million Bribe for Stanford Admission for His Daughter Met With ⁦@realDonaldTrump⁩ #CollegeCheatingScandal https://t.co/URtKpTgXIQ	@woobieluv	Ruby	United States of America	New York	New York	Neutral	Neutral	Twitter	F	1229	96	498	Chinese Billionaire Tied to $6.5 Million Bribe for Stanford Admission for His Daughter Met With ⁦@realDonaldTrump⁩ #CollegeCheatingScandal  https://t.co/URtKpTgXIQ	Tweet		
1124405736870518784	2019-05-03 20:09:52	http://twitter.com/jacko_union/status/1124405736870518784	RT @DIFS2019 HAPPY FRIDAY FUCKERS!!! Here is a sexy co-ed who snuck into the dorm to suck this dick before she transfers. 🍆🍆💧💧 #difs2019 #difs #diitforstate #CollegeCheatingScandal #blowjob #bbc #bj #college #Freshman #sexywomen #Babe https://t.co/JV9NFRqEdn	@jacko_union	Jacque	Hong Kong S.A.R.	Kowloon City	Hong Kong	Positive	Joy	Twitter	F	211	18	460	"RT @DIFS2019 HAPPY FRIDAY FUCKERS!!!
Here is a sexy co-ed who snuck into the dorm to suck this dick before she transfers. 🍆🍆💧💧

#difs2019 #difs #diitforstate #CollegeCheatingScandal #blowjob #bbc #bj #college #Freshman #sexywomen #Babe https://t.co/JV9NFRqEdn"	Retweet		
1124121638188900353	2019-05-03 01:20:58	http://twitter.com/KidKaneFr/status/1124121638188900353	RT @DIFS2019 Such a hot video....the way she slowly moves her ass on this big dick is fucking amazing.... #difs2019 #difs #sexypic #CollegeCheatingScandal #college #freshman #collegelife #pussy https://t.co/qcwOpKFpyg https://t.co/IoQM2FzEUe	@KidKaneFr	KidKaneFr				Positive	Joy	Twitter		287	12	36	"RT @DIFS2019 Such a hot video....the way she slowly moves her ass on this big dick is fucking amazing.... 

#difs2019 #difs #sexypic #CollegeCheatingScandal #college #freshman #collegelife #pussy https://t.co/qcwOpKFpyg https://t.co/IoQM2FzEUe"	Retweet		
1124282181902323713	2019-05-03 11:58:54	http://twitter.com/jummyfrofro/status/1124282181902323713	RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	@jummyfrofro	Original Baby	Republic of Ireland	Dublin	Dublin	Neutral	Neutral	Twitter		78326	368	432	RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
