GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1108812434301730816	2019-03-21 19:27:39	http://twitter.com/LeloBurti/status/1108812434301730816	"RT @Stanford ""Creative research is not a job — it’s a full-time, almost childlike obsession driven by the curiosity that all kids have. I see myself as a kid who’s never had to grow up."" - Jim Spudich, professor of biochemistry https://t.co/DqJiJcjmLk https://t.co/nXe37023wy"	@LeloBurti	Nana Bit-Avragim	Germany			Positive	Neutral	Twitter	F	17678	1360	1098	"RT @Stanford ""Creative research is not a job — it’s a full-time, almost childlike obsession driven by the curiosity that all kids have. I see myself as a kid who’s never had to grow up."" - Jim Spudich, professor of biochemistry https://t.co/DqJiJcjmLk https://t.co/nXe37023wy"	Retweet		
1108576052668964865	2019-03-21 03:48:21	http://twitter.com/stuartwade4/status/1108576052668964865	"RT @Stanford An algorithm created by computer science students can quickly detect antisocial users (a.k.a. Internet ""trolls""): http://t.co/IrmlFuSm8y"	@stuartwade4	Stuart Wade	United States of America	Tennessee	Memphis	Neutral	Neutral	Twitter	M	3065	539	633	"RT @Stanford An algorithm created by computer science students can quickly detect antisocial users (a.k.a. Internet ""trolls""): http://t.co/IrmlFuSm8y"	Retweet		
1108768150563123200	2019-03-21 16:31:41	http://twitter.com/LufiWirmariniL/status/1108768150563123200	RT @Stanford Stanford is launching a new institute (@StanfordHAI) committed to studying, guiding and developing human-centered #AI technologies and applications. https://t.co/VfMhtr63GT	@LufiWirmariniL	Lufi Wirmarini Lukman	Indonesia			Neutral	Neutral	Twitter		1677	5	98	RT @Stanford Stanford is launching a new institute (@StanfordHAI) committed to studying, guiding and developing human-centered #AI technologies and applications. https://t.co/VfMhtr63GT	Retweet		
1108772661365297152	2019-03-21 16:49:37	http://twitter.com/apuntesquimica/status/1108772661365297152	"RT @Stanford ""Creative research is not a job — it’s a full-time, almost childlike obsession driven by the curiosity that all kids have. I see myself as a kid who’s never had to grow up."" - Jim Spudich, professor of biochemistry https://t.co/DqJiJcjmLk https://t.co/nXe37023wy"	@apuntesquimica	Química y Biología	Colombia	Bogota	Bogota	Positive	Neutral	Twitter		6761	113	315	"RT @Stanford ""Creative research is not a job — it’s a full-time, almost childlike obsession driven by the curiosity that all kids have. I see myself as a kid who’s never had to grow up."" - Jim Spudich, professor of biochemistry https://t.co/DqJiJcjmLk https://t.co/nXe37023wy"	Retweet		
1108696853770571778	2019-03-21 11:48:23	http://twitter.com/jones_mahoney/status/1108696853770571778	@Stanford And where is power coming from at night? Fossil fuels thats where. So it’s total bullshit to say 100% of your power is renewable. Because it is not.	@jones_mahoney	Jones Mahoney	United States of America			Negative	Anger	Twitter	M	11554	1418	1439	@Stanford And where is power coming from at night?  Fossil fuels thats where. So it’s total bullshit to say 100% of your power is renewable. Because it is not.	Reply		
1108871113965211649	2019-03-21 23:20:50	http://twitter.com/JFTorreblanca/status/1108871113965211649	RT @Stanford In a bid to understand the origins of many childhood diseases, a @StanfordMed team plans to broadly characterize the metabolic profiles of thousands of babies, children and pregnant women. https://t.co/73JmBuoMCl https://t.co/2TPpUmp7wB	@JFTorreblanca	JFTorreblanca	Mexico	Distrito Federal	Mexico City	Neutral	Neutral	Twitter		15299	427	1830	RT @Stanford In a bid to understand the origins of many childhood diseases, a @StanfordMed team plans to broadly characterize the metabolic profiles of thousands of babies, children and pregnant women. https://t.co/73JmBuoMCl https://t.co/2TPpUmp7wB	Retweet		
1108844415957827585	2019-03-21 21:34:44	http://twitter.com/wethepplusa/status/1108844415957827585	@Stanford You mean as long as you have rich parents that will pay under the table to get to you in no matter how stupid you are...I’ll pass	@wethepplusa	TiNaTionlist ❤️🇺🇸	United States of America			Negative	Joy	Twitter		126391	9235	9237	@Stanford You mean as long as you have rich parents that will pay under the table to get to you in no matter how stupid you are...I’ll pass	Reply		
1108768060310081538	2019-03-21 16:31:20	http://twitter.com/LufiWirmariniL/status/1108768060310081538	RT @Stanford A team of Stanford researchers found that online shopping helped typical households gain $1,150 in terms of convenience and expanded choice in 2017, but it has also exacerbated income inequality. https://t.co/Bya7iBpPav	@LufiWirmariniL	Lufi Wirmarini Lukman	Indonesia			Neutral	Neutral	Twitter		1675	5	98	RT @Stanford A team of Stanford researchers found that online shopping helped typical households gain $1,150 in terms of convenience and expanded choice in 2017, but it has also exacerbated income inequality. https://t.co/Bya7iBpPav	Retweet		
1108799925192527872	2019-03-21 18:37:57	http://twitter.com/aussiecoley/status/1108799925192527872	"RT @Stanford Josiah McElheny's ""Island Universe,"" on view at @CantorArts, draws inspiration from the inflationary multiverse and the chandeliers at the Met. https://t.co/j6YFKTdbwb https://t.co/F7CSZorAjA"	@aussiecoley	noel cole				Neutral	Joy	Twitter	M	104525	716	213	"RT @Stanford Josiah McElheny's ""Island Universe,"" on view at @CantorArts, draws inspiration from the inflationary multiverse and the chandeliers at the Met. https://t.co/j6YFKTdbwb https://t.co/F7CSZorAjA"	Retweet		
1108546441687912448	2019-03-21 01:50:42	http://twitter.com/cdvargas100/status/1108546441687912448	"RT @Stanford .@AGBecerra's advice to @StanfordLaw students: ""Do what makes you smile. Don't plan too rigidly. Travel, especially to where you don’t know the language. And then come back and apply to the Attorney General’s office."" https://t.co/TxEWpSBGWk"	@cdvargas100	Cesar Vargas Nunez				Neutral	Joy	Twitter	M	120	38	190	"RT @Stanford .@AGBecerra's advice to @StanfordLaw students: ""Do what makes you smile. Don't plan too rigidly. Travel, especially to where you don’t know the language. And then come back and apply to the Attorney General’s office."" https://t.co/TxEWpSBGWk"	Retweet		
1108768177100451840	2019-03-21 16:31:47	http://twitter.com/LufiWirmariniL/status/1108768177100451840	"RT @Stanford ""I'm constructed by the books I've read."" British novelist and essayist Zadie Smith visited Stanford to deliver the 2019 Presidential Lecture in the Humanities and Arts: https://t.co/kM0Fh8lVdz https://t.co/9TekL22qB3"	@LufiWirmariniL	Lufi Wirmarini Lukman	Indonesia			Neutral	Neutral	Twitter		1678	5	98	"RT @Stanford ""I'm constructed by the books I've read."" British novelist and essayist Zadie Smith visited Stanford to deliver the 2019 Presidential Lecture in the Humanities and Arts: https://t.co/kM0Fh8lVdz https://t.co/9TekL22qB3"	Retweet		
