GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1104215319873241088	2019-03-09 03:00:22	http://twitter.com/DudeNamedDane/status/1104215319873241088	@UCBerkeley @francesarnold The real question is: will there be a parking pass ceremony?	@DudeNamedDane	D. de Wet				Neutral	Fear	Twitter		46	27	302	@UCBerkeley @francesarnold The real question is: will there be a parking pass ceremony?	Reply		
1104420635470712832	2019-03-09 16:36:13	http://twitter.com/JeromeElam/status/1104420635470712832	@UCBerkeley Child sex trafficking survivor, USMC Vet @JeromeElam shares his story with Utah's attorney general: https://t.co/e7h49yuaWj @BoysAreNot4Sale #EndTrafficking #AbolishSlavery #everyvictimmatters #LifeAfterSlavery #trafficking #SemperFi	@JeromeElam	Jerome Elam	United States of America			Neutral	Unclassified	Twitter	M	162999	13481	14725	"@UCBerkeley Child sex trafficking survivor, USMC Vet @JeromeElam shares his story with Utah's attorney general: https://t.co/e7h49yuaWj  @BoysAreNot4Sale #EndTrafficking #AbolishSlavery #everyvictimmatters  #LifeAfterSlavery  #trafficking #SemperFi"	Reply		
1104213884318019584	2019-03-09 02:54:39	http://twitter.com/California4H/status/1104213884318019584	RT @UCBerkeley Congratulations to Nobel Laureate @FrancesArnold! #WelcomeBack #WomenInScience https://t.co/QgqKVZlpX5	@California4H	UCANR California 4-H				Positive	Joy	Twitter		5380	1249	641	RT @UCBerkeley Congratulations to Nobel Laureate @FrancesArnold! #WelcomeBack #WomenInScience https://t.co/QgqKVZlpX5	Retweet		
1104369033808412673	2019-03-09 13:11:10	http://twitter.com/Martinacuna1965/status/1104369033808412673	RT @UCBerkeley Congratulations to Nobel Laureate @FrancesArnold! #WelcomeBack #WomenInScience https://t.co/QgqKVZlpX5	@Martinacuna1965	Martín Acuña				Positive	Joy	Twitter	M	77907	715	457	RT @UCBerkeley Congratulations to Nobel Laureate @FrancesArnold! #WelcomeBack #WomenInScience https://t.co/QgqKVZlpX5	Retweet		
1104248583711219712	2019-03-09 05:12:32	http://twitter.com/CowinTom/status/1104248583711219712	RT @UCBerkeley Congratulations to Nobel Laureate @FrancesArnold! #WelcomeBack #WomenInScience https://t.co/QgqKVZlpX5	@CowinTom	Tom Cowin	United States of America	Washington	Seattle	Positive	Joy	Twitter	M	3842	197	1577	RT @UCBerkeley Congratulations to Nobel Laureate @FrancesArnold! #WelcomeBack #WomenInScience https://t.co/QgqKVZlpX5	Retweet		
1104178020321910784	2019-03-09 00:32:09	http://twitter.com/UCB_Chemistry/status/1104178020321910784	"RT @UCBerkeley ""It was at Berkeley that I learned the basics of how to do science at the highest level. And I learned independence."" — 2018 Nobel laureate in chemistry, @FrancesArnold #FiatLux #InternationalWomensDay"	@UCB_Chemistry	College of Chemistry	United States of America	California	San Francisco	Positive	Joy	Twitter		1280	2103	245	"RT @UCBerkeley ""It was at Berkeley that I learned the basics of how to do science at the highest level. And I learned independence."" — 2018 Nobel laureate in chemistry, @FrancesArnold #FiatLux #InternationalWomensDay"	Retweet		
1104249473113370624	2019-03-09 05:16:05	http://twitter.com/jenndorr4/status/1104249473113370624	RT @UCBerkeley Congratulations to Nobel Laureate @FrancesArnold! #WelcomeBack #WomenInScience https://t.co/QgqKVZlpX5	@jenndorr4	Jennifer Dorr	United States of America	California	San Francisco	Positive	Joy	Twitter	F	124	159	414	RT @UCBerkeley Congratulations to Nobel Laureate @FrancesArnold! #WelcomeBack #WomenInScience https://t.co/QgqKVZlpX5	Retweet		
1104216253504212992	2019-03-09 03:04:04	http://twitter.com/aglimme/status/1104216253504212992	RT @UCBerkeley Congratulations to Nobel Laureate @FrancesArnold! #WelcomeBack #WomenInScience https://t.co/QgqKVZlpX5	@aglimme	Aaron Glimme	United States of America			Positive	Joy	Twitter	M	10722	197	411	RT @UCBerkeley Congratulations to Nobel Laureate @FrancesArnold! #WelcomeBack #WomenInScience https://t.co/QgqKVZlpX5	Retweet		
1104245578651840512	2019-03-09 05:00:36	http://twitter.com/MYMIMISTHEBEST/status/1104245578651840512	RT @UCBerkeley Congratulations to Nobel Laureate @FrancesArnold! #WelcomeBack #WomenInScience https://t.co/QgqKVZlpX5	@MYMIMISTHEBEST	Dawn Guidry Montz 🍃🌷🍃	United States of America	Louisiana		Positive	Joy	Twitter	F	274830	2289	2484	RT @UCBerkeley Congratulations to Nobel Laureate @FrancesArnold! #WelcomeBack #WomenInScience https://t.co/QgqKVZlpX5	Retweet		
1104184225865986048	2019-03-09 00:56:48	http://twitter.com/kathbader/status/1104184225865986048	"RT @UCBerkeley Frances Arnold, winner of the 2018 #NobelPrize in Chemistry, returns to Berkeley. 🏆 ""She became the 5th woman in 117 yrs to win the @NobelPrize in #Chemistry for her work on directed evolution."" #InternationalWomensDay @FrancesArnold #BerkeleyResearch https://t.co/KlClaHNzaN"	@kathbader	kathryn bader	United States of America	California	San Francisco	Neutral	Neutral	Twitter	F	1090	328	752	"RT @UCBerkeley Frances Arnold, winner of the 2018 #NobelPrize in Chemistry, returns to Berkeley. 🏆  ""She became the 5th woman in 117 yrs to win the @NobelPrize in #Chemistry for her work on directed evolution."" #InternationalWomensDay @FrancesArnold #BerkeleyResearch https://t.co/KlClaHNzaN"	Retweet		
1104530055823187968	2019-03-09 23:51:01	http://twitter.com/sjamesusa/status/1104530055823187968	RT @UCBerkeley Congratulations to Nobel Laureate @FrancesArnold! #WelcomeBack #WomenInScience https://t.co/QgqKVZlpX5	@sjamesusa	Radiant Light	United States of America	California	San Francisco	Positive	Joy	Twitter		900	17	111	RT @UCBerkeley Congratulations to Nobel Laureate @FrancesArnold! #WelcomeBack #WomenInScience https://t.co/QgqKVZlpX5	Retweet		
1104213107402932225	2019-03-09 02:51:34	http://twitter.com/meekorouse/status/1104213107402932225	RT @UCBerkeley Congratulations to Nobel Laureate @FrancesArnold! #WelcomeBack #WomenInScience https://t.co/QgqKVZlpX5	@meekorouse	PS Rouse	United States of America	California	San Francisco	Positive	Joy	Twitter		88128	947	937	RT @UCBerkeley Congratulations to Nobel Laureate @FrancesArnold! #WelcomeBack #WomenInScience https://t.co/QgqKVZlpX5	Retweet		
1104215581413134336	2019-03-09 03:01:24	http://twitter.com/OlayaFranco/status/1104215581413134336	RT @UCBerkeley Congratulations to Nobel Laureate @FrancesArnold! #WelcomeBack #WomenInScience https://t.co/QgqKVZlpX5	@OlayaFranco	Franco Olaya T.	United States of America	California	San Francisco	Positive	Joy	Twitter	M	936	128	1359	RT @UCBerkeley Congratulations to Nobel Laureate @FrancesArnold! #WelcomeBack #WomenInScience https://t.co/QgqKVZlpX5	Retweet		
1104218890337312769	2019-03-09 03:14:33	http://twitter.com/Thom_Howard/status/1104218890337312769	RT @UCBerkeley Congratulations to Nobel Laureate @FrancesArnold! #WelcomeBack #WomenInScience https://t.co/QgqKVZlpX5	@Thom_Howard	Why I Otter!	United States of America	California	San Francisco	Positive	Joy	Twitter		5550	295	879	RT @UCBerkeley Congratulations to Nobel Laureate @FrancesArnold! #WelcomeBack #WomenInScience https://t.co/QgqKVZlpX5	Retweet		
1104428471218917376	2019-03-09 17:07:21	http://twitter.com/AmyChemBio/status/1104428471218917376	"RT @UCBerkeley Frances Arnold, winner of the 2018 #NobelPrize in Chemistry, returns to Berkeley. 🏆 ""She became the 5th woman in 117 yrs to win the @NobelPrize in #Chemistry for her work on directed evolution."" #InternationalWomensDay @FrancesArnold #BerkeleyResearch https://t.co/KlClaHNzaN"	@AmyChemBio	Amy	United States of America	California	San Francisco	Neutral	Neutral	Twitter	F	71	16	228	"RT @UCBerkeley Frances Arnold, winner of the 2018 #NobelPrize in Chemistry, returns to Berkeley. 🏆  ""She became the 5th woman in 117 yrs to win the @NobelPrize in #Chemistry for her work on directed evolution."" #InternationalWomensDay @FrancesArnold #BerkeleyResearch https://t.co/KlClaHNzaN"	Retweet		
1104214214615293957	2019-03-09 02:55:58	http://twitter.com/noh8rdi/status/1104214214615293957	RT @UCBerkeley Congratulations to Nobel Laureate @FrancesArnold! #WelcomeBack #WomenInScience https://t.co/QgqKVZlpX5	@noh8rdi	D. Dunn	United States of America	California		Positive	Joy	Twitter		37102	583	3696	RT @UCBerkeley Congratulations to Nobel Laureate @FrancesArnold! #WelcomeBack #WomenInScience h
