GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1115033852534067201	2019-04-07 23:29:21	http://twitter.com/YangYiming1988/status/1115033852534067201	"RT @UCBerkeley ""In both the private & public sectors, ample evidence shows that more diverse organizations are better able to attract top talent and improve employee satisfaction. #Diversity facilitates innovation and better decision-making."" —Chancellor Carol Christ 🌟"	@YangYiming1988	Yang Yiming				Positive	Joy	Twitter		1879	71	1492	"RT @UCBerkeley ""In both the private & public sectors, ample evidence shows that more diverse organizations are better able to attract top talent and improve employee satisfaction. #Diversity facilitates innovation and better decision-making."" —Chancellor Carol Christ 🌟"	Retweet		
1114715358328381440	2019-04-07 02:23:46	http://twitter.com/Calbear_08/status/1114715358328381440	RT @UCBerkeley Check out the newest exhibition at the Phoebe A. Hearst Museum of Anthropology — “Pleasure, Poison, Prescription, Prayer: The Worlds of Mind-Altering Substances” 🍫🚬 🍄 ☕ 💊 ☠️ 🎧 #BerkeleyResearch https://t.co/9dKGxuYXTO	@Calbear_08	Natalie	United States of America	Oregon		Neutral	Neutral	Twitter	F	1781	63	65	RT @UCBerkeley Check out the newest exhibition at the Phoebe A. Hearst Museum of Anthropology — “Pleasure, Poison, Prescription, Prayer: The Worlds of Mind-Altering Substances”  🍫🚬 🍄 ☕ 💊 ☠️ 🎧 #BerkeleyResearch https://t.co/9dKGxuYXTO	Retweet		
1114945508219473921	2019-04-07 17:38:18	http://twitter.com/4st4to/status/1114945508219473921	"RT @UCBerkeley ""In both the private & public sectors, ample evidence shows that more diverse organizations are better able to attract top talent and improve employee satisfaction. #Diversity facilitates innovation and better decision-making."" —Chancellor Carol Christ 🌟"	@4st4to	Basic & Elemental				Positive	Joy	Twitter		1235	12	33	"RT @UCBerkeley ""In both the private & public sectors, ample evidence shows that more diverse organizations are better able to attract top talent and improve employee satisfaction. #Diversity facilitates innovation and better decision-making."" —Chancellor Carol Christ 🌟"	Retweet		
1114764102415605760	2019-04-07 05:37:27	http://twitter.com/FelixSarconaIT/status/1114764102415605760	"RT @UCBerkeley ""Underlying the #Medicaid work requirement fight is the bigger picture of nat'l health insurance. It’s a major political fight heading into the 2020 presidential election, pitting those who see health care as a human right against those who don’t."" 🏥 ✅ https://t.co/TlK2ZJIIT3"	@FelixSarconaIT	Felix Sarcona				Neutral	Neutral	Twitter	M	52265	1	7	"RT @UCBerkeley ""Underlying the #Medicaid work requirement fight is the bigger picture of nat'l health insurance. It’s a major political fight heading into the 2020 presidential election, pitting those who see health care as a human right against those who don’t."" 🏥 ✅
https://t.co/TlK2ZJIIT3"	Retweet		
1114986730770198528	2019-04-07 20:22:06	http://twitter.com/mizpriyanka/status/1114986730770198528	@UCBerkeley Why can’t education be free for the Americans? Why do they need to die for other countries and end up with homelessness. @mariashriver	@mizpriyanka	Pri				Neutral	Anger	Twitter		2589	58	334	@UCBerkeley Why can’t education be free for the Americans? Why do they need to die for other countries and end up with homelessness. @mariashriver	Reply		
1114764026670657536	2019-04-07 05:37:09	http://twitter.com/FelixSarconaIT/status/1114764026670657536	"RT @UCBerkeley ""[Prof Lisa García Bedolla] is a renowned scholar, a gifted teacher & mentor, and a highly respected #campusleader who will ensure that we continue to build on a long tradition of offering world-class #graduate education at Berkeley."" 🎓 🌟@GarciaBedolla https://t.co/j6y3NAMLjA"	@FelixSarconaIT	Felix Sarcona				Positive	Joy	Twitter	M	52263	1	7	"RT @UCBerkeley ""[Prof Lisa García Bedolla] is a renowned scholar, a gifted teacher & mentor, and a highly respected #campusleader who will ensure that we continue to build on a long tradition of offering world-class #graduate education at Berkeley."" 🎓 🌟@GarciaBedolla https://t.co/j6y3NAMLjA"	Retweet		
1114728330631102464	2019-04-07 03:15:19	http://twitter.com/Sportswalkthe/status/1114728330631102464	RT @UCBerkeley Check out the newest exhibition at the Phoebe A. Hearst Museum of Anthropology — “Pleasure, Poison, Prescription, Prayer: The Worlds of Mind-Altering Substances” 🍫🚬 🍄 ☕ 💊 ☠️ 🎧 #BerkeleyResearch https://t.co/9dKGxuYXTO	@Sportswalkthe	Sportswalkthe				Neutral	Neutral	Twitter		7759	26	269	RT @UCBerkeley Check out the newest exhibition at the Phoebe A. Hearst Museum of Anthropology — “Pleasure, Poison, Prescription, Prayer: The Worlds of Mind-Altering Substances”  🍫🚬 🍄 ☕ 💊 ☠️ 🎧 #BerkeleyResearch https://t.co/9dKGxuYXTO	Retweet		
1114764005078335488	2019-04-07 05:37:04	http://twitter.com/FelixSarconaIT/status/1114764005078335488	RT @UCBerkeley Congratulations to the #Classof2023!! You're #BerkeleyBound! Welcome to the #GoldenBear family! 👏🏽💫🐻 To check your @CalAdmissions status, visit your MAP@Berkeley portal: https://t.co/5dDw4z4V15 https://t.co/4UZMN9mZnJ	@FelixSarconaIT	Felix Sarcona				Positive	Joy	Twitter	M	52261	1	7	"RT @UCBerkeley Congratulations to the #Classof2023!!  You're #BerkeleyBound! Welcome to the #GoldenBear family! 👏🏽💫🐻 

To check your @CalAdmissions status, visit your MAP@Berkeley portal: https://t.co/5dDw4z4V15 https://t.co/4UZMN9mZnJ"	Retweet		
1114977629768175621	2019-04-07 19:45:56	http://twitter.com/Martinacuna1965/status/1114977629768175621	"RT @UCBerkeley ""In both the private & public sectors, ample evidence shows that more diverse organizations are better able to attract top talent and improve employee satisfaction. #Diversity facilitates innovation and better decision-making."" —Chancellor Carol Christ 🌟"	@Martinacuna1965	Martín Acuña				Positive	Joy	Twitter	M	84992	730	467	"RT @UCBerkeley ""In both the private & public sectors, ample evidence shows that more diverse organizations are better able to attract top talent and improve employee satisfaction. #Diversity facilitates innovation and better decision-making."" —Chancellor Carol Christ 🌟"	Retweet		
1115007044845592576	2019-04-07 21:42:49	http://twitter.com/klasy/status/1115007044845592576	RT @UCBerkeley “What kids get out of college is so much what they bring to it.” — Chancellor Carol Christ 🌟 #FiatLux https://t.co/sSBVIerJLm	@klasy	jo				Neutral	Joy	Twitter	F	61567	300	1860	RT @UCBerkeley “What kids get out of college is so much what they bring to it.” — Chancellor Carol Christ 🌟 #FiatLux https://t.co/sSBVIerJLm	Retweet		
