GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1115815221191299072	2019-04-10 03:14:14	http://twitter.com/IC2LP/status/1115815221191299072	RT @UCBerkeley While Berkeley’s current freshman engineering class is 30% female, the new program will help improve those numbers & the numbers for minorities, and thus the pipeline into the tech industry. 📈 #STEM #Diversity #BerkeleyResearch https://t.co/1wZQ3GNssH	@IC2LP	IC2LP	United States of America	California	Irvine	Neutral	Neutral	Twitter		1778	113	272	"RT @UCBerkeley While Berkeley’s current freshman engineering class is 30% female, the new program will help improve those numbers & the numbers for minorities, and thus the pipeline into the tech industry. 📈 #STEM #Diversity #BerkeleyResearch  https://t.co/1wZQ3GNssH"	Retweet		
1116087899320147971	2019-04-10 21:17:45	http://twitter.com/tomdrabowicz/status/1116087899320147971	RT @UCBerkeley “We are delighted to partner with Cambridge in helping to move the publishing industry into the 21st century, delivering scientific scholarship to everyone, anywhere, without a paywall.” 🌟 #FiatLux #OpenAccess @CambridgeUP https://t.co/q1eLfhBTDc	@tomdrabowicz	Tomasz Drabowicz	Poland	Łódź	Lddz	Neutral	Joy	Twitter	M	21432	660	5001	RT @UCBerkeley “We are delighted to partner with Cambridge in helping to move the publishing industry into the 21st century, delivering scientific scholarship to everyone, anywhere, without a paywall.” 🌟 #FiatLux #OpenAccess @CambridgeUP https://t.co/q1eLfhBTDc	Retweet		
1116084041818656768	2019-04-10 21:02:26	http://twitter.com/JensJenson1/status/1116084041818656768	@UCBerkeley I can definitely attest to that. When I was growing up, fog was so bad at night my dad would count the street reflectors to know how far down the street our house was from the big intersection. School start time delayed some days because the buses couldn't leave the yard.	@JensJenson1	LBG--Little Brown Girl Says				Negative	Fear	Twitter	F	49660	790	113	@UCBerkeley I can definitely attest to that. When I was growing up, fog was so bad at night my dad would count the street reflectors to know how far down the street our house was from the big intersection. School start time delayed some days because the buses couldn't leave the yard.	Reply		
1116092221797949446	2019-04-10 21:34:56	http://twitter.com/kimvie/status/1116092221797949446	RT @UCBerkeley “We are delighted to partner with Cambridge in helping to move the publishing industry into the 21st century, delivering scientific scholarship to everyone, anywhere, without a paywall.” 🌟 #FiatLux #OpenAccess @CambridgeUP https://t.co/q1eLfhBTDc	@kimvie	sic				Neutral	Joy	Twitter		460224	2590	4999	RT @UCBerkeley “We are delighted to partner with Cambridge in helping to move the publishing industry into the 21st century, delivering scientific scholarship to everyone, anywhere, without a paywall.” 🌟 #FiatLux #OpenAccess @CambridgeUP https://t.co/q1eLfhBTDc	Retweet		
1116090542285258752	2019-04-10 21:28:15	http://twitter.com/MiesterTool/status/1116090542285258752	RT @UCBerkeley “We are delighted to partner with Cambridge in helping to move the publishing industry into the 21st century, delivering scientific scholarship to everyone, anywhere, without a paywall.” 🌟 #FiatLux #OpenAccess @CambridgeUP https://t.co/q1eLfhBTDc	@MiesterTool	Jake T	United Kingdom			Neutral	Joy	Twitter	M	7300	288	1153	RT @UCBerkeley “We are delighted to partner with Cambridge in helping to move the publishing industry into the 21st century, delivering scientific scholarship to everyone, anywhere, without a paywall.” 🌟 #FiatLux #OpenAccess @CambridgeUP https://t.co/q1eLfhBTDc	Retweet		
1116092211383300098	2019-04-10 21:34:53	http://twitter.com/malaxtran/status/1116092211383300098	RT @UCBerkeley “We are delighted to partner with Cambridge in helping to move the publishing industry into the 21st century, delivering scientific scholarship to everyone, anywhere, without a paywall.” 🌟 #FiatLux #OpenAccess @CambridgeUP https://t.co/q1eLfhBTDc	@malaxtran	Malachi Tran	United States of America	California	San Francisco	Neutral	Joy	Twitter	M	60	3	30	RT @UCBerkeley “We are delighted to partner with Cambridge in helping to move the publishing industry into the 21st century, delivering scientific scholarship to everyone, anywhere, without a paywall.” 🌟 #FiatLux #OpenAccess @CambridgeUP https://t.co/q1eLfhBTDc	Retweet		
1116088778991386624	2019-04-10 21:21:15	http://twitter.com/Fyght4Cal/status/1116088778991386624	RT @UCBerkeley “We are delighted to partner with Cambridge in helping to move the publishing industry into the 21st century, delivering scientific scholarship to everyone, anywhere, without a paywall.” 🌟 #FiatLux #OpenAccess @CambridgeUP https://t.co/q1eLfhBTDc	@Fyght4Cal	Release The Mueller Report	United States of America	California	Los Angeles	Neutral	Joy	Twitter		47529	709	2125	RT @UCBerkeley “We are delighted to partner with Cambridge in helping to move the publishing industry into the 21st century, delivering scientific scholarship to everyone, anywhere, without a paywall.” 🌟 #FiatLux #OpenAccess @CambridgeUP https://t.co/q1eLfhBTDc	Retweet		
1116114331068796929	2019-04-10 23:02:47	http://twitter.com/colinleey/status/1116114331068796929	RT @UCBerkeley “We are delighted to partner with Cambridge in helping to move the publishing industry into the 21st century, delivering scientific scholarship to everyone, anywhere, without a paywall.” 🌟 #FiatLux #OpenAccess @CambridgeUP https://t.co/q1eLfhBTDc	@colinleey	Colin				Neutral	Joy	Twitter	M	1136	16	76	RT @UCBerkeley “We are delighted to partner with Cambridge in helping to move the publishing industry into the 21st century, delivering scientific scholarship to everyone, anywhere, without a paywall.” 🌟 #FiatLux #OpenAccess @CambridgeUP https://t.co/q1eLfhBTDc	Retweet		
1116104128919269378	2019-04-10 22:22:15	http://twitter.com/Matthew_165/status/1116104128919269378	RT @UCBerkeley Look who’s dreaming of #CalDay... and a trip to the top of the #Campanile! FREE tickets all day long (line closes at 3 pm). 💙🐻💛💫 Photo by Raul Montellano @cal_oski https://t.co/dmhhqH90Gy	@Matthew_165	Matthew Vigil	United States of America	California	Los Angeles	Positive	Neutral	Twitter	M	31287	311	216	"RT @UCBerkeley Look who’s dreaming of #CalDay... and a trip to the top of the #Campanile! FREE tickets all day long (line closes at 3 pm). 💙🐻💛💫  Photo by Raul Montellano @cal_oski https://t.co/dmhhqH90Gy"	Retweet		
1116102076210216961	2019-04-10 22:14:05	http://twitter.com/SeeTheAirBot/status/1116102076210216961	RT @UCBerkeley The Central Valley’s heavy wintertime #tule #fog – known for snarling traffic & closing schools — has been on the decline over the past 30 years, and falling levels of #airpollution are the cause ☁️ ☁️ #BerkeleyResearch https://t.co/rgVxODOXbi	@SeeTheAirBot	🤖 See The Air				Neutral	Sadness	Twitter		19059	331	2	RT @UCBerkeley The Central Valley’s heavy wintertime #tule #fog – known for snarling traffic & closing schools — has been on the decline over the past 30 years, and falling levels of #airpollution are the cause ☁️ ☁️ #BerkeleyResearch  https://t.co/rgVxODOXbi	Retweet		
1116093599731601408	2019-04-10 21:40:24	http://twitter.com/MaxTiGrovi/status/1116093599731601408	RT @UCBerkeley “We are delighted to partner with Cambridge in helping to move the publishing industry into the 21st century, delivering scientific scholarship to everyone, anywhere, without a paywall.” 🌟 #FiatLux #OpenAccess @CambridgeUP https://t.co/q1eLfhBTDc	@MaxTiGrovi	Max Tiol Gonzalez				Neutral	Joy	Twitter	M	1487	209	1149	RT @UCBerkeley “We are delighted to partner with Cambridge in helping to move the publishing industry into the 21st century, delivering scientific scholarship to everyone, anywhere, without a paywall.” 🌟 #FiatLux #OpenAccess @CambridgeUP https://t.co/q1eLfhBTDc	Retweet		
1116094286209146880	2019-04-10 21:43:08	http://twitter.com/bmuramatsu/status/1116094286209146880	RT @UCBerkeley “We are delighted to partner with Cambridge in helping to move the publishing industry into the 21st century, delivering scientific scholarship to everyone, anywhere, without a paywall.” 🌟 #FiatLux #OpenAccess @CambridgeUP https://t.co/q1eLfhBTDc	@bmuramatsu	Brandon Muramatsu				Neutral	Joy	Twitter	M	12197	498	150	RT @UCBerkeley “We are delighted to partner with Cambridge in helping to move the publishing industry into the 21st century, delivering scientific scholarship to everyone, anywhere, without a paywall.” 🌟 #FiatLux #OpenAccess @CambridgeUP https://t.co/q1eLfhBTDc	Retweet		
1116088335108198400	2019-04-10 21:19:29	http://twitter.com/UC_Newsroom/status/1116088335108198400	RT @UCBerkeley The Central Valley’s heavy wintertime #tule #fog – known for snarling traffic & closing schools — has been on the decline over the past 30 years, and falling levels of #airpollution are the cause ☁️ ☁️ #BerkeleyResearch https://t.co/rgVxODOXbi	@UC_Newsroom	UC Newsroom				Neutral	Sadness	Twitter		16690	14497	472	RT @UCBerkeley The Central Valley’s heavy wintertime #tule #fog – known for snarling traffic & closing schools — has been on the decline over the past 30 years, and falling levels of #airpollution are the cause ☁️ ☁️ #BerkeleyResearch  https://t.co/rgVxODOXbi	Retweet		
1116088447742218240	2019-04-10 21:19:56	http://twitter.com/ooscarr/status/1116088447742218240	RT @UCBerkeley “We are delighted to partner with Cambridge in helping to move the publishing industry into the 21st century, delivering scientific scholarship to everyone, anywhere, without a paywall.” 🌟 #FiatLux #OpenAccess @CambridgeUP https://t.co/q1eLfhBTDc	@ooscarr	ooscarr	Chile	Tarapacá	Iquique	Neutral	Joy	Twitter		9869	298	732	RT @UCBerkeley “We are delighted to partner with Cambridge in helping to move the publishing industry into the 21st century, delivering scientific scholarship to everyone, anywhere, without a paywall.” 🌟 #FiatLux #OpenAccess @CambridgeUP https://t.co/q1eLfhBTDc	Retweet		
1115833724908843008	2019-04-10 04:27:45	http://twitter.com/calpurnia_tt/status/1115833724908843008	RT @UCBerkeley While Berkeley’s current freshman engineering class is 30% female, the new program will help improve those numbers & the numbers for minorities, and thus the pipeline into the tech industry. 📈 #STEM #Diversity #BerkeleyResearch https://t.co/1wZQ3GNssH	@calpurnia_tt	Calpurnia				Neutral	Neutral	Twitter		566	32	195	"RT @UCBerkeley While Berkeley’s current freshman engineering class is 30% female, the new program will help improve those numbers & the numbers for minorities, and thus the pipeline into the tech industry. 📈 #STEM #Diversity #BerkeleyResearch  https://t.co/1wZQ3GNssH"	Retweet		
1115790547808063488	2019-04-10 01:36:11	http://twitter.com/roygdib/status/1115790547808063488	"RT @UCBerkeley ""It has been clear forever that this (paying for #subscriptions) was a problem, but universities just keep going back to the well and making one more deal with the publishers."" #Elsevier #OpenAccess #BerkeleyResearch 📘 🔬 ⚖️ https://t.co/5KRaYsjHyp"	@roygdib	dibê				Neutral	Anger	Twitter		23813	420	226	"RT @UCBerkeley ""It has been clear forever that this (paying for #subscriptions) was a problem, but universities just keep going back to the well and making one more deal with the publishers."" #Elsevier #OpenAccess #BerkeleyResearch 📘 🔬 ⚖️ https://t.co/5KRaYsjHyp"	Retweet		
1116048482849050624	2019-04-10 18:41:08	http://twitter.com/UCBerkeleySPH/status/1116048482849050624	RT @UCBerkeley While Berkeley’s current freshman engineering class is 30% female, the new program will help improve those numbers & the numbers for minorities, and thus the pipeline into the tech industry. 📈 #STEM #Diversity #BerkeleyResearch https://t.co/1wZQ3GNssH	@UCBerkeleySPH	Berkeley Health	United States of America	California	San Francisco	Neutral	Neutral	Twitter		3426	2700	376	"RT @UCBerkeley While Berkeley’s current freshman engineering class is 30% female, the new program will help improve those numbers & the numbers for minorities, and thus the pipeline into the tech industry. 📈 #STEM #Diversity #BerkeleyResearch  https://t.co/1wZQ3GNssH"	Retweet		
1116087185365557248	2019-04-10 21:14:55	http://twitter.com/BerkeleyBrett/status/1116087185365557248	RT @UCBerkeley “We are delighted to partner with Cambridge in helping to move the publishing industry into the 21st century, delivering scientific scholarship to everyone, anywhere, without a paywall.” 🌟 #FiatLux #OpenAccess @CambridgeUP https://t.co/q1eLfhBTDc	@BerkeleyBrett	D. Brett Richardson Ⓥ	United States of America	California	San Francisco	Neutral	Joy	Twitter	M	91926	32293	35192	RT @UCBerkeley “We are delighted to partner with Cambridge in helping to move the publishing industry into the 21st century, delivering scientific scholarship to everyone, anywhere, without a paywall.” 🌟 #FiatLux #OpenAccess @CambridgeUP https://t.co/q1eLfhBTDc	Retweet		
1116103476646252544	2019-04-10 22:19:39	http://twitter.com/Fyght4Cal/status/1116103476646252544	RT @UCBerkeley While Berkeley’s current freshman engineering class is 30% female, the new program will help improve those numbers & the numbers for minorities, and thus the pipeline into the tech industry. 📈 #STEM #Diversity #BerkeleyResearch https://t.co/1wZQ3GNssH	@Fyght4Cal	Release The Mueller Report	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		47563	710	2126	"RT @UCBerkeley While Berkeley’s current freshman engineering class is 30% female, the new program will help improve those numbers & the numbers for minorities, and thus the pipeline into the tech industry. 📈 #STEM #Diversity #BerkeleyResearch  https://t.co/1wZQ3GNssH"	Retweet		
1116121447427006464	2019-04-10 23:31:04	http://twitter.com/springtimehoney/status/1116121447427006464	RT @UCBerkeley Look who’s dreaming of #CalDay... and a trip to the top of the #Campanile! FREE tickets all day long (line closes at 3 pm). 💙🐻💛💫 Photo by Raul Montellano @cal_oski https://t.co/dmhhqH90Gy	@springtimehoney	🌷 silvia 🌷	United States of America	California		Positive	Neutral	Twitter	F	176	34	39	"RT @UCBerkeley Look who’s dreaming of #CalDay... and a trip to the top of the #Campanile! FREE tickets all day long (line closes at 3 pm). 💙🐻💛💫  Photo by Raul Montellano @cal_oski https://t.co/dmhhqH90Gy"	Retweet		
