GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1112758869413912582	2019-04-01 16:49:23	http://twitter.com/paradigmrebel/status/1112758869413912582	b'college decision days a month away and the #stress it brings   #collegeadmissionsscandal #decisionday #anxiety #reducestress #affirmations #parenting'	@paradigmrebel	Krista Rosen	United States of America	Oregon	Portland	Neutral	Fear	Twitter	F	422	81	246	College decision day’s a month away and the #stress it brings https://t.co/MQySRTvoQt #collegeadmissionsscandal #decisionday #anxiety #reducestress #affirmations #parenting https://t.co/gtjgb8DOmS	Tweet		
1112834530321215488	2019-04-01 21:50:02	http://twitter.com/ContentTBA/status/1112834530321215488	b'rt @lenbottone @wharton and you accepted @realdonaldtrump as a favor to his brother? #collegeadmissionsscandal #trumptreason'	@ContentTBA	r.a.s.🇺🇸				Neutral	Joy	Twitter		231150	1415	1322	RT @LenBottone @Wharton And you accepted @realDonaldTrump as a favor to his brother?  #collegeadmissionsscandal #TrumpTreason	Retweet		
1112847533544493059	2019-04-01 22:41:42	http://twitter.com/jhetterly/status/1112847533544493059	b'rt @shrink_tank are we finally entering the age of accountability??  #collegeadmissionsscandal'	@jhetterly	Jonathan Hetterly	United States of America	North Carolina	Charlotte	Neutral	Neutral	Twitter	M	7004	676	856	RT @Shrink_Tank Are we finally entering the age of accountability?? 💭👀 #collegeadmissionsscandal   https://t.co/63L33B1XT5	Retweet		
1112784863646502912	2019-04-01 18:32:40	http://twitter.com/SheilaPierce51/status/1112784863646502912	b'rt @cimarron_ranch knew never seeing a soccer ball as a kid would finally pay off. now i can play for yale on a full scholarship. #yalesoccerscandal #collegecheatingscandal #collegeadmissionsscandal'	@SheilaPierce51	Sheila Pierce 5				Positive	Joy	Twitter	F	36454	967	1297	RT @Cimarron_Ranch Knew never seeing a soccer ball as a kid would finally pay off.  Now I can play for Yale on a full scholarship.  #YaleSoccerScandal #CollegeCheatingScandal #collegeadmissionsscandal	Retweet		
1112511608528343041	2019-04-01 00:26:51	http://twitter.com/tashasarah3/status/1112511608528343041	b'rt @frances_fisher more parents in admissions scandal appear in court in boston   via @bostonglobe #collegeadmissionsscandal #collegecheatingscandal'	@tashasarah3	Tash S				Neutral	Neutral	Twitter		13169	1275	1514	RT @Frances_Fisher More parents in admissions scandal appear in court in Boston https://t.co/DnQfHulEpV via @BostonGlobe  #CollegeAdmissionsScandal  #CollegeCheatingScandal	Retweet		
1112802283350380544	2019-04-01 19:41:53	http://twitter.com/Dloe2nd/status/1112802283350380544	b'rt @cimarron_ranch knew never seeing a soccer ball as a kid would finally pay off. now i can play for yale on a full scholarship. #yalesoccerscandal #collegecheatingscandal #collegeadmissionsscandal'	@Dloe2nd	David	United States of America	Louisiana		Positive	Joy	Twitter	M	37900	611	468	RT @Cimarron_Ranch Knew never seeing a soccer ball as a kid would finally pay off.  Now I can play for Yale on a full scholarship.  #YaleSoccerScandal #CollegeCheatingScandal #collegeadmissionsscandal	Retweet		
1112784703977713665	2019-04-01 18:32:02	http://twitter.com/Cimarron_Ranch/status/1112784703977713665	b'knew never seeing a soccer ball as a kid would finally pay off. now i can play for yale on a full scholarship. #yalesoccerscandal #collegecheatingscandal #collegeadmissionsscandal'	@Cimarron_Ranch	Cimarron Ranch	United States of America			Positive	Joy	Twitter		10552	27354	27606	Knew never seeing a soccer ball as a kid would finally pay off.  Now I can play for Yale on a full scholarship.  #YaleSoccerScandal #CollegeCheatingScandal #collegeadmissionsscandal	Tweet		
1112524164282355712	2019-04-01 01:16:45	http://twitter.com/globalacademic/status/1112524164282355712	b'here are even more colleges waiting for you to apply. where are you going after high school? #collegeapplication #collegecheatingscandal #collegeadmissionsscandal'	@globalacademic	Global Academic	United States of America			Neutral	Unclassified	Twitter		813	556	532	Here are even more colleges waiting for you to apply. Where are you going after high school? #collegeapplication #CollegeCheatingScandal #collegeadmissionsscandal https://t.co/QzYzFOFpf8	Tweet		
1112689871125139461	2019-04-01 12:15:12	http://twitter.com/trendstudio06/status/1112689871125139461	b'lori loughlin fired by hallmark, more bad news to follow! #lorilaughlin #loriscandal #scandal #collegeadmissionsscandal #hallmarkchannel #whencallstheheart #fired #hallmarkies @hallmarkchannel @hallmark @heartieswcth #collegescam #hallmark'	@trendstudio06	Trend Studio				Neutral	Sadness	Twitter		283	1	4	Lori Loughlin Fired by Hallmark, More Bad News to Follow! #lorilaughlin #LoriScandal #Scandal #collegeadmissionsscandal #HallmarkChannel #WhenCallsTheHeart #fired #Hallmarkies  @hallmarkchannel @Hallmark @HeartiesWCTH #collegescam #Hallmark  https://t.co/rJrZz0TYZN	Tweet		
1112578195235196929	2019-04-01 04:51:27	http://twitter.com/BSkylstad/status/1112578195235196929	b'rt @richardmbowen the #collegeadmissionsscandal has prompted a #whistleblower hotline. government crime stoppers offered up to $10,000 for information that contributes to the prosecution those who illegally sidestepped the admission process at a texas school.   #ethics'	@BSkylstad	Brenda Hill Skylstad	United States of America	Tennessee	Nashville	Neutral	Neutral	Twitter	F	34305	113943	119782	RT @RichardMBowen The #CollegeAdmissionsScandal has prompted a #whistleblower hotline.  Government Crime Stoppers offered up to $10,000 for information that  contributes to the prosecution those who illegally sidestepped the admission process at a Texas school. https://t.co/D799ZsNre3 #ethics	Retweet		
