GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1104160839127441408	2019-03-08 23:23:53	http://twitter.com/EdgarML91/status/1104160839127441408	RT @USC Research from @KeckMedUSC found a potential connection between textured butt implants and anaplastic large cell lymphoma via @people https://t.co/cv7azztGDc	@EdgarML91	Edgar Molina López	Guatemala	Guatemala	Guatemala	Neutral	Neutral	Twitter	M	1762	104	442	RT @USC Research from @KeckMedUSC found a potential connection between textured butt implants and anaplastic large cell lymphoma via @people https://t.co/cv7azztGDc	Retweet		
1104159738797920256	2019-03-08 23:19:30	http://twitter.com/SeanRileyOnline/status/1104159738797920256	RT @USC Research from @KeckMedUSC found a potential connection between textured butt implants and anaplastic large cell lymphoma via @people https://t.co/cv7azztGDc	@SeanRileyOnline	Seán Riley 瑞利山	Canada	British Columbia		Neutral	Neutral	Twitter	M	26517	2706	5367	RT @USC Research from @KeckMedUSC found a potential connection between textured butt implants and anaplastic large cell lymphoma via @people https://t.co/cv7azztGDc	Retweet		
1104156020455047168	2019-03-08 23:04:44	http://twitter.com/KeckMedUSC/status/1104156020455047168	RT @USC First there were mice with infrared vision. Then humans? A @KeckMedUSC ophthalmologist says not so fast, that there are many issues to be addressed. https://t.co/b69ZKpYVfU	@KeckMedUSC	Keck Medicine of USC	United States of America	California	Los Angeles	Negative	Fear	Twitter		10880	221103	167191	RT @USC First there were mice with infrared vision. Then humans? A @KeckMedUSC ophthalmologist says not so fast, that there are many issues to be addressed. https://t.co/b69ZKpYVfU	Retweet		
1103881846666887169	2019-03-08 04:55:16	http://twitter.com/alramirezUSA/status/1103881846666887169	RT @USC .@USCViterbi developed a new tool that can screen children for fetal alcohol spectrum disorder (FASD) quickly and affordably. https://t.co/ceVxJFpGcG	@alramirezUSA	Al Ramirez	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	M	104581	146773	23501	RT @USC .@USCViterbi developed a new tool that can screen children for fetal alcohol spectrum disorder (FASD) quickly and affordably. https://t.co/ceVxJFpGcG	Retweet		
1104087911908237313	2019-03-08 18:34:05	http://twitter.com/Ert13412461/status/1104087911908237313	RT @USC Never had a “runner’s high”? USC experts from @USCBKNPT and @USCDornsife look into the why ranging from our brains to culture. https://t.co/10hBKoH0Pr	@Ert13412461	Ert				Neutral	Neutral	Twitter		26427	78	230	RT @USC Never had a “runner’s high”? USC experts from @USCBKNPT and @USCDornsife look into the why ranging from our brains to culture. https://t.co/10hBKoH0Pr	Retweet		
1104135507934535680	2019-03-08 21:43:13	http://twitter.com/udy11/status/1104135507934535680	RT @USC Are you getting excited for Commencement? We hope you are, and are excited for @USCAnnenberg's speaker, @mavcarter! https://t.co/oaebLRrFwU https://t.co/GDGlohAAn7	@udy11	herman reese				Positive	Neutral	Twitter	M	31922	434	1225	RT @USC Are you getting excited for Commencement? We hope you are, and are excited for @USCAnnenberg's speaker, @mavcarter! https://t.co/oaebLRrFwU https://t.co/GDGlohAAn7	Retweet		
1103881881378971649	2019-03-08 04:55:24	http://twitter.com/alramirezUSA/status/1103881881378971649	RT @USC The Trojan Family is more than just an expression, it's a fact of life. And with programs like @USCCareerCenter's First-Generation Mentor Program, alumni help first-gen students with networking, internships and more. https://t.co/gznO20a8PF	@alramirezUSA	Al Ramirez	United States of America	California	Los Angeles	Neutral	Joy	Twitter	M	104582	146773	23501	RT @USC The Trojan Family is more than just an expression, it's a fact of life. And with programs like @USCCareerCenter's First-Generation Mentor Program, alumni help first-gen students with networking, internships and more. https://t.co/gznO20a8PF	Retweet		
1104166579686662144	2019-03-08 23:46:41	http://twitter.com/thederfruns/status/1104166579686662144	@USC @USCGouldLaw Such an important and generous gift.	@thederfruns	TheDerfRuns				Neutral	Joy	Twitter		75	11	182	@USC @USCGouldLaw Such an important and generous gift.	Reply		
1103881407707791360	2019-03-08 04:53:31	http://twitter.com/alramirezUSA/status/1103881407707791360	"RT @USC .@henryjenkins from @USCAnnenberg notes that ""young people are seeking to change the world through any media necessary"" and have the connectivity, access and savviness to build communities. https://t.co/BsT6BkFusw"	@alramirezUSA	Al Ramirez	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	M	104563	146773	23501	"RT @USC .@henryjenkins from @USCAnnenberg notes that ""young people are seeking to change the world through any media necessary"" and have the connectivity, access and savviness to build communities. https://t.co/BsT6BkFusw"	Retweet		
1103881770380877824	2019-03-08 04:54:57	http://twitter.com/alramirezUSA/status/1103881770380877824	RT @USC A diet containing compounds found in green tea and carrots reversed Alzheimer’s-like symptoms in mice. #ENDALZ #EGCG @alzassociation https://t.co/luW7ibbG6F https://t.co/wpgXnSwwsj	@alramirezUSA	Al Ramirez	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	M	104578	146773	23501	"RT @USC A diet containing compounds found in green tea and carrots reversed Alzheimer’s-like symptoms in mice. #ENDALZ #EGCG @alzassociation
https://t.co/luW7ibbG6F https://t.co/wpgXnSwwsj"	Retweet		
1104161345564540928	2019-03-08 23:25:53	http://twitter.com/Nachoitn/status/1104161345564540928	RT @USC Research from @KeckMedUSC found a potential connection between textured butt implants and anaplastic large cell lymphoma via @people https://t.co/cv7azztGDc	@Nachoitn	ナチヨ トーレス	Chile	Región Metropolitana de Santiago	Santiago	Neutral	Neutral	Twitter		52186	562	625	RT @USC Research from @KeckMedUSC found a potential connection between textured butt implants and anaplastic large cell lymphoma via @people https://t.co/cv7azztGDc	Retweet		
1104157161695916032	2019-03-08 23:09:16	http://twitter.com/evsmom/status/1104157161695916032	RT @USC Research from @KeckMedUSC found a potential connection between textured butt implants and anaplastic large cell lymphoma via @people https://t.co/cv7azztGDc	@evsmom	JustSteph🧩	United States of America			Neutral	Neutral	Twitter		39440	563	1002	RT @USC Research from @KeckMedUSC found a potential connection between textured butt implants and anaplastic large cell lymphoma via @people https://t.co/cv7azztGDc	Retweet		
1104149331102195713	2019-03-08 22:38:09	http://twitter.com/USCAlumni/status/1104149331102195713	RT @USC As part of their 90th Anniversary @USCAlumni Conversation Series, @USCCinema has a panel with the class of 1986: @Karaszewski, @teamsuz, #JayRoach, #ScottAlexander, #StephenSommers. Come out on 3/10! https://t.co/S4pK6B2gmJ	@USCAlumni	USC Alumni Association				Neutral	Neutral	Twitter		5041	15390	1765	"RT @USC As part of their 90th Anniversary @USCAlumni Conversation Series, @USCCinema has a panel with the class of 1986:  @Karaszewski, @teamsuz, #JayRoach, #ScottAlexander, #StephenSommers. Come out on 3/10! 

https://t.co/S4pK6B2gmJ"	Retweet		
1103881533180395520	2019-03-08 04:54:01	http://twitter.com/alramirezUSA/status/1103881533180395520	RT @USC Research from @KeckMedUSC found a potential connection between textured butt implants and anaplastic large cell lymphoma via @people https://t.co/cv7azztGDc	@alramirezUSA	Al Ramirez	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	M	104568	146773	23501	RT @USC Research from @KeckMedUSC found a potential connection between textured butt implants and anaplastic large cell lymphoma via @people https://t.co/cv7azztGDc	Retweet		
1104089545190985728	2019-03-08 18:40:35	http://twitter.com/coffeeeclouds/status/1104089545190985728	RT @USC Never had a “runner’s high”? USC experts from @USCBKNPT and @USCDornsife look into the why ranging from our brains to culture. https://t.co/10hBKoH0Pr	@coffeeeclouds	Extremely	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		612	19	48	RT @USC Never had a “runner’s high”? USC experts from @USCBKNPT and @USCDornsife look into the why ranging from our brains to culture. https://t.co/10hBKoH0Pr	Retweet		
1104092210734223360	2019-03-08 18:51:10	http://twitter.com/Oldlady12345/status/1104092210734223360	RT @USC Never had a “runner’s high”? USC experts from @USCBKNPT and @USCDornsife look into the why ranging from our brains to culture. https://t.co/10hBKoH0Pr	@Oldlady12345	Jean M. O'Brien	United States of America	Wisconsin	Madison	Neutral	Neutral	Twitter	M	1767040	5068	286	RT @USC Never had a “runner’s high”? USC experts from @USCBKNPT and @USCDornsife look into the why ranging from our brains to culture. https://t.co/10hBKoH0Pr	Retweet		
1103881753838575617	2019-03-08 04:54:53	http://twitter.com/alramirezUSA/status/1103881753838575617	RT @USC Are you getting excited for Commencement? We hope you are, and are excited for @USCAnnenberg's speaker, @mavcarter! https://t.co/oaebLRrFwU https://t.co/GDGlohAAn7	@alramirezUSA	Al Ramirez	United States of America	California	Los Angeles	Positive	Neutral	Twitter	M	104577	146773	23501	RT @USC Are you getting excited for Commencement? We hope you are, and are excited for @USCAnnenberg's speaker, @mavcarter! https://t.co/oaebLRrFwU https://t.co/GDGlohAAn7	Retweet		
1104153641953292288	2019-03-08 22:55:17	http://twitter.com/Karaszewski/status/1104153641953292288	RT @USC As part of their 90th Anniversary @USCAlumni Conversation Series, @USCCinema has a panel with the class of 1986: @Karaszewski, @teamsuz, #JayRoach, #ScottAlexander, #StephenSommers. Come out on 3/10! https://t.co/S4pK6B2gmJ	@Karaszewski	Larry Karaszewski				Neutral	Neutral	Twitter	M	6211	8668	3178	"RT @USC As part of their 90th Anniversary @USCAlumni Conversation Series, @USCCinema has a panel with the class of 1986:  @Karaszewski, @teamsuz, #JayRoach, #ScottAlexander, #StephenSommers. Come out on 3/10! 

https://t.co/S4pK6B2gmJ"	Retweet		
1103881333305106437	2019-03-08 04:53:13	http://twitter.com/alramirezUSA/status/1103881333305106437	RT @USC Is high-speed rail the solution to high housing costs? @USCMarshall economist explains how faster commuting could help job and housing markets. https://t.co/NCMoEpWkwH https://t.co/KbOmUuJ97x	@alramirezUSA	Al Ramirez	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	M	104559	146773	23501	RT @USC Is high-speed rail the solution to high housing costs? @USCMarshall economist explains how faster commuting could help job and housing markets. https://t.co/NCMoEpWkwH https://t.co/KbOmUuJ97x	Retweet		
1104156247807352832	2019-03-08 23:05:38	http://twitter.com/KeckMedUSC/status/1104156247807352832	RT @USC Research from @KeckMedUSC found a potential connection between textured butt implants and anaplastic large cell lymphoma via @people https://t.co/cv7azztGDc	@KeckMedUSC	Keck Medicine of USC	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		10882	221103	167191	RT @USC Research from @KeckMedUSC found a potential connection between textured butt implants and anaplastic large cell lymphoma via @people https://t.co/cv7azztGDc	Retweet		
