GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1112861214781173761	2019-04-01 23:36:04	http://twitter.com/Claire75214110/status/1112861214781173761	RT @Yale WEDS 4pm: ‘The Education of Grace Hopper, Mathematician’ w/ prof. Asher Auel https://t.co/D5RWjaCFX4	@Claire75214110	Claire	United States of America	Connecticut		Neutral	Neutral	Twitter	F	98	16	148	RT @Yale WEDS 4pm: ‘The Education of Grace Hopper, Mathematician’ w/ prof. Asher Auel https://t.co/D5RWjaCFX4	Retweet		
1112831360366936065	2019-04-01 21:37:26	http://twitter.com/raan62/status/1112831360366936065	RT @Yale New @YaleAstronomy studies confirm existence of galaxies with almost no dark matter https://t.co/QmIcMn5jCZ	@raan62	R.A	Dominican Republic	Distrito Nacional	Santo Domingo	Neutral	Neutral	Twitter		11130	134	156	RT @Yale New @YaleAstronomy studies confirm existence of galaxies with almost no dark matter https://t.co/QmIcMn5jCZ	Retweet		
1112830648618807297	2019-04-01 21:34:36	http://twitter.com/daily_mcfly/status/1112830648618807297	RT @Yale New @YaleAstronomy studies confirm existence of galaxies with almost no dark matter https://t.co/QmIcMn5jCZ	@daily_mcfly	Planet Future 📡				Neutral	Neutral	Twitter		3655	305	2340	RT @Yale New @YaleAstronomy studies confirm existence of galaxies with almost no dark matter https://t.co/QmIcMn5jCZ	Retweet		
1112802613211394049	2019-04-01 19:43:12	http://twitter.com/spin2win3/status/1112802613211394049	@Yale I like @HBO but this looks really boring	@spin2win3	Matt Allen	United States of America	Connecticut	New Haven	Negative	Sadness	Twitter	M	573	17	281	@Yale I like @HBO but this looks really boring	Reply		
1112804934486052866	2019-04-01 19:52:25	http://twitter.com/spin2win3/status/1112804934486052866	@Yale @YaleSOM Rest in Peace. I thought Nash invented game theory though. #ABeautifulMind #AndYouScumbagsDidYourBestToLobotomize #PrisonersDilemma	@spin2win3	Matt Allen	United States of America	Connecticut	New Haven	Neutral	Sadness	Twitter	M	586	17	281	@Yale @YaleSOM Rest in Peace.  I thought Nash invented game theory though.  #ABeautifulMind #AndYouScumbagsDidYourBestToLobotomize #PrisonersDilemma	Reply		
1112831376989061124	2019-04-01 21:37:30	http://twitter.com/tg128/status/1112831376989061124	RT @Yale New @YaleAstronomy studies confirm existence of galaxies with almost no dark matter https://t.co/QmIcMn5jCZ	@tg128	Tassos				Neutral	Neutral	Twitter	M	18777	1077	1046	RT @Yale New @YaleAstronomy studies confirm existence of galaxies with almost no dark matter https://t.co/QmIcMn5jCZ	Retweet		
1112831987390271494	2019-04-01 21:39:55	http://twitter.com/FaeezahSah/status/1112831987390271494	RT @Yale New @YaleAstronomy studies confirm existence of galaxies with almost no dark matter https://t.co/QmIcMn5jCZ	@FaeezahSah	Faeezah Sah				Neutral	Neutral	Twitter		137	41	104	RT @Yale New @YaleAstronomy studies confirm existence of galaxies with almost no dark matter https://t.co/QmIcMn5jCZ	Retweet		
1112837729832878080	2019-04-01 22:02:44	http://twitter.com/erikwill/status/1112837729832878080	RT @Yale New @YaleAstronomy studies confirm existence of galaxies with almost no dark matter https://t.co/QmIcMn5jCZ	@erikwill	erik willey	United States of America	Indiana		Neutral	Neutral	Twitter	M	172413	26586	29247	RT @Yale New @YaleAstronomy studies confirm existence of galaxies with almost no dark matter https://t.co/QmIcMn5jCZ	Retweet		
1112803191798808576	2019-04-01 19:45:30	http://twitter.com/spin2win3/status/1112803191798808576	@Yale I sincerely doubt any of them graduate because your University won't exist by then because you're going to have to give me your entire endowment. #JustMyOpinion	@spin2win3	Matt Allen	United States of America	Connecticut	New Haven	Negative	Anger	Twitter	M	576	17	281	@Yale I sincerely doubt any of them graduate because your University won't exist by then because you're going to have to give me your entire endowment.  #JustMyOpinion	Reply		
1112801271021518848	2019-04-01 19:37:52	http://twitter.com/spin2win3/status/1112801271021518848	"@Yale @YaleDivSchool @ArmstrongHouse @nytimes ""SEE we're not racist!"" #trollin"	@spin2win3	Matt Allen	United States of America	Connecticut	New Haven	Positive	Disgust	Twitter	M	567	17	281	"@Yale @YaleDivSchool @ArmstrongHouse @nytimes ""SEE we're not racist!"" #trollin"	Reply		
