GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1113482485877366785	2019-04-03 16:44:46	http://twitter.com/UTexasMBA/status/1113482485877366785	RT @UTAustin 40 hours starts now. Let’s show them what Texas can do: https://t.co/LRKERofIOA #UT40for40 https://t.co/jemN52APBM	@UTexasMBA	Texas McCombs MBA	United States of America	Texas	Austin	Neutral	Neutral	Twitter		6722	7237	1251	RT @UTAustin 40 hours starts now. Let’s show them what Texas can do: https://t.co/LRKERofIOA #UT40for40 https://t.co/jemN52APBM	Retweet		
1113439734133555201	2019-04-03 13:54:53	http://twitter.com/AndrewRepetski/status/1113439734133555201	RT @UTAustin 40 hours starts now. Let’s show them what Texas can do: https://t.co/LRKERofIOA #UT40for40 https://t.co/jemN52APBM	@AndrewRepetski	Andrew Repetski				Neutral	Neutral	Twitter	M	5820	366	503	RT @UTAustin 40 hours starts now. Let’s show them what Texas can do: https://t.co/LRKERofIOA #UT40for40 https://t.co/jemN52APBM	Retweet		
1113522920297570305	2019-04-03 19:25:27	http://twitter.com/sarahfoster0/status/1113522920297570305	RT @UTAustin 20 baby Bevos are hiding around the Forty Acres … find one & turn it in for a $500 donation to the UT college, school, program or org of your choosing! Learn more about #UT40for40 here: https://t.co/UofqF9tcwP https://t.co/2pY8HfTs3K	@sarahfoster0	sarah foster				Neutral	Neutral	Twitter	F	2243	339	352	RT @UTAustin 20 baby Bevos are hiding around the Forty Acres … find one & turn it in for a $500 donation to the UT college, school, program or org of your choosing! Learn more about #UT40for40 here: https://t.co/UofqF9tcwP https://t.co/2pY8HfTs3K	Retweet		
1113403908372815873	2019-04-03 11:32:32	http://twitter.com/nicholaspersac/status/1113403908372815873	RT @UTAustin This 22-year-old UT student discovered two planets using AI. Read more about how she did it: https://t.co/9LN18OISHu by @joesbigidea, @NPR https://t.co/AhvGAd6NIS	@nicholaspersac	Nicholas Persac	United States of America	Texas	Austin	Neutral	Neutral	Twitter	M	16119	1468	3449	RT @UTAustin This 22-year-old UT student discovered two planets using AI. Read more about how she did it: https://t.co/9LN18OISHu by @joesbigidea, @NPR https://t.co/AhvGAd6NIS	Retweet		
1113454999596437504	2019-04-03 14:55:33	http://twitter.com/UTSOA/status/1113454999596437504	RT @UTAustin 40 hours starts now. Let’s show them what Texas can do: https://t.co/LRKERofIOA #UT40for40 https://t.co/jemN52APBM	@UTSOA	Texas Architecture	United States of America	Texas	Austin	Neutral	Neutral	Twitter		7029	5782	1274	RT @UTAustin 40 hours starts now. Let’s show them what Texas can do: https://t.co/LRKERofIOA #UT40for40 https://t.co/jemN52APBM	Retweet		
1113443870765912064	2019-04-03 14:11:20	http://twitter.com/CareerDirector1/status/1113443870765912064	RT @UTAustin 20 baby Bevos are hiding around the Forty Acres … find one & turn it in for a $500 donation to the UT college, school, program or org of your choosing! Learn more about #UT40for40 here: https://t.co/UofqF9tcwP https://t.co/2pY8HfTs3K	@CareerDirector1	Dr. Tina Kien 🦂	United States of America	Texas	Austin	Neutral	Neutral	Twitter	F	12264	176	406	RT @UTAustin 20 baby Bevos are hiding around the Forty Acres … find one & turn it in for a $500 donation to the UT college, school, program or org of your choosing! Learn more about #UT40for40 here: https://t.co/UofqF9tcwP https://t.co/2pY8HfTs3K	Retweet		
1113495695972020224	2019-04-03 17:37:16	http://twitter.com/vivasolcynthia/status/1113495695972020224	RT @UTAustin 20 baby Bevos are hiding around the Forty Acres … find one & turn it in for a $500 donation to the UT college, school, program or org of your choosing! Learn more about #UT40for40 here: https://t.co/UofqF9tcwP https://t.co/2pY8HfTs3K	@vivasolcynthia	bad mama jama	United States of America	Texas		Neutral	Neutral	Twitter		16686	358	394	RT @UTAustin 20 baby Bevos are hiding around the Forty Acres … find one & turn it in for a $500 donation to the UT college, school, program or org of your choosing! Learn more about #UT40for40 here: https://t.co/UofqF9tcwP https://t.co/2pY8HfTs3K	Retweet		
1113543326765076481	2019-04-03 20:46:32	http://twitter.com/UTFacilities/status/1113543326765076481	RT @UTAustin 20 baby Bevos are hiding around the Forty Acres … find one & turn it in for a $500 donation to the UT college, school, program or org of your choosing! Learn more about #UT40for40 here: https://t.co/UofqF9tcwP https://t.co/2pY8HfTs3K	@UTFacilities	UT Austin Facilities	United States of America	Texas	Austin	Neutral	Neutral	Twitter	M	1917	234	73	RT @UTAustin 20 baby Bevos are hiding around the Forty Acres … find one & turn it in for a $500 donation to the UT college, school, program or org of your choosing! Learn more about #UT40for40 here: https://t.co/UofqF9tcwP https://t.co/2pY8HfTs3K	Retweet		
1113479908083359745	2019-04-03 16:34:32	http://twitter.com/ItsJustJayeee/status/1113479908083359745	RT @UTAustin Together we can support UT students, keep Texas traditions alive and transform lives around the world. Join us in supporting people, places and programs across campus during 40 Hours for the Forty Acres: https://t.co/i7GB7ni0UZ #UT40for40 https://t.co/mhe2PHer7e	@ItsJustJayeee	Jaye Tyra ♡ †				Neutral	Joy	Twitter		22486	643	572	RT @UTAustin Together we can support UT students, keep Texas traditions alive and transform lives around the world. Join us in supporting people, places and programs across campus during 40 Hours for the Forty Acres: https://t.co/i7GB7ni0UZ #UT40for40 https://t.co/mhe2PHer7e	Retweet		
1113451427454705666	2019-04-03 14:41:21	http://twitter.com/CockrellSchool/status/1113451427454705666	RT @UTAustin 20 baby Bevos are hiding around the Forty Acres … find one & turn it in for a $500 donation to the UT college, school, program or org of your choosing! Learn more about #UT40for40 here: https://t.co/UofqF9tcwP https://t.co/2pY8HfTs3K	@CockrellSchool	Texas Engineering	United States of America	Texas	Austin	Neutral	Neutral	Twitter		3967	12595	822	RT @UTAustin 20 baby Bevos are hiding around the Forty Acres … find one & turn it in for a $500 donation to the UT college, school, program or org of your choosing! Learn more about #UT40for40 here: https://t.co/UofqF9tcwP https://t.co/2pY8HfTs3K	Retweet		
