GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1104097513605341185	2019-03-08 19:12:15	http://twitter.com/nisarkhanatwork/status/1104097513605341185	RT @Stanford Stanford bioinformatics researchers are working on a smartphone app that could help diagnose #autism in minutes – and provide ongoing therapy as well, with fewer visits to specialized clinics. https://t.co/WxeoFmQyDe	@nisarkhanatwork	Nisar Khan	India	Andhra Pradesh	Guntur	Neutral	Neutral	Twitter	M	13	1	46	RT @Stanford Stanford bioinformatics researchers are working on a smartphone app that could help diagnose #autism in minutes – and provide ongoing therapy as well, with fewer visits to specialized clinics. https://t.co/WxeoFmQyDe	Retweet		
1104088471637880832	2019-03-08 18:36:19	http://twitter.com/ITProfess_Actor/status/1104088471637880832	@Stanford Our America is no. ONE because of BRAIN (Intelligence in Science, Technology, Engineering and Medicine).It is NOT because of Alcohol,Drug,PORN,Premarital Sex and Extramarital affairs.Pls ask Youth..Not to USE our great success generated by BRAIN to show this Lifestyle is CORRECT.	@ITProfess_Actor	Jay				Positive	Joy	Twitter	M	158726	42	65	@Stanford Our America is no. ONE because of BRAIN (Intelligence in Science, Technology, Engineering and Medicine).It is NOT because of Alcohol,Drug,PORN,Premarital Sex and Extramarital affairs.Pls ask Youth..Not to USE our great success generated by BRAIN to show this Lifestyle is CORRECT.	Reply		
1103949132169805824	2019-03-08 09:22:38	http://twitter.com/ITProfess_Actor/status/1103949132169805824	@Stanford @StanfordMed Please help me in getting the opportunity to Write, Act and Direct such Movie produced by Bill Gates/Jeff Bezos. With GOD's grace I can do it because I don't have any of the bad habits mentioned in my Question. Wishing you & your family a great health & happiness.	@ITProfess_Actor	Jay				Positive	Joy	Twitter	M	158256	42	65	@Stanford @StanfordMed Please help me in getting the opportunity to Write, Act and Direct such Movie produced by Bill Gates/Jeff Bezos. With GOD's grace I can do it because I don't have any of the bad habits mentioned in my Question. Wishing you & your family a great health & happiness.	Reply		
1103948649011142658	2019-03-08 09:20:42	http://twitter.com/ITProfess_Actor/status/1103948649011142658	@Stanford @markoff No need to Join Politics to serve our Nation. You're KING. You can serve our AMERICA better than any Politician. C'mon Brother & Sister..........Let's CHANGE everything in RIGHT Direction.	@ITProfess_Actor	Jay				Negative	Joy	Twitter	M	158243	42	65	"@Stanford @markoff No need to Join Politics to serve our Nation. You're KING. You can serve our AMERICA better than any Politician.
C'mon Brother & Sister..........Let's CHANGE everything in RIGHT Direction."	Reply		
1104147027351359489	2019-03-08 22:29:00	http://twitter.com/romeogirl2010/status/1104147027351359489	"RT @Stanford Nettie Maria Stevens, '99, conducted groundbreaking genetics research that linked chromosomes to the determination of gender. David Starr Jordan called her ""one of the ablest scientific investigators developed at Stanford."" https://t.co/t264TaJ7LH #InternationalWomensDay https://t.co/N9AJYAz0aO"	@romeogirl2010	romeogirl2010				Neutral	Neutral	Twitter		105122	1294	4426	"RT @Stanford Nettie Maria Stevens, '99, conducted groundbreaking genetics research that linked chromosomes to the determination of gender. David Starr Jordan called her ""one of the ablest scientific investigators developed at Stanford."" https://t.co/t264TaJ7LH #InternationalWomensDay https://t.co/N9AJYAz0aO"	Retweet		
1103874407536091137	2019-03-08 04:25:42	http://twitter.com/staceyauger1/status/1103874407536091137	"RT @Stanford ""Neuroscience and educational research shows that times of struggle are some of the most productive times for brains, and they should be celebrated,"" @StanfordEd's @joboaler writes. https://t.co/HPOgR8PYh0"	@staceyauger1	Stacey Auger	United States of America	Washington	Seattle	Neutral	Joy	Twitter	F	9721	209	638	"RT @Stanford ""Neuroscience and educational research shows that times of struggle are some of the most productive times for brains, and they should be celebrated,"" @StanfordEd's @joboaler writes. https://t.co/HPOgR8PYh0"	Retweet		
1104020586454532101	2019-03-08 14:06:34	http://twitter.com/epic_g/status/1104020586454532101	RT @Stanford Initially, people trying to kick a habit experience all the signs and symptoms of withdrawal: depression, irritability and agitation. The good news is, if people abstain for a month, they usually feel better. https://t.co/wr1hLDmQsk	@epic_g	Epic.G.Strauss	United States of America	California	Los Angeles	Neutral	Fear	Twitter		195	3	58	RT @Stanford Initially, people trying to kick a habit experience all the signs and symptoms of withdrawal: depression, irritability and agitation. The good news is, if people abstain for a month, they usually feel better. https://t.co/wr1hLDmQsk	Retweet		
1104106089606332416	2019-03-08 19:46:19	http://twitter.com/imthedronelord/status/1104106089606332416	RT @Stanford Stanford opened in 1891 as one of only a few private co-educational universities. It was also one of the first institutions to offer advanced degrees to women from the beginning. https://t.co/ckNI72vkbU #InternationalWomensDay https://t.co/MKf4ThCIhm	@imthedronelord	Eric Christian Smalls	United States of America	California	San Francisco	Neutral	Neutral	Twitter	M	27496	1330	4999	RT @Stanford Stanford opened in 1891 as one of only a few private co-educational universities. It was also one of the first institutions to offer advanced degrees to women from the beginning. https://t.co/ckNI72vkbU #InternationalWomensDay https://t.co/MKf4ThCIhm	Retweet		
1104111649449861120	2019-03-08 20:08:25	http://twitter.com/PaloAltoMuseum/status/1104111649449861120	RT @Stanford Mary Sheldon Barnes was the first, and only, woman appointed to Stanford's faculty when the university opened in 1891. She is best known for pioneering a primary source methodology for teaching history. https://t.co/lsmte6LTf2 #InternationalWomensDay https://t.co/TAfehMPh7f	@PaloAltoMuseum	Palo Alto Museum	United States of America	California	San Francisco	Neutral	Joy	Twitter		81	46	84	RT @Stanford Mary Sheldon Barnes was the first, and only, woman appointed to Stanford's faculty when the university opened in 1891. She is best known for pioneering a primary source methodology for teaching history. https://t.co/lsmte6LTf2 #InternationalWomensDay https://t.co/TAfehMPh7f	Retweet		
1104083470874304513	2019-03-08 18:16:26	http://twitter.com/Sisterwriter/status/1104083470874304513	RT @Stanford Stanford will run on 100 percent renewable electricity by 2021, years ahead of statewide goals.	@Sisterwriter	Susan H				Neutral	Neutral	Twitter	F	173511	1388	2692	RT @Stanford Stanford will run on 100 percent renewable electricity by 2021, years ahead of statewide goals.	Retweet		
