GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1099105218736746497	2019-02-23 00:34:39	http://twitter.com/theemaancipator/status/1099105218736746497	RT @UCLA Snow in LA! https://t.co/8tnRATjqQv	@theemaancipator	emaan	United States of America			Neutral	Neutral	Twitter		1037	306	426	RT @UCLA Snow in LA! https://t.co/8tnRATjqQv	Retweet		
1099388505480810496	2019-02-23 19:20:20	http://twitter.com/smurphy2001/status/1099388505480810496	RT @UCLA The Parent Worker Project, a collaboration between UCLA and @IDEPSCA, trains low-wage working parents to navigate the school system and engage critically with their children’s education. Learn more: https://t.co/PvyNcipxhn https://t.co/RfHY3CO1B1	@smurphy2001	amurphy	United States of America	California		Neutral	Neutral	Twitter		9472	283	442	RT @UCLA The Parent Worker Project, a collaboration between UCLA and @IDEPSCA, trains low-wage working parents to navigate the school system and engage critically with their children’s education. Learn more: https://t.co/PvyNcipxhn https://t.co/RfHY3CO1B1	Retweet		
1099168203496816640	2019-02-23 04:44:55	http://twitter.com/jrwilsonvega/status/1099168203496816640	RT @UCLA The Parent Worker Project, a collaboration between UCLA and @IDEPSCA, trains low-wage working parents to navigate the school system and engage critically with their children’s education. Learn more: https://t.co/PvyNcipxhn https://t.co/RfHY3CO1B1	@jrwilsonvega	Jay Ramírez	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	M	936	32	251	RT @UCLA The Parent Worker Project, a collaboration between UCLA and @IDEPSCA, trains low-wage working parents to navigate the school system and engage critically with their children’s education. Learn more: https://t.co/PvyNcipxhn https://t.co/RfHY3CO1B1	Retweet		
1099237169997275137	2019-02-23 09:18:58	http://twitter.com/qcheur/status/1099237169997275137	@UCLA @IDEPSCA Indeed!!	@qcheur	Sheri	United States of America	Texas		Positive	Joy	Twitter	F	191494	3720	4903	@UCLA @IDEPSCA Indeed!!	Reply		
1099211521375301632	2019-02-23 07:37:03	http://twitter.com/mtowens16/status/1099211521375301632	RT @UCLA Snow in LA! https://t.co/8tnRATjqQv	@mtowens16	Mon-ster				Neutral	Neutral	Twitter		6731	335	666	RT @UCLA Snow in LA! https://t.co/8tnRATjqQv	Retweet		
1099156288825520128	2019-02-23 03:57:35	http://twitter.com/ceblanco/status/1099156288825520128	RT @UCLA Snow in LA! https://t.co/8tnRATjqQv	@ceblanco	ceblanco				Neutral	Neutral	Twitter		963	111	591	RT @UCLA Snow in LA! https://t.co/8tnRATjqQv	Retweet		
1099168374699941888	2019-02-23 04:45:36	http://twitter.com/jrwilsonvega/status/1099168374699941888	RT @UCLA UCLA students and faculty take on all kinds of personal projects - from exploring planetary science to researching sustainability. Learn how you can support the work of our campus community. ➡️ https://t.co/zFowJQGKwP https://t.co/9DZxNxqXGy	@jrwilsonvega	Jay Ramírez	United States of America	California	Los Angeles	Neutral	Joy	Twitter	M	941	32	251	"RT @UCLA UCLA students and faculty take on all kinds of personal projects - from exploring planetary science to researching sustainability. 

Learn how you can support the work of our campus community. 
➡️ https://t.co/zFowJQGKwP https://t.co/9DZxNxqXGy"	Retweet		
1099379759358926849	2019-02-23 18:45:34	http://twitter.com/omamaahm/status/1099379759358926849	RT @UCLA UCLA students and faculty take on all kinds of personal projects - from exploring planetary science to researching sustainability. Learn how you can support the work of our campus community. ➡️ https://t.co/zFowJQGKwP https://t.co/9DZxNxqXGy	@omamaahm	Omama				Neutral	Joy	Twitter		1613	55	43	"RT @UCLA UCLA students and faculty take on all kinds of personal projects - from exploring planetary science to researching sustainability. 

Learn how you can support the work of our campus community. 
➡️ https://t.co/zFowJQGKwP https://t.co/9DZxNxqXGy"	Retweet		
1099237079509291009	2019-02-23 09:18:37	http://twitter.com/qcheur/status/1099237079509291009	RT @UCLA The Parent Worker Project, a collaboration between UCLA and @IDEPSCA, trains low-wage working parents to navigate the school system and engage critically with their children’s education. Learn more: https://t.co/PvyNcipxhn https://t.co/RfHY3CO1B1	@qcheur	Sheri	United States of America	Texas		Neutral	Neutral	Twitter	F	191493	3720	4903	RT @UCLA The Parent Worker Project, a collaboration between UCLA and @IDEPSCA, trains low-wage working parents to navigate the school system and engage critically with their children’s education. Learn more: https://t.co/PvyNcipxhn https://t.co/RfHY3CO1B1	Retweet		
1099413119850373121	2019-02-23 20:58:08	http://twitter.com/alramirezUSA/status/1099413119850373121	RT @UCLA UCLA students and faculty take on all kinds of personal projects - from exploring planetary science to researching sustainability. Learn how you can support the work of our campus community. ➡️ https://t.co/zFowJQGKwP https://t.co/9DZxNxqXGy	@alramirezUSA	Al Ramirez	United States of America	California	Los Angeles	Neutral	Joy	Twitter	M	103591	146846	23501	"RT @UCLA UCLA students and faculty take on all kinds of personal projects - from exploring planetary science to researching sustainability. 

Learn how you can support the work of our campus community. 
➡️ https://t.co/zFowJQGKwP https://t.co/9DZxNxqXGy"	Retweet		
