GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1114147144330547200	2019-04-05 12:45:53	http://twitter.com/wfuadmissions/status/1114147144330547200	RT @WakeForest Rain can’t stop Campus Day 2019 and the excitement of a brand new class of Demon Deacons. Welcome to the Forest, #WFU23! 🎩☔️ https://t.co/muJxeE4JM0	@wfuadmissions	Wake Forest University Admissions	United States of America	North Carolina	Winston-Salem	Positive	Joy	Twitter		9144	2927	55	RT @WakeForest Rain can’t stop Campus Day 2019 and the excitement of a brand new class of Demon Deacons. Welcome to the Forest, #WFU23! 🎩☔️ https://t.co/muJxeE4JM0	Retweet		
1114111216732004352	2019-04-05 10:23:07	http://twitter.com/ingridisaac5/status/1114111216732004352	RT @WakeForest .@DrMayaAngelou celebrated all that makes us different, while inspiring us to come together. Today would have been her 91st birthday. We miss her. #ProHumanitate #MayaAngelou https://t.co/mcqtobQWr9	@ingridisaac5	Ingrid Isaac	United States of America	Georgia	Atlanta	Positive	Joy	Twitter	F	2425	55	145	RT @WakeForest .@DrMayaAngelou celebrated all that makes us different, while inspiring us to come together. Today would have been her 91st birthday. We miss her. #ProHumanitate #MayaAngelou https://t.co/mcqtobQWr9	Retweet		
1114143804754399232	2019-04-05 12:32:37	http://twitter.com/WFULawCareers/status/1114143804754399232	RT @WakeForest Congratulations to a leader, educator and person unrivaled by any! #OurSuzanne #WakeWill https://t.co/l3gxLVXl4K	@WFULawCareers	WFU Law Careers	United States of America	North Carolina	Winston-Salem	Positive	Joy	Twitter		2430	576	458	RT @WakeForest Congratulations to a leader, educator and person unrivaled by any! #OurSuzanne #WakeWill https://t.co/l3gxLVXl4K	Retweet		
1114231669739917312	2019-04-05 18:21:46	http://twitter.com/jenn_fabian/status/1114231669739917312	RT @WakeForest Rain can’t stop Campus Day 2019 and the excitement of a brand new class of Demon Deacons. Welcome to the Forest, #WFU23! 🎩☔️ https://t.co/muJxeE4JM0	@jenn_fabian	Jenn Fabian				Positive	Joy	Twitter	F	2465	217	404	RT @WakeForest Rain can’t stop Campus Day 2019 and the excitement of a brand new class of Demon Deacons. Welcome to the Forest, #WFU23! 🎩☔️ https://t.co/muJxeE4JM0	Retweet		
1114272023327453184	2019-04-05 21:02:07	http://twitter.com/RaStokeld/status/1114272023327453184	RT @WakeForest .@DrMayaAngelou celebrated all that makes us different, while inspiring us to come together. Today would have been her 91st birthday. We miss her. #ProHumanitate #MayaAngelou https://t.co/mcqtobQWr9	@RaStokeld	B R E A T H E 🌍	United Kingdom	Greater London	London	Positive	Joy	Twitter		950	1065	1335	RT @WakeForest .@DrMayaAngelou celebrated all that makes us different, while inspiring us to come together. Today would have been her 91st birthday. We miss her. #ProHumanitate #MayaAngelou https://t.co/mcqtobQWr9	Retweet		
1114193746143346691	2019-04-05 15:51:04	http://twitter.com/zsrlibrary/status/1114193746143346691	RT @WakeForest Rain can’t stop Campus Day 2019 and the excitement of a brand new class of Demon Deacons. Welcome to the Forest, #WFU23! 🎩☔️ https://t.co/muJxeE4JM0	@zsrlibrary	ZSR Library	United States of America	North Carolina	Winston-Salem	Positive	Joy	Twitter		7318	2734	2485	RT @WakeForest Rain can’t stop Campus Day 2019 and the excitement of a brand new class of Demon Deacons. Welcome to the Forest, #WFU23! 🎩☔️ https://t.co/muJxeE4JM0	Retweet		
1114006316282826753	2019-04-05 03:26:17	http://twitter.com/kimfashionstyle/status/1114006316282826753	RT @WakeForest .@DrMayaAngelou celebrated all that makes us different, while inspiring us to come together. Today would have been her 91st birthday. We miss her. #ProHumanitate #MayaAngelou https://t.co/mcqtobQWr9	@kimfashionstyle	Tiana				Positive	Joy	Twitter	F	1219	473	65	RT @WakeForest .@DrMayaAngelou celebrated all that makes us different, while inspiring us to come together. Today would have been her 91st birthday. We miss her. #ProHumanitate #MayaAngelou https://t.co/mcqtobQWr9	Retweet		
1113965980579971072	2019-04-05 00:46:00	http://twitter.com/WFULawSchool/status/1113965980579971072	RT @WakeForest Congratulations to a leader, educator and person unrivaled by any! #OurSuzanne #WakeWill https://t.co/l3gxLVXl4K	@WFULawSchool	Wake Forest Law	United States of America	North Carolina	Winston-Salem	Positive	Joy	Twitter		13804	7763	308	RT @WakeForest Congratulations to a leader, educator and person unrivaled by any! #OurSuzanne #WakeWill https://t.co/l3gxLVXl4K	Retweet		
1114147232754872320	2019-04-05 12:46:14	http://twitter.com/wfuadmissions/status/1114147232754872320	RT @WakeForest .@DrMayaAngelou celebrated all that makes us different, while inspiring us to come together. Today would have been her 91st birthday. We miss her. #ProHumanitate #MayaAngelou https://t.co/mcqtobQWr9	@wfuadmissions	Wake Forest University Admissions	United States of America	North Carolina	Winston-Salem	Positive	Joy	Twitter		9145	2927	55	RT @WakeForest .@DrMayaAngelou celebrated all that makes us different, while inspiring us to come together. Today would have been her 91st birthday. We miss her. #ProHumanitate #MayaAngelou https://t.co/mcqtobQWr9	Retweet		
1114158504569393152	2019-04-05 13:31:02	http://twitter.com/GermandRusWFU/status/1114158504569393152	RT @WakeForest Rain can’t stop Campus Day 2019 and the excitement of a brand new class of Demon Deacons. Welcome to the Forest, #WFU23! 🎩☔️ https://t.co/muJxeE4JM0	@GermandRusWFU	WFU German and Russian	United States of America	North Carolina	Winston-Salem	Positive	Joy	Twitter	M	620	292	482	RT @WakeForest Rain can’t stop Campus Day 2019 and the excitement of a brand new class of Demon Deacons. Welcome to the Forest, #WFU23! 🎩☔️ https://t.co/muJxeE4JM0	Retweet		
