GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1115384578380791808	2019-04-08 22:43:00	http://twitter.com/thedarthdon/status/1115384578380791808	RT @UTAustin Light the Tower 🤘🏀 @TexasMBB wins the NIT for the second time in program history: https://t.co/Ih9PhhV74C https://t.co/cAl1S9nb80	@thedarthdon	Justin	United States of America	Florida		Neutral	Neutral	Twitter	M	610	38	566	RT @UTAustin Light the Tower 🤘🏀 @TexasMBB wins the NIT for the second time in program history: https://t.co/Ih9PhhV74C https://t.co/cAl1S9nb80	Retweet		
1115327171902550017	2019-04-08 18:54:54	http://twitter.com/biogirl09/status/1115327171902550017	RT @UTAustin Kinesiology student Jacob Vines wants to help heal hands, and he’s changing the world with breakthroughs in neurological therapy: https://t.co/vhhvwa9q5Q https://t.co/IjdbP9Bulk	@biogirl09	Mallory Tompsett	United States of America	Texas	San Antonio	Neutral	Joy	Twitter	F	123614	1344	4085	RT @UTAustin Kinesiology student Jacob Vines wants to help heal hands, and he’s changing the world with breakthroughs in neurological therapy: https://t.co/vhhvwa9q5Q https://t.co/IjdbP9Bulk	Retweet		
1115402833925431296	2019-04-08 23:55:33	http://twitter.com/JenniSimonson/status/1115402833925431296	RT @UTAustin The #LBJSummitonRace starts today. ▪️ An Evening with @doloreshuerta and @ambandrewyoung ▪️ Black, Brown & Blue: Healing the Divide Between Minority Communities and Law Enforcement with @ArtAcevedo and @deray Watch it live: https://t.co/Lr1WvakwUr https://t.co/EZwLbVzhp0	@JenniSimonson	Jennifer Simonson	United States of America	Texas	Austin	Neutral	Neutral	Twitter	F	2429	355	1180	"RT @UTAustin The #LBJSummitonRace starts today. 

▪️ An Evening with @doloreshuerta and @ambandrewyoung
▪️ Black, Brown & Blue: Healing the Divide Between Minority Communities and Law Enforcement with @ArtAcevedo and @deray 

Watch it live: https://t.co/Lr1WvakwUr https://t.co/EZwLbVzhp0"	Retweet		
1115396058367000576	2019-04-08 23:28:38	http://twitter.com/BigHec01/status/1115396058367000576	RT @UTAustin The #LBJSummitonRace starts today. ▪️ An Evening with @doloreshuerta and @ambandrewyoung ▪️ Black, Brown & Blue: Healing the Divide Between Minority Communities and Law Enforcement with @ArtAcevedo and @deray Watch it live: https://t.co/Lr1WvakwUr https://t.co/EZwLbVzhp0	@BigHec01	ThisIsTexas📍🤘🏽🐂🌊	United States of America	Texas	Austin	Neutral	Neutral	Twitter		107710	2038	2022	"RT @UTAustin The #LBJSummitonRace starts today. 

▪️ An Evening with @doloreshuerta and @ambandrewyoung
▪️ Black, Brown & Blue: Healing the Divide Between Minority Communities and Law Enforcement with @ArtAcevedo and @deray 

Watch it live: https://t.co/Lr1WvakwUr https://t.co/EZwLbVzhp0"	Retweet		
1115316590218760192	2019-04-08 18:12:51	http://twitter.com/The_Experience2/status/1115316590218760192	RT @UTAustin Kinesiology student Jacob Vines wants to help heal hands, and he’s changing the world with breakthroughs in neurological therapy: https://t.co/vhhvwa9q5Q https://t.co/IjdbP9Bulk	@The_Experience2	Brother Gerome				Neutral	Joy	Twitter		1537	100	132	RT @UTAustin Kinesiology student Jacob Vines wants to help heal hands, and he’s changing the world with breakthroughs in neurological therapy: https://t.co/vhhvwa9q5Q https://t.co/IjdbP9Bulk	Retweet		
1115371612600250369	2019-04-08 21:51:29	http://twitter.com/deray/status/1115371612600250369	RT @UTAustin The #LBJSummitonRace starts today. ▪️ An Evening with @doloreshuerta and @ambandrewyoung ▪️ Black, Brown & Blue: Healing the Divide Between Minority Communities and Law Enforcement with @ArtAcevedo and @deray Watch it live: https://t.co/Lr1WvakwUr https://t.co/EZwLbVzhp0	@deray	deray	United States of America			Neutral	Neutral	Twitter		231112	1038471	909	"RT @UTAustin The #LBJSummitonRace starts today. 

▪️ An Evening with @doloreshuerta and @ambandrewyoung
▪️ Black, Brown & Blue: Healing the Divide Between Minority Communities and Law Enforcement with @ArtAcevedo and @deray 

Watch it live: https://t.co/Lr1WvakwUr https://t.co/EZwLbVzhp0"	Retweet		
1115394170951278592	2019-04-08 23:21:08	http://twitter.com/TerriBWilliams/status/1115394170951278592	RT @UTAustin The #LBJSummitonRace starts today. ▪️ An Evening with @doloreshuerta and @ambandrewyoung ▪️ Black, Brown & Blue: Healing the Divide Between Minority Communities and Law Enforcement with @ArtAcevedo and @deray Watch it live: https://t.co/Lr1WvakwUr https://t.co/EZwLbVzhp0	@TerriBWilliams	TerriBWilliams	United States of America	Texas	Austin	Neutral	Neutral	Twitter		9717	1420	2397	"RT @UTAustin The #LBJSummitonRace starts today. 

▪️ An Evening with @doloreshuerta and @ambandrewyoung
▪️ Black, Brown & Blue: Healing the Divide Between Minority Communities and Law Enforcement with @ArtAcevedo and @deray 

Watch it live: https://t.co/Lr1WvakwUr https://t.co/EZwLbVzhp0"	Retweet		
1115370749894844417	2019-04-08 21:48:04	http://twitter.com/UTexJim/status/1115370749894844417	RT @UTAustin The #LBJSummitonRace starts today. ▪️ An Evening with @doloreshuerta and @ambandrewyoung ▪️ Black, Brown & Blue: Healing the Divide Between Minority Communities and Law Enforcement with @ArtAcevedo and @deray Watch it live: https://t.co/Lr1WvakwUr https://t.co/EZwLbVzhp0	@UTexJim	JimCook🇺🇸🤘	United States of America	Texas	Austin	Neutral	Neutral	Twitter		143784	772	108	"RT @UTAustin The #LBJSummitonRace starts today. 

▪️ An Evening with @doloreshuerta and @ambandrewyoung
▪️ Black, Brown & Blue: Healing the Divide Between Minority Communities and Law Enforcement with @ArtAcevedo and @deray 

Watch it live: https://t.co/Lr1WvakwUr https://t.co/EZwLbVzhp0"	Retweet		
1115371772277293056	2019-04-08 21:52:07	http://twitter.com/nicholaspersac/status/1115371772277293056	RT @UTAustin The #LBJSummitonRace starts today. ▪️ An Evening with @doloreshuerta and @ambandrewyoung ▪️ Black, Brown & Blue: Healing the Divide Between Minority Communities and Law Enforcement with @ArtAcevedo and @deray Watch it live: https://t.co/Lr1WvakwUr https://t.co/EZwLbVzhp0	@nicholaspersac	Nicholas Persac	United States of America	Texas	Austin	Neutral	Neutral	Twitter	M	16160	1470	3470	"RT @UTAustin The #LBJSummitonRace starts today. 

▪️ An Evening with @doloreshuerta and @ambandrewyoung
▪️ Black, Brown & Blue: Healing the Divide Between Minority Communities and Law Enforcement with @ArtAcevedo and @deray 

Watch it live: https://t.co/Lr1WvakwUr https://t.co/EZwLbVzhp0"	Retweet		
1115403278320373762	2019-04-08 23:57:19	http://twitter.com/GayleellisLydia/status/1115403278320373762	RT @UTAustin The #LBJSummitonRace starts today. ▪️ An Evening with @doloreshuerta and @ambandrewyoung ▪️ Black, Brown & Blue: Healing the Divide Between Minority Communities and Law Enforcement with @ArtAcevedo and @deray Watch it live: https://t.co/Lr1WvakwUr https://t.co/EZwLbVzhp0	@GayleellisLydia	Lydia GayleEllis	United States of America	Texas	Austin	Neutral	Neutral	Twitter	F	154747	4529	4159	"RT @UTAustin The #LBJSummitonRace starts today. 

▪️ An Evening with @doloreshuerta and @ambandrewyoung
▪️ Black, Brown & Blue: Healing the Divide Between Minority Communities and Law Enforcement with @ArtAcevedo and @deray 

Watch it live: https://t.co/Lr1WvakwUr https://t.co/EZwLbVzhp0"	Retweet		
1115302770393985029	2019-04-08 17:17:56	http://twitter.com/UTexJim/status/1115302770393985029	RT @UTAustin Kinesiology student Jacob Vines wants to help heal hands, and he’s changing the world with breakthroughs in neurological therapy: https://t.co/vhhvwa9q5Q https://t.co/IjdbP9Bulk	@UTexJim	JimCook🇺🇸🤘	United States of America	Texas	Austin	Neutral	Joy	Twitter		143770	771	108	RT @UTAustin Kinesiology student Jacob Vines wants to help heal hands, and he’s changing the world with breakthroughs in neurological therapy: https://t.co/vhhvwa9q5Q https://t.co/IjdbP9Bulk	Retweet		
1115373900454481920	2019-04-08 22:00:35	http://twitter.com/nugslilsis/status/1115373900454481920	RT @UTAustin The #LBJSummitonRace starts today. ▪️ An Evening with @doloreshuerta and @ambandrewyoung ▪️ Black, Brown & Blue: Healing the Divide Between Minority Communities and Law Enforcement with @ArtAcevedo and @deray Watch it live: https://t.co/Lr1WvakwUr https://t.co/EZwLbVzhp0	@nugslilsis	Deborah Washington	United States of America	California		Neutral	Neutral	Twitter	F	142303	1125	328	"RT @UTAustin The #LBJSummitonRace starts today. 

▪️ An Evening with @doloreshuerta and @ambandrewyoung
▪️ Black, Brown & Blue: Healing the Divide Between Minority Communities and Law Enforcement with @ArtAcevedo and @deray 

Watch it live: https://t.co/Lr1WvakwUr https://t.co/EZwLbVzhp0"	Retweet		
1115344976634839040	2019-04-08 20:05:39	http://twitter.com/JoeHookem95/status/1115344976634839040	@UTAustin @DoloresHuerta @AmbAndrewYoung @ArtAcevedo @deray Admit the war on drugs is a failure.	@JoeHookem95	Joe O.				Negative	Unclassified	Twitter	M	6422	49	168	@UTAustin @DoloresHuerta @AmbAndrewYoung @ArtAcevedo @deray Admit the war on drugs is a failure.	Reply		
1115335284898582537	2019-04-08 19:27:08	http://twitter.com/utexascoe/status/1115335284898582537	RT @UTAustin Kinesiology student Jacob Vines wants to help heal hands, and he’s changing the world with breakthroughs in neurological therapy: https://t.co/vhhvwa9q5Q https://t.co/IjdbP9Bulk	@utexascoe	College of Education	United States of America	Texas	Austin	Neutral	Joy	Twitter		12817	10644	560	RT @UTAustin Kinesiology student Jacob Vines wants to help heal hands, and he’s changing the world with breakthroughs in neurological therapy: https://t.co/vhhvwa9q5Q https://t.co/IjdbP9Bulk	Retweet		
