GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1104843054794579976	2019-03-10 20:34:45	http://twitter.com/shannonnmullins/status/1104843054794579976	RT @UCLA .@OfficialMissVal is the inspiring coach behind @uclagymnastics's powerhouse team who has led them to 7 NCAA championship titles. #WomensHistoryMonth https://t.co/xfIUX0Wa3L	@shannonnmullins	Shannon Mullins	United States of America	Pennsylvania		Neutral	Neutral	Twitter	F	5441	214	391	"RT @UCLA .@OfficialMissVal is the inspiring coach behind @uclagymnastics's powerhouse team who has led them to 7 NCAA championship titles. #WomensHistoryMonth https://t.co/xfIUX0Wa3L"	Retweet		
1104836452825751552	2019-03-10 20:08:31	http://twitter.com/uclatheden/status/1104836452825751552	RT @UCLA .@OfficialMissVal is the inspiring coach behind @uclagymnastics's powerhouse team who has led them to 7 NCAA championship titles. #WomensHistoryMonth https://t.co/xfIUX0Wa3L	@uclatheden	The Den	United States of America			Neutral	Neutral	Twitter		7920	8613	547	"RT @UCLA .@OfficialMissVal is the inspiring coach behind @uclagymnastics's powerhouse team who has led them to 7 NCAA championship titles. #WomensHistoryMonth https://t.co/xfIUX0Wa3L"	Retweet		
1104609416660176896	2019-03-10 05:06:22	http://twitter.com/indigopiglets/status/1104609416660176896	RT @UCLA He's not just any tuba player, he's a BRUIN tuba player! 💙💛🐻 https://t.co/yTR62U6NSb	@indigopiglets	jazmin	United States of America	California	Los Angeles	Positive	Neutral	Twitter	F	13672	277	166	RT @UCLA He's not just any tuba player, he's a BRUIN tuba player! 💙💛🐻 https://t.co/yTR62U6NSb	Retweet		
1104669763190562816	2019-03-10 09:06:09	http://twitter.com/TTruthbroker/status/1104669763190562816	@UCLA @Angelos_Bloom My problem is that many traditional foods such as a pint of milk stoute ale beer, and a plate of fish and chips that add strength and elasticity to ligaments, joints, bones, cranium plus their resting qualities ensuring effective distribution are derided.	@TTruthbroker	the truthbroker				Positive	Neutral	Twitter		700	0	13	@UCLA @Angelos_Bloom My problem is that many traditional foods such as a pint of milk stoute ale beer, and a plate of fish and chips that add strength and elasticity to ligaments, joints, bones, cranium plus their resting qualities ensuring effective distribution are derided.	Reply		
1104620195379765249	2019-03-10 05:49:12	http://twitter.com/WestwoodVillage/status/1104620195379765249	RT @UCLA Barbie has never attended UCLA, but she has connected with Bruins in a number of ways over the years. ➡️https://t.co/Dl0tiYAzRf #Barbie60 https://t.co/GntsbCdKom	@WestwoodVillage	Westwood Village	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		14812	2151	2253	"RT @UCLA Barbie has never attended UCLA, but she has connected with Bruins in a number of ways over the years. ➡️https://t.co/Dl0tiYAzRf  #Barbie60 https://t.co/GntsbCdKom"	Retweet		
1104856076837621761	2019-03-10 21:26:30	http://twitter.com/Ellaflanagan08/status/1104856076837621761	RT @UCLA .@OfficialMissVal is the inspiring coach behind @uclagymnastics's powerhouse team who has led them to 7 NCAA championship titles. #WomensHistoryMonth https://t.co/xfIUX0Wa3L	@Ellaflanagan08	Ella Flanagan				Neutral	Neutral	Twitter	F	63	4	37	"RT @UCLA .@OfficialMissVal is the inspiring coach behind @uclagymnastics's powerhouse team who has led them to 7 NCAA championship titles. #WomensHistoryMonth https://t.co/xfIUX0Wa3L"	Retweet		
1104589258931679237	2019-03-10 03:46:16	http://twitter.com/sergeiprokopiev/status/1104589258931679237	RT @UCLA A neuroscientist and #UCLAoptimist talks about how being grateful can positively affect your health. ➡ https://t.co/q81b70Xbu8 https://t.co/beyESCc8W5	@sergeiprokopiev	Claire Soohyun Kim	South Korea	Seoul	Seoul	Neutral	Joy	Twitter	F	137117	3003	4148	RT @UCLA A neuroscientist and #UCLAoptimist talks about how being grateful can positively affect your health. ➡ https://t.co/q81b70Xbu8 https://t.co/beyESCc8W5	Retweet		
1104875927144607745	2019-03-10 22:45:23	http://twitter.com/EstaWainohuNZ/status/1104875927144607745	RT @UCLA .@OfficialMissVal is the inspiring coach behind @uclagymnastics's powerhouse team who has led them to 7 NCAA championship titles. #WomensHistoryMonth https://t.co/xfIUX0Wa3L	@EstaWainohuNZ	✨Rakaipaaka😍Nuhaka❤	New Zealand			Neutral	Neutral	Twitter		8890	1068	548	"RT @UCLA .@OfficialMissVal is the inspiring coach behind @uclagymnastics's powerhouse team who has led them to 7 NCAA championship titles. #WomensHistoryMonth https://t.co/xfIUX0Wa3L"	Retweet		
1104832832462090245	2019-03-10 19:54:08	http://twitter.com/TechExecCrystal/status/1104832832462090245	@UCLA @uclagymnastics @OfficialMissVal Why is she leaving? 😪	@TechExecCrystal	Crystal	United States of America	Maryland	Baltimore	Neutral	Sadness	Twitter	F	4854	1289	1604	@UCLA @uclagymnastics @OfficialMissVal Why is she leaving? 😪	Reply		
1104838434361765888	2019-03-10 20:16:24	http://twitter.com/Casinogrammie/status/1104838434361765888	RT @UCLA .@OfficialMissVal is the inspiring coach behind @uclagymnastics's powerhouse team who has led them to 7 NCAA championship titles. #WomensHistoryMonth https://t.co/xfIUX0Wa3L	@Casinogrammie	Beverly Kleiner				Neutral	Neutral	Twitter	F	61223	126	63	"RT @UCLA .@OfficialMissVal is the inspiring coach behind @uclagymnastics's powerhouse team who has led them to 7 NCAA championship titles. #WomensHistoryMonth https://t.co/xfIUX0Wa3L"	Retweet		
