GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1109287484863606784	2019-03-23 02:55:20	http://twitter.com/CalCouncil/status/1109287484863606784	RT @UCLA ‼️Reminder: Please conceal your personal info when sharing your #UCLAbound acceptance letter via social media.💙💛 https://t.co/956eXW6CK5	@CalCouncil	CCTE Communications Committee				Positive	Joy	Twitter		65	23	64	RT @UCLA ‼️Reminder: Please conceal your personal info when sharing your #UCLAbound acceptance letter via social media.💙💛 https://t.co/956eXW6CK5	Retweet		
1109288876844216320	2019-03-23 03:00:52	http://twitter.com/toxic_tony7410/status/1109288876844216320	RT @UCLA Congratulations, Class of 2023! Visit campus on Bruin Day and start your UCLA adventure. ➡️ https://t.co/0m56OQaDbM #UCLAbound https://t.co/qkTvCjdc6B	@toxic_tony7410	🌺🍷Tony👽🌙				Positive	Joy	Twitter	M	5110	185	342	RT @UCLA Congratulations, Class of 2023! Visit campus on Bruin Day and start your UCLA adventure. ➡️ https://t.co/0m56OQaDbM #UCLAbound https://t.co/qkTvCjdc6B	Retweet		
1109258038320349185	2019-03-23 00:58:20	http://twitter.com/bellaeklund99/status/1109258038320349185	RT @UCLA Congratulations, Class of 2023! Visit campus on Bruin Day and start your UCLA adventure. ➡️ https://t.co/0m56OQaDbM #UCLAbound https://t.co/qkTvCjdc6B	@bellaeklund99	Bella🌺	United States of America	California		Positive	Joy	Twitter	F	1052	212	203	RT @UCLA Congratulations, Class of 2023! Visit campus on Bruin Day and start your UCLA adventure. ➡️ https://t.co/0m56OQaDbM #UCLAbound https://t.co/qkTvCjdc6B	Retweet		
1109265546007052288	2019-03-23 01:28:09	http://twitter.com/UCLAarts/status/1109265546007052288	RT @UCLA Congratulations, Class of 2023! Visit campus on Bruin Day and start your UCLA adventure. ➡️ https://t.co/0m56OQaDbM #UCLAbound https://t.co/qkTvCjdc6B	@UCLAarts	UCLA Arts	United States of America	California	Los Angeles	Positive	Joy	Twitter		3603	2040	206	RT @UCLA Congratulations, Class of 2023! Visit campus on Bruin Day and start your UCLA adventure. ➡️ https://t.co/0m56OQaDbM #UCLAbound https://t.co/qkTvCjdc6B	Retweet		
1109249521274494977	2019-03-23 00:24:29	http://twitter.com/thenguyenjack/status/1109249521274494977	RT @UCLA Congratulations, Class of 2023! Visit campus on Bruin Day and start your UCLA adventure. ➡️ https://t.co/0m56OQaDbM #UCLAbound https://t.co/qkTvCjdc6B	@thenguyenjack	☁︎	United States of America	Texas	Houston	Positive	Joy	Twitter		2926	238	402	RT @UCLA Congratulations, Class of 2023! Visit campus on Bruin Day and start your UCLA adventure. ➡️ https://t.co/0m56OQaDbM #UCLAbound https://t.co/qkTvCjdc6B	Retweet		
1109248812156018688	2019-03-23 00:21:40	http://twitter.com/bridgetball01/status/1109248812156018688	RT @UCLA Congratulations, Class of 2023! Visit campus on Bruin Day and start your UCLA adventure. ➡️ https://t.co/0m56OQaDbM #UCLAbound https://t.co/qkTvCjdc6B	@bridgetball01	Bridget	United States of America	California	Vallejo	Positive	Joy	Twitter	F	115	97	158	RT @UCLA Congratulations, Class of 2023! Visit campus on Bruin Day and start your UCLA adventure. ➡️ https://t.co/0m56OQaDbM #UCLAbound https://t.co/qkTvCjdc6B	Retweet		
1109538792350736385	2019-03-23 19:33:56	http://twitter.com/SummerL76452404/status/1109538792350736385	RT @UCLA Admitted freshmen: How does it feel to become a Bruin? Show us in a video with #UCLAbound. See you at Bruin Day! ➡️https://t.co/O95sxqAWbw https://t.co/7kG2oEFVKg	@SummerL76452404	Summer Love				Neutral	Joy	Twitter	F	21125	61	387	"RT @UCLA Admitted freshmen: How does it feel to become a Bruin? Show us in a video with #UCLAbound.    See you at Bruin Day! ➡️https://t.co/O95sxqAWbw https://t.co/7kG2oEFVKg"	Retweet		
1109248795055812609	2019-03-23 00:21:36	http://twitter.com/Alcan7ar/status/1109248795055812609	RT @UCLA Congratulations, Class of 2023! Visit campus on Bruin Day and start your UCLA adventure. ➡️ https://t.co/0m56OQaDbM #UCLAbound https://t.co/qkTvCjdc6B	@Alcan7ar	Manuel	United States of America	California	Los Angeles	Positive	Joy	Twitter	M	2505	128	194	RT @UCLA Congratulations, Class of 2023! Visit campus on Bruin Day and start your UCLA adventure. ➡️ https://t.co/0m56OQaDbM #UCLAbound https://t.co/qkTvCjdc6B	Retweet		
1109363869498011648	2019-03-23 07:58:52	http://twitter.com/simplyjasmine19/status/1109363869498011648	RT @UCLA Admitted freshmen: How does it feel to become a Bruin? Show us in a video with #UCLAbound. See you at Bruin Day! ➡️https://t.co/O95sxqAWbw https://t.co/7kG2oEFVKg	@simplyjasmine19	𝓙𝓪𝓼𝓶𝓲𝓷𝓮	Ireland			Neutral	Joy	Twitter		182890	2577	1070	"RT @UCLA Admitted freshmen: How does it feel to become a Bruin? Show us in a video with #UCLAbound.    See you at Bruin Day! ➡️https://t.co/O95sxqAWbw https://t.co/7kG2oEFVKg"	Retweet		
1109508535451172864	2019-03-23 17:33:43	http://twitter.com/jairoglyphiczz/status/1109508535451172864	RT @UCLA Admitted freshmen: How does it feel to become a Bruin? Show us in a video with #UCLAbound. See you at Bruin Day! ➡️https://t.co/O95sxqAWbw https://t.co/7kG2oEFVKg	@jairoglyphiczz	Jonjairo Mercado	United States of America	California		Neutral	Joy	Twitter		1209	354	201	"RT @UCLA Admitted freshmen: How does it feel to become a Bruin? Show us in a video with #UCLAbound.    See you at Bruin Day! ➡️https://t.co/O95sxqAWbw https://t.co/7kG2oEFVKg"	Retweet		
