GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1104172316454338560	2019-03-09 00:09:29	http://twitter.com/UCLAengineering/status/1104172316454338560	RT @UCLA UCLA graduate students spend years on their thesis. Can they explain it in just three minutes? #GradSlam allows students to showcase their research while practicing their oratory skills. The winner will advance to the UC wide competition. Learn more: https://t.co/6hfmg1L49e https://t.co/nKtAZ93Hkz	@UCLAengineering	UCLA Samueli Engineering	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		4388	13492	2461	"RT @UCLA UCLA graduate students spend years on their thesis. Can they explain it in just three minutes? #GradSlam allows students to showcase their research while practicing their oratory skills. The winner will advance to the UC wide competition.  Learn more: https://t.co/6hfmg1L49e https://t.co/nKtAZ93Hkz"	Retweet		
1104525456252911617	2019-03-09 23:32:44	http://twitter.com/uclaveterans/status/1104525456252911617	RT @UCLA All Veterans/Active Duty Members will receive 4 free tickets to this Sunday's @uclagymnastics meet vs. Stanford! Redeem your tickets at the box office on game day and come cheer on our Bruins. 💙 https://t.co/mekclniRUx	@uclaveterans	UCLA Veteran Resource Center				Neutral	Neutral	Twitter		130	234	371	RT @UCLA All Veterans/Active Duty Members will receive 4 free tickets to this Sunday's @uclagymnastics meet vs. Stanford! Redeem your tickets at the box office on game day and come cheer on our Bruins. 💙 https://t.co/mekclniRUx	Retweet		
1104363861036003328	2019-03-09 12:50:37	http://twitter.com/bryanna___/status/1104363861036003328	RT @UCLA We're honored @MichelleObama and @BetterMakeRoom chose to partner with @UofCalifornia, and will celebrate students taking charge of their futures at the first-ever West Coast #CollegeSigningDay on our campus May 1st! https://t.co/pJb22AjdrM	@bryanna___	Bryanna🦋				Neutral	Joy	Twitter		1951	238	321	RT @UCLA We're honored @MichelleObama and @BetterMakeRoom chose to partner with @UofCalifornia, and will celebrate students taking charge of their futures at the first-ever West Coast #CollegeSigningDay on our campus May 1st! https://t.co/pJb22AjdrM	Retweet		
1104410384801292288	2019-03-09 15:55:29	http://twitter.com/mariiidot/status/1104410384801292288	RT @UCLA Happy #InternationalWomensDay Grateful to the women who continually shape and define UCLA—and the world. Learn more about these amazing women optimists ➡️ https://t.co/alZaZUI9bg https://t.co/dDQjYsZL3d	@mariiidot	queer old balloonman				Positive	Joy	Twitter		4199	132	186	"RT @UCLA Happy #InternationalWomensDay Grateful to the women who continually shape and define UCLA—and the world.  Learn more about these amazing women optimists ➡️ https://t.co/alZaZUI9bg https://t.co/dDQjYsZL3d"	Retweet		
1104256924973858817	2019-03-09 05:45:41	http://twitter.com/UCLA_Alumni/status/1104256924973858817	RT @UCLA Thank you, @LeoDiCaprio to your contribution to “The State of SIE,” the first social impact entertainment report created by Skoll Center for SIE at @UCLA_TFT and @Participant Media. https://t.co/VACMSqqz8F	@UCLA_Alumni	UCLA Alumni				Neutral	Neutral	Twitter		32929	9802	1551	RT @UCLA Thank you, @LeoDiCaprio to your contribution to “The State of SIE,” the first social impact entertainment report created by Skoll Center for SIE at @UCLA_TFT and @Participant Media. https://t.co/VACMSqqz8F	Retweet		
1104221389903548417	2019-03-09 03:24:29	http://twitter.com/UCLASemel/status/1104221389903548417	RT @UCLA Happy #InternationalWomensDay Grateful to the women who continually shape and define UCLA—and the world. Learn more about these amazing women optimists ➡️ https://t.co/alZaZUI9bg https://t.co/dDQjYsZL3d	@UCLASemel	UCLA Semel Institute	United States of America	California	Los Angeles	Positive	Joy	Twitter		632	441	198	"RT @UCLA Happy #InternationalWomensDay Grateful to the women who continually shape and define UCLA—and the world.  Learn more about these amazing women optimists ➡️ https://t.co/alZaZUI9bg https://t.co/dDQjYsZL3d"	Retweet		
1104491801443008513	2019-03-09 21:19:00	http://twitter.com/DommWis/status/1104491801443008513	RT @UCLA Barbie has never attended UCLA, but she has connected with Bruins in a number of ways over the years. ➡️https://t.co/Dl0tiYAzRf #Barbie60 https://t.co/GntsbCdKom	@DommWis	WISDOMM #MUSICGROUP | #BMI				Neutral	Neutral	Twitter		3978	1448	1707	"RT @UCLA Barbie has never attended UCLA, but she has connected with Bruins in a number of ways over the years. ➡️https://t.co/Dl0tiYAzRf  #Barbie60 https://t.co/GntsbCdKom"	Retweet		
1104524151082016768	2019-03-09 23:27:33	http://twitter.com/UCLA_Alumni/status/1104524151082016768	RT @UCLA Barbie has never attended UCLA, but she has connected with Bruins in a number of ways over the years. ➡️https://t.co/Dl0tiYAzRf #Barbie60 https://t.co/GntsbCdKom	@UCLA_Alumni	UCLA Alumni				Neutral	Neutral	Twitter		32935	9801	1551	"RT @UCLA Barbie has never attended UCLA, but she has connected with Bruins in a number of ways over the years. ➡️https://t.co/Dl0tiYAzRf  #Barbie60 https://t.co/GntsbCdKom"	Retweet		
1104424965250572288	2019-03-09 16:53:25	http://twitter.com/MarquiseDeNuit/status/1104424965250572288	RT @UCLA Happy #InternationalWomensDay Grateful to the women who continually shape and define UCLA—and the world. Learn more about these amazing women optimists ➡️ https://t.co/alZaZUI9bg https://t.co/dDQjYsZL3d	@MarquiseDeNuit	Dr. Stace Meridian	United States of America	California		Positive	Joy	Twitter		1587	39	365	"RT @UCLA Happy #InternationalWomensDay Grateful to the women who continually shape and define UCLA—and the world.  Learn more about these amazing women optimists ➡️ https://t.co/alZaZUI9bg https://t.co/dDQjYsZL3d"	Retweet		
1104420880782950401	2019-03-09 16:37:11	http://twitter.com/yadiratr48/status/1104420880782950401	RT @UCLA Happy #InternationalWomensDay Grateful to the women who continually shape and define UCLA—and the world. Learn more about these amazing women optimists ➡️ https://t.co/alZaZUI9bg https://t.co/dDQjYsZL3d	@yadiratr48	Yadira Torres				Positive	Joy	Twitter	F	7730	189	615	"RT @UCLA Happy #InternationalWomensDay Grateful to the women who continually shape and define UCLA—and the world.  Learn more about these amazing women optimists ➡️ https://t.co/alZaZUI9bg https://t.co/dDQjYsZL3d"	Retweet		
