GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1115333241563574272	2019-04-08 19:19:01	http://twitter.com/lissasno1fan/status/1115333241563574272	RT @DoughertyJC FULL STATEMENT: Actress Felicity Huffman releases statement after prosecutors say they have reached an agreement for her to plead Guilty. #CollegeAdmissionsScandal #7News https://t.co/8UNijYTwHY	@lissasno1fan	Lissa Merriman	United States of America			Neutral	Neutral	Twitter	F	89664	1368	504	RT @DoughertyJC FULL STATEMENT: Actress Felicity Huffman releases statement after prosecutors say they have reached an agreement for her to plead Guilty. #CollegeAdmissionsScandal #7News https://t.co/8UNijYTwHY	Retweet		
1115330778324393984	2019-04-08 19:09:14	http://twitter.com/arelplo/status/1115330778324393984	@aaron_leib It makes sense that Felicity Huffman pleaded guilty but that Lori Loughlin did not, based on their very different demeanors arriving at the courthouse last week. Felicity acted ashamed. Lori pranced by like she was going to the gym. #collegeadmissionsscandal	@arelplo	arel				Negative	Sadness	Twitter		6247	267	412	@aaron_leib It makes sense that Felicity Huffman pleaded guilty but that Lori Loughlin did not, based on their very different demeanors arriving at the courthouse last week. Felicity acted ashamed. Lori pranced by like she was going to the gym. #collegeadmissionsscandal	Reply		
1115314637409595393	2019-04-08 18:05:05	http://twitter.com/FootnoteMedia/status/1115314637409595393	The #CollegeAdmissionsScandal reveals a larger bias in college admissions. https://t.co/zq9oiARpMq via @DeniseOrdway @journoresource	@FootnoteMedia	Footnote	United States of America	Massachusetts	Boston	Neutral	Unclassified	Twitter		7083	13505	9600	The #CollegeAdmissionsScandal reveals a larger bias in college admissions. https://t.co/zq9oiARpMq via @DeniseOrdway @journoresource	Tweet		
1115330918510735361	2019-04-08 19:09:47	http://twitter.com/NBC10Boston/status/1115330918510735361	RT @EliNBCBoston #BREAKING: @DMAnews1: #FelicityHuffman and 12 more parents to plead GUILTY in #CollegeAdmissionsScandal. Plea dates not yet set. @NBC10Boston https://t.co/HGWpTGEyEt	@NBC10Boston	NBC10 Boston	United States of America	Massachusetts	Boston	Neutral	Neutral	Twitter		43163	16287	395	RT @EliNBCBoston #BREAKING: @DMAnews1: #FelicityHuffman and 12 more parents to plead GUILTY in #CollegeAdmissionsScandal. Plea dates not yet set. @NBC10Boston https://t.co/HGWpTGEyEt	Retweet		
1115328220226838534	2019-04-08 18:59:04	http://twitter.com/NewsGuy_James/status/1115328220226838534	BRKNG: AP reports Actress Felicity Huffman agrees to plead guilty in college admissions cheating scam that has ensnared wealthy parents #collegeadmissionsscandal	@NewsGuy_James	James Warner	United States of America			Negative	Sadness	Twitter	M	6416	2615	268	BRKNG: AP reports Actress Felicity Huffman agrees to plead guilty in college admissions cheating scam that has ensnared wealthy parents #collegeadmissionsscandal	Tweet		
1115330214635159552	2019-04-08 19:06:59	http://twitter.com/7News/status/1115330214635159552	RT @DoughertyJC #BREAKING: 13 parents, including actress Felicity Huffman, have agreed to plead Guilty to mail fraud and honest services mail fraud in the #CollegeAdmissionsScandal. Plea hearings have not yet been scheduled by the Court. #7News	@7News	7News Boston WHDH	United States of America	Massachusetts	Boston	Negative	Neutral	Twitter		244772	313951	1170	RT @DoughertyJC #BREAKING: 13 parents, including actress Felicity Huffman, have agreed to plead Guilty to mail fraud and honest services mail fraud in the #CollegeAdmissionsScandal. Plea hearings have not yet been scheduled by the Court. #7News	Retweet		
1115330756451151872	2019-04-08 19:09:08	http://twitter.com/Audrey38154453/status/1115330756451151872	RT @DMAnews1 #BREAKING: 14 defendants in #CollegeAdmissionsScandal agree to plead guilty. 13 parents and one coach will appear in Boston on date to be determined. https://t.co/CDKjf988PA #CollegeCheatingScandal	@Audrey38154453	Audrey M	United States of America	Massachusetts		Neutral	Neutral	Twitter	F	13322	365	620	RT @DMAnews1 #BREAKING: 14 defendants in #CollegeAdmissionsScandal agree to plead guilty.  13 parents and one coach will appear in Boston on date to be determined. https://t.co/CDKjf988PA #CollegeCheatingScandal	Retweet		
1115336445860896768	2019-04-08 19:31:45	http://twitter.com/losangelista/status/1115336445860896768	So Felicity Huffman and other well-off parents pled guilty in the #collegeadmissionsscandal but as @DeanJulie told @byshondaland the scandal says PLENTY about us as a society. https://t.co/t1jkvlpbpc	@losangelista	Liz Dwyer	United States of America	Tennessee	Johnson City	Negative	Sadness	Twitter	F	58740	11044	4708	So Felicity Huffman and other well-off parents pled guilty in the #collegeadmissionsscandal but as @DeanJulie told @byshondaland the scandal says PLENTY about us as a society. https://t.co/t1jkvlpbpc	Tweet		
1115246935538061312	2019-04-08 13:36:04	http://twitter.com/MurphDugan/status/1115246935538061312	RT @JulieFingersh Because it was time for me. #CollegeAdmissionsScandal #CollegeCheatingScandal https://t.co/g7l2yGT9GM	@MurphDugan	Jennifer Dugan Murphy				Neutral	Neutral	Twitter	F	12726	2769	4997	"RT @JulieFingersh Because it was time for me. #CollegeAdmissionsScandal #CollegeCheatingScandal

https://t.co/g7l2yGT9GM"	Retweet		
1115364005495889920	2019-04-08 21:21:16	http://twitter.com/Egalitare/status/1115364005495889920	RT @rashadrobinson No student should have to choose between buying textbooks and being able to adequately feed themselves. Following the #CollegeAdmissionsScandal, these inequalities in our education system seem even more egregious. https://t.co/xOdnTQVSfY	@Egalitare	Michael Whitehead	United States of America	Michigan	Ann Arbor	Negative	Unclassified	Twitter	M	58266	884	2099	RT @rashadrobinson No student should have to choose between buying textbooks and being able to adequately feed themselves. Following the #CollegeAdmissionsScandal, these inequalities in our education system seem even more egregious. https://t.co/xOdnTQVSfY	Retweet		
