GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1106563024725385217	2019-03-15 14:29:18	http://twitter.com/SentryCustom/status/1106563024725385217	RT @Yale A lavish library that belonged to Italy’s Pillone family is on display at @BeineckeLibrary https://t.co/57OP9wn7ku	@SentryCustom	Sentry Custom Security	Canada	Ontario	Toronto	Neutral	Neutral	Twitter		246	239	99	RT @Yale A lavish library that belonged to Italy’s Pillone family is on display at @BeineckeLibrary https://t.co/57OP9wn7ku	Retweet		
1106573766077960192	2019-03-15 15:11:59	http://twitter.com/afrobusinesslaw/status/1106573766077960192	RT @Yale A lavish library that belonged to Italy’s Pillone family is on display at @BeineckeLibrary https://t.co/57OP9wn7ku	@afrobusinesslaw	Southern African Law and Business				Neutral	Neutral	Twitter		6	0	104	RT @Yale A lavish library that belonged to Italy’s Pillone family is on display at @BeineckeLibrary https://t.co/57OP9wn7ku	Retweet		
1106545206583791616	2019-03-15 13:18:30	http://twitter.com/BeineckeLibrary/status/1106545206583791616	RT @Yale A lavish library that belonged to Italy’s Pillone family is on display at @BeineckeLibrary https://t.co/57OP9wn7ku	@BeineckeLibrary	Beinecke Library	United States of America	Connecticut	New Haven	Neutral	Neutral	Twitter		15562	20771	15677	RT @Yale A lavish library that belonged to Italy’s Pillone family is on display at @BeineckeLibrary https://t.co/57OP9wn7ku	Retweet		
1106408845331460096	2019-03-15 04:16:39	http://twitter.com/EdGrapeNutZimm/status/1106408845331460096	RT @Yale “It’s a cliché to say that artists have to suffer, but the truth is that we all suffer. It’s a matter of what you do with it.” — Grammy winner Rosanne Cash on creative process https://t.co/muucN0MeJT @ArtIdea @rosannecash #NHV #YalePoynter	@EdGrapeNutZimm	Ed Zimmerman	United States of America			Neutral	Joy	Twitter	M	34205	6874	3096	"RT @Yale “It’s a cliché to say that artists have to suffer, but the truth is that we all suffer. It’s a matter of what you do with it.” — Grammy winner Rosanne Cash on creative process

https://t.co/muucN0MeJT @ArtIdea @rosannecash #NHV #YalePoynter"	Retweet		
1106693150121345026	2019-03-15 23:06:23	http://twitter.com/gliriz14/status/1106693150121345026	@Yale @YaleMed @NASA Hope Dr. Teng can help my husband who has advanced Keratoconus condition.	@gliriz14	Gloria C@rry				Neutral	Unclassified	Twitter	F	1556	50	197	@Yale @YaleMed @NASA Hope Dr. Teng can help my husband who has advanced Keratoconus condition.	Reply		
1106585958672150529	2019-03-15 16:00:26	http://twitter.com/anthonysiraguse/status/1106585958672150529	@Yale @Yale_Basketball Hey if my parents give you $700 can I run your Twitter for a week	@anthonysiraguse	😇	United States of America	Illinois	Chicago	Neutral	Joy	Twitter		6184	760	1890	@Yale @Yale_Basketball Hey if my parents give you $700 can I run your Twitter for a week	Reply		
1106634334038122497	2019-03-15 19:12:40	http://twitter.com/YaleMacMillan/status/1106634334038122497	RT @Yale Congratulations to the 2019 winners of the @WindhamCampbell Prizes https://t.co/Nij5KkF1xD	@YaleMacMillan	YaleMacMillan Center	United States of America	Connecticut	New Haven	Neutral	Joy	Twitter		2416	2689	176	RT @Yale Congratulations to the 2019 winners of the @WindhamCampbell Prizes  https://t.co/Nij5KkF1xD	Retweet		
1106658533184073729	2019-03-15 20:48:49	http://twitter.com/edwin_schroeder/status/1106658533184073729	RT @Yale A lavish library that belonged to Italy’s Pillone family is on display at @BeineckeLibrary https://t.co/57OP9wn7ku	@edwin_schroeder	E.C. Schroeder	United States of America	Connecticut		Neutral	Neutral	Twitter		8466	1135	395	RT @Yale A lavish library that belonged to Italy’s Pillone family is on display at @BeineckeLibrary https://t.co/57OP9wn7ku	Retweet		
1106626076841820161	2019-03-15 18:39:51	http://twitter.com/wff_yale/status/1106626076841820161	RT @Yale Congratulations to the 2019 winners of the @WindhamCampbell Prizes https://t.co/Nij5KkF1xD	@wff_yale	wff_yale	United States of America	Connecticut	New Haven	Neutral	Joy	Twitter		428	188	218	RT @Yale Congratulations to the 2019 winners of the @WindhamCampbell Prizes  https://t.co/Nij5KkF1xD	Retweet		
1106558684963004417	2019-03-15 14:12:04	http://twitter.com/CityDwella/status/1106558684963004417	RT @Yale Heading into #IvyMadness, all eyes are on NBA prospect Miye Oni '20 https://t.co/kiiNHEokVo @Yale_Basketball	@CityDwella	Dean				Neutral	Neutral	Twitter	M	2071	57	234	RT @Yale Heading into #IvyMadness, all eyes are on NBA prospect Miye Oni '20 https://t.co/kiiNHEokVo @Yale_Basketball	Retweet		
