GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1116677138629976064	2019-04-12 12:19:11	http://twitter.com/SocraticSarcasm/status/1116677138629976064	RT @Yale Researchers identified a 430 million-year-old fossil as a new species bearing a strong resemblance to the fictional tentacled monster, Cthulhu https://t.co/3ZQ7NWQOaP #FossilFriday	@SocraticSarcasm	Laurie O'Neill 🤖	United States of America	Pennsylvania		Neutral	Neutral	Twitter	F	1390	105	997	RT @Yale Researchers identified a 430 million-year-old fossil as a new species bearing a strong resemblance to the fictional tentacled monster, Cthulhu https://t.co/3ZQ7NWQOaP #FossilFriday	Retweet		
1116811485177679872	2019-04-12 21:13:02	http://twitter.com/realdawnsummers/status/1116811485177679872	RT @Yale Senior Garrett White '19 says donating bone marrow is biggest play of @yalefootball career Annual @YaleAthletics Mandi Schwartz drive has saved 58 lives! Could you be a match? Register online or in person APRIL 18 https://t.co/ZudLf43HRA https://t.co/X6D6ci0PbH via @WTNH	@realdawnsummers	Dawn Summers	United States of America			Neutral	Neutral	Twitter	F	357626	2246	851	"RT @Yale Senior Garrett White '19 says donating bone marrow is biggest play of @yalefootball career Annual @YaleAthletics Mandi Schwartz drive has saved 58 lives! Could you be a match? Register online or in person APRIL 18 https://t.co/ZudLf43HRA https://t.co/X6D6ci0PbH via @WTNH"	Retweet		
1116618491371507712	2019-04-12 08:26:08	http://twitter.com/NowToSRK/status/1116618491371507712	RT @Yale “Thanks, I really am honoured and extremely happy to be here.” @iamsrk #YaleSRK	@NowToSRK	AMI KKR				Positive	Joy	Twitter	M	229693	32435	319	RT @Yale “Thanks, I really am honoured and extremely happy to be here.” @iamsrk #YaleSRK	Retweet		
1116589565546876929	2019-04-12 06:31:12	http://twitter.com/Srunningcloud/status/1116589565546876929	@Yale Hazel is a Plagiarist that slandered and blacklisted a victim https://t.co/wWUXLlYIsw that caught on and could prove it.	@Srunningcloud	Silver Rain	United States of America			Neutral	Disgust	Twitter	M	4998	241	1277	@Yale Hazel is a Plagiarist that slandered and blacklisted a victim https://t.co/wWUXLlYIsw that caught on and could prove it.	Reply		
1116676215241199616	2019-04-12 12:15:31	http://twitter.com/candeira/status/1116676215241199616	RT @Yale Researchers identified a 430 million-year-old fossil as a new species bearing a strong resemblance to the fictional tentacled monster, Cthulhu https://t.co/3ZQ7NWQOaP #FossilFriday	@candeira	(have-YER! Candeira)	Indonesia			Neutral	Neutral	Twitter		73850	1652	2179	RT @Yale Researchers identified a 430 million-year-old fossil as a new species bearing a strong resemblance to the fictional tentacled monster, Cthulhu https://t.co/3ZQ7NWQOaP #FossilFriday	Retweet		
1116618767558041600	2019-04-12 08:27:14	http://twitter.com/NowToSRK/status/1116618767558041600	RT @Yale “However I look at it, in its eventual analysis, my life has centered around my creativity.” @iamsrk #YaleSRK	@NowToSRK	AMI KKR				Neutral	Joy	Twitter	M	229732	32435	319	RT @Yale “However I look at it, in its eventual analysis, my life has centered around my creativity.” @iamsrk #YaleSRK	Retweet		
1116833953921536000	2019-04-12 22:42:19	http://twitter.com/Gdub_22/status/1116833953921536000	RT @Yale Senior Garrett White '19 says donating bone marrow is biggest play of @yalefootball career Annual @YaleAthletics Mandi Schwartz drive has saved 58 lives! Could you be a match? Register online or in person APRIL 18 https://t.co/ZudLf43HRA https://t.co/X6D6ci0PbH via @WTNH	@Gdub_22	Garrett White	United States of America	Connecticut	New Haven	Neutral	Neutral	Twitter	M	58	32	75	"RT @Yale Senior Garrett White '19 says donating bone marrow is biggest play of @yalefootball career Annual @YaleAthletics Mandi Schwartz drive has saved 58 lives! Could you be a match? Register online or in person APRIL 18 https://t.co/ZudLf43HRA https://t.co/X6D6ci0PbH via @WTNH"	Retweet		
1116700357206388739	2019-04-12 13:51:27	http://twitter.com/GomisCarolina/status/1116700357206388739	RT @Yale Researchers identified a 430 million-year-old fossil as a new species bearing a strong resemblance to the fictional tentacled monster, Cthulhu https://t.co/3ZQ7NWQOaP #FossilFriday	@GomisCarolina	Carolina Gomis-Perez	United States of America	Connecticut	New Haven	Neutral	Neutral	Twitter	F	332	100	332	RT @Yale Researchers identified a 430 million-year-old fossil as a new species bearing a strong resemblance to the fictional tentacled monster, Cthulhu https://t.co/3ZQ7NWQOaP #FossilFriday	Retweet		
1116618724704800773	2019-04-12 08:27:04	http://twitter.com/NowToSRK/status/1116618724704800773	RT @Yale “Do not try to feed your stomach with creativity, it is food for your soul, not your stomach.” @iamsrk #YaleSRK	@NowToSRK	AMI KKR				Neutral	Joy	Twitter	M	229727	32435	319	RT @Yale “Do not try to feed your stomach with creativity, it is food for your soul, not your stomach.” @iamsrk #YaleSRK	Retweet		
1116618469359771651	2019-04-12 08:26:03	http://twitter.com/NowToSRK/status/1116618469359771651	RT @Yale Photos of Shah Rukh Khan's visit to Yale @ShubertTheater posted on Yale Facebook: http://t.co/nwyp1U6R cc @iamsrk #YaleSRK	@NowToSRK	AMI KKR				Neutral	Neutral	Twitter	M	229689	32435	319	RT @Yale Photos of Shah Rukh Khan's visit to Yale @ShubertTheater posted on Yale Facebook: http://t.co/nwyp1U6R cc @iamsrk #YaleSRK	Retweet		
1116672810687127552	2019-04-12 12:01:59	http://twitter.com/GovntPM/status/1116672810687127552	RT @Yale Researchers identified a 430 million-year-old fossil as a new species bearing a strong resemblance to the fictional tentacled monster, Cthulhu https://t.co/3ZQ7NWQOaP #FossilFriday	@GovntPM	Bryan	United States of America	Texas	Dallas	Neutral	Neutral	Twitter	M	923	30	308	RT @Yale Researchers identified a 430 million-year-old fossil as a new species bearing a strong resemblance to the fictional tentacled monster, Cthulhu https://t.co/3ZQ7NWQOaP #FossilFriday	Retweet		
1116783976797102080	2019-04-12 19:23:43	http://twitter.com/ifeellikebutter/status/1116783976797102080	RT @Yale Researchers identified a 430 million-year-old fossil as a new species bearing a strong resemblance to the fictional tentacled monster, Cthulhu https://t.co/3ZQ7NWQOaP #FossilFriday	@ifeellikebutter	Shaun Viasso				Neutral	Neutral	Twitter	M	117	16	181	RT @Yale Researchers identified a 430 million-year-old fossil as a new species bearing a strong resemblance to the fictional tentacled monster, Cthulhu https://t.co/3ZQ7NWQOaP #FossilFriday	Retweet		
1116518777242386432	2019-04-12 01:49:55	http://twitter.com/DKiernanSkelly/status/1116518777242386432	RT @Yale Student-curated exhibit “A Nation Reflected: Stories in American Glass,” is on view through Sept. 29 at @YaleArtGallery — Always free & open to public https://t.co/7z0lOcw7yT	@DKiernanSkelly	David Skelly	United States of America	Connecticut		Neutral	Neutral	Twitter	M	2213	726	472	RT @Yale Student-curated exhibit “A Nation Reflected: Stories in American Glass,” is on view through Sept. 29 at @YaleArtGallery — Always free & open to public https://t.co/7z0lOcw7yT	Retweet		
1116552973599924225	2019-04-12 04:05:48	http://twitter.com/VikrmadityaSin1/status/1116552973599924225	@Yale @JacksonYale Alarming alert Yele- India’s textiles minister has mislead the country since 2014 that she had digree from Yale university. Now this year election she has refused in election commission Be aware that some people spoiling your reputation. I know all this because Iam from India.	@VikrmadityaSin1	Vikram S. Rathore	India	Himachal Pradesh	Simla	Negative	Sadness	Twitter	M	2505	74	94	@Yale @JacksonYale Alarming alert Yele- India’s textiles minister has mislead the country since 2014 that she had digree from Yale university. Now this year election she has refused in election commission Be aware that some people spoiling your reputation. I know all this because Iam from India.	Reply		
