GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1108776209184448512	2019-03-21 17:03:42	http://twitter.com/OribaDan/status/1108776209184448512	RT @Yale Bonds of MUYU partnership strengthened during @MakerereU visit https://t.co/9DVLk9Rb7A @Yale_OIA @yaleafrica	@OribaDan	Oriba L Dan, MD	Uganda			Neutral	Neutral	Twitter		6250	708	842	"RT @Yale Bonds of MUYU partnership strengthened during @MakerereU
visit https://t.co/9DVLk9Rb7A @Yale_OIA @yaleafrica"	Retweet		
1108627879468765184	2019-03-21 07:14:18	http://twitter.com/WaltherCancerIn/status/1108627879468765184	RT @Yale Researchers @YaleSPH discover a pattern of #inequality among minority and low-income communities. These households live near #fracking wells, which may contain toxic chemicals and contaminated water. https://t.co/1HgeYvH1wj @YaleDeptEHS @DezielLab_yale	@WaltherCancerIn	WCI	United States of America	Indiana	Indianapolis	Negative	Neutral	Twitter		21620	1102	5002	"RT @Yale Researchers @YaleSPH discover a pattern of #inequality among minority and low-income communities. These households live near #fracking wells, which may contain toxic chemicals and contaminated water. https://t.co/1HgeYvH1wj 
@YaleDeptEHS @DezielLab_yale"	Retweet		
1108765628423421953	2019-03-21 16:21:40	http://twitter.com/jaricheson/status/1108765628423421953	RT @Yale Go Bulldogs!! @Yale_Basketball takes on #3 LSU in first round of NCAA Tournament today. Tipoff is at 12:40 p.m. EDT #MarchMadness #BoolaBoola https://t.co/wbhG9F2jvT	@jaricheson	Jennifer Richeson				Neutral	Neutral	Twitter	F	16499	4075	765	RT @Yale Go Bulldogs!! @Yale_Basketball takes on #3 LSU in first round of NCAA Tournament today. Tipoff is at 12:40 p.m. EDT #MarchMadness #BoolaBoola https://t.co/wbhG9F2jvT	Retweet		
1108796544105566210	2019-03-21 18:24:31	http://twitter.com/DavidAPaul/status/1108796544105566210	RT @Yale Go Bulldogs!! @Yale_Basketball takes on #3 LSU in first round of NCAA Tournament today. Tipoff is at 12:40 p.m. EDT #MarchMadness #BoolaBoola https://t.co/wbhG9F2jvT	@DavidAPaul	DAP				Neutral	Neutral	Twitter		1149	134	322	RT @Yale Go Bulldogs!! @Yale_Basketball takes on #3 LSU in first round of NCAA Tournament today. Tipoff is at 12:40 p.m. EDT #MarchMadness #BoolaBoola https://t.co/wbhG9F2jvT	Retweet		
1108799821438218242	2019-03-21 18:37:32	http://twitter.com/demarquiset/status/1108799821438218242	RT @Yale Go Bulldogs!! @Yale_Basketball takes on #3 LSU in first round of NCAA Tournament today. Tipoff is at 12:40 p.m. EDT #MarchMadness #BoolaBoola https://t.co/wbhG9F2jvT	@demarquiset	Demarquise Tucker	United States of America	Pennsylvania	Philadelphia	Neutral	Neutral	Twitter		7947	917	4023	RT @Yale Go Bulldogs!! @Yale_Basketball takes on #3 LSU in first round of NCAA Tournament today. Tipoff is at 12:40 p.m. EDT #MarchMadness #BoolaBoola https://t.co/wbhG9F2jvT	Retweet		
1108748923496206336	2019-03-21 15:15:17	http://twitter.com/andreo87/status/1108748923496206336	RT @Yale Go Bulldogs!! @Yale_Basketball takes on #3 LSU in first round of NCAA Tournament today. Tipoff is at 12:40 p.m. EDT #MarchMadness #BoolaBoola https://t.co/wbhG9F2jvT	@andreo87	Ray Andreoli				Neutral	Neutral	Twitter	M	721	81	146	RT @Yale Go Bulldogs!! @Yale_Basketball takes on #3 LSU in first round of NCAA Tournament today. Tipoff is at 12:40 p.m. EDT #MarchMadness #BoolaBoola https://t.co/wbhG9F2jvT	Retweet		
1108714896437305345	2019-03-21 13:00:04	http://twitter.com/origin_hosting/status/1108714896437305345	RT @Yale Go Bulldogs!! @Yale_Basketball takes on #3 LSU in first round of NCAA Tournament today. Tipoff is at 12:40 p.m. EDT #MarchMadness #BoolaBoola https://t.co/wbhG9F2jvT	@origin_hosting	OriginHosting				Neutral	Neutral	Twitter		459	49	381	RT @Yale Go Bulldogs!! @Yale_Basketball takes on #3 LSU in first round of NCAA Tournament today. Tipoff is at 12:40 p.m. EDT #MarchMadness #BoolaBoola https://t.co/wbhG9F2jvT	Retweet		
1108627869289209856	2019-03-21 07:14:16	http://twitter.com/WaltherCancerIn/status/1108627869289209856	RT @Yale Toxins found in fracking fluids & wastewater, @YaleSPH study shows https://t.co/KBBCBHiKsu	@WaltherCancerIn	WCI	United States of America	Indiana	Indianapolis	Neutral	Neutral	Twitter		21619	1102	5002	RT @Yale Toxins found in fracking fluids & wastewater, @YaleSPH study shows https://t.co/KBBCBHiKsu	Retweet		
1108656464284041216	2019-03-21 09:07:53	http://twitter.com/kismetgirl2/status/1108656464284041216	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	@kismetgirl2	Marilyn Penoyer				Neutral	Neutral	Twitter	F	30	16	142	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	Retweet		
1108627820924694528	2019-03-21 07:14:04	http://twitter.com/WaltherCancerIn/status/1108627820924694528	RT @Yale Fracking’s Fallout: An interview with Nicole Deziel of @YaleSPH https://t.co/MG96NcGMHM	@WaltherCancerIn	WCI	United States of America	Indiana	Indianapolis	Neutral	Neutral	Twitter		21618	1102	5002	RT @Yale Fracking’s Fallout: An interview with Nicole Deziel of @YaleSPH https://t.co/MG96NcGMHM	Retweet		
