GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1108138030064459781	2019-03-19 22:47:49	http://twitter.com/kragfearghal/status/1108138030064459781	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	@kragfearghal	kragfearghal	United States of America	Maine		Neutral	Neutral	Twitter		13760	193	184	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	Retweet		
1107991604160356353	2019-03-19 13:05:58	http://twitter.com/BrandonEth88/status/1107991604160356353	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	@BrandonEth88	Brandon Etheridge	United States of America	Maryland		Neutral	Neutral	Twitter	M	256	112	139	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	Retweet		
1108019223333404672	2019-03-19 14:55:43	http://twitter.com/Sparkypete777/status/1108019223333404672	@Yale @BeTheMatch @YaleLacrosse @YaleAthletics Good job.	@Sparkypete777	Sparkypete 777	United States of America	Wisconsin	Milwaukee	Positive	Joy	Twitter		50831	937	851	@Yale @BeTheMatch @YaleLacrosse @YaleAthletics Good job.	Reply		
1108078422260105217	2019-03-19 18:50:57	http://twitter.com/CoachJW_1617/status/1108078422260105217	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	@CoachJW_1617	John White				Neutral	Neutral	Twitter	M	2229	744	712	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	Retweet		
1108068718154825728	2019-03-19 18:12:23	http://twitter.com/BeTheMatch/status/1108068718154825728	@Yale @YaleLacrosse @YaleAthletics Brian's selfless journey to donation is incredible and means so much, @Yale! For those curious to know more about the donation process, here is additional information and a link to FAQ's: https://t.co/jK6SEd49UR 💙💚-Sydney	@BeTheMatch	Be The Match				Positive	Joy	Twitter		26403	38355	20254	@Yale @YaleLacrosse @YaleAthletics Brian's selfless journey to donation is incredible and means so much, @Yale! For those curious to know more about the donation process, here is additional information and a link to FAQ's: https://t.co/jK6SEd49UR 💙💚-Sydney	Reply		
1108019175413481472	2019-03-19 14:55:32	http://twitter.com/Sparkypete777/status/1108019175413481472	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	@Sparkypete777	Sparkypete 777	United States of America	Wisconsin	Milwaukee	Neutral	Neutral	Twitter		50830	937	851	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	Retweet		
1108017199065849857	2019-03-19 14:47:40	http://twitter.com/timvazquez/status/1108017199065849857	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	@timvazquez	Timothy Vazquez				Neutral	Neutral	Twitter	M	3039	20	212	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	Retweet		
1107968349923880960	2019-03-19 11:33:34	http://twitter.com/Martinacuna1965/status/1107968349923880960	RT @Yale New study suggests that doctors treating drug overdose cases should be on the lookout for abnormal brain swelling https://t.co/b6bxqEecwz #opioids	@Martinacuna1965	Martín Acuña				Neutral	Neutral	Twitter	M	80702	709	463	RT @Yale New study suggests that doctors treating drug overdose cases should be on the lookout for abnormal brain swelling https://t.co/b6bxqEecwz #opioids	Retweet		
1108026781704089600	2019-03-19 15:25:45	http://twitter.com/Awodiran03/status/1108026781704089600	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	@Awodiran03	wodie.	United States of America	Illinois	Chicago	Neutral	Neutral	Twitter		37189	3344	1983	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	Retweet		
1108141651715858433	2019-03-19 23:02:12	http://twitter.com/Bms563/status/1108141651715858433	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	@Bms563	Brett Stevens	United States of America	Georgia	Atlanta	Neutral	Neutral	Twitter	M	8092	422	867	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	Retweet		
1108153669139222530	2019-03-19 23:49:57	http://twitter.com/jenstpeter/status/1108153669139222530	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	@jenstpeter	Jennifer St. Peter	United States of America	Rhode Island	Providence	Neutral	Neutral	Twitter	F	2554	206	392	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	Retweet		
1108020818527739910	2019-03-19 15:02:03	http://twitter.com/alecwhitten/status/1108020818527739910	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	@alecwhitten	Alec Whitten	United States of America			Neutral	Neutral	Twitter	M	407	19	408	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	Retweet		
1108004926158983169	2019-03-19 13:58:54	http://twitter.com/jackiemorin22/status/1108004926158983169	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	@jackiemorin22	Jackie Morin				Neutral	Neutral	Twitter	F	1609	24	86	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	Retweet		
1107994728711245824	2019-03-19 13:18:23	http://twitter.com/paulieo12/status/1107994728711245824	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	@paulieo12	Paulobuhanick	United States of America	Connecticut		Neutral	Neutral	Twitter		33236	199	1145	RT @Yale This week, @YaleLacrosse midfielder Brian Tevlin '21 will donate bone marrow. He could miss up to a month of games, but his sacrifice may help save a life. https://t.co/zqrrfvHsYQ @YaleAthletics @BeTheMatch	Retweet		
1108070838031519745	2019-03-19 18:20:49	http://twitter.com/SabzehN/status/1108070838031519745	"@Yale @WindhamCampbell How much did they pay to get that ""honor""?"	@SabzehN	Sabzeh Nakhchi				Neutral	Unclassified	Twitter		74	4	20	"@Yale @WindhamCampbell How much did they pay to get that ""honor""?"	Reply		
