GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1103433711624675328	2019-03-06 23:14:32	http://twitter.com/JasmineCnt/status/1103433711624675328	RT @UCLA We're honored @MichelleObama and @BetterMakeRoom chose to partner with @UofCalifornia, and will celebrate students taking charge of their futures at the first-ever West Coast #CollegeSigningDay on our campus May 1st! https://t.co/pJb22AjdrM	@JasmineCnt	Jasmine Contreras	United States of America	California		Neutral	Joy	Twitter	F	13819	413	426	RT @UCLA We're honored @MichelleObama and @BetterMakeRoom chose to partner with @UofCalifornia, and will celebrate students taking charge of their futures at the first-ever West Coast #CollegeSigningDay on our campus May 1st! https://t.co/pJb22AjdrM	Retweet		
1103374342128205824	2019-03-06 19:18:37	http://twitter.com/Bartboso/status/1103374342128205824	RT @UCLA This #WomensHistoryMonth, we recognize the trail-blazers whose journeys began at UCLA. Read about these groundbreaking @UCLA_Alumni: https://t.co/AE05vASlTd https://t.co/Yj0eOeMegl	@Bartboso	Bartboso	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		2649	31	227	"RT @UCLA This #WomensHistoryMonth, we recognize the trail-blazers whose journeys began at UCLA. 

Read about these groundbreaking @UCLA_Alumni: https://t.co/AE05vASlTd https://t.co/Yj0eOeMegl"	Retweet		
1103380061732761601	2019-03-06 19:41:21	http://twitter.com/UCLAINTL/status/1103380061732761601	RT @UCLA This #WomensHistoryMonth, we recognize the trail-blazers whose journeys began at UCLA. Read about these groundbreaking @UCLA_Alumni: https://t.co/AE05vASlTd https://t.co/Yj0eOeMegl	@UCLAINTL	UCLA International	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		2758	1410	292	"RT @UCLA This #WomensHistoryMonth, we recognize the trail-blazers whose journeys began at UCLA. 

Read about these groundbreaking @UCLA_Alumni: https://t.co/AE05vASlTd https://t.co/Yj0eOeMegl"	Retweet		
1103214525652729856	2019-03-06 08:43:34	http://twitter.com/Crystaalmarie_/status/1103214525652729856	RT @UCLA Can't wait for #CollegeSigningDay! https://t.co/ZbmNY1XBUS	@Crystaalmarie_	Crystal	United States of America	California	Los Angeles	Positive	Neutral	Twitter	F	20255	790	374	RT @UCLA Can't wait for #CollegeSigningDay! https://t.co/ZbmNY1XBUS	Retweet		
1103093091970342913	2019-03-06 00:41:02	http://twitter.com/bamilekeeavon/status/1103093091970342913	RT @UCLA Can't wait for #CollegeSigningDay! https://t.co/ZbmNY1XBUS	@bamilekeeavon	anna	Indonesia	Jawa Timur	Surabaya	Positive	Neutral	Twitter	F	231896	1220	809	RT @UCLA Can't wait for #CollegeSigningDay! https://t.co/ZbmNY1XBUS	Retweet		
1103409853039489029	2019-03-06 21:39:43	http://twitter.com/UCLAnewsroom/status/1103409853039489029	@UCLA @LeoDiCaprio @UCLA_TFT @Participant Full story: https://t.co/tZFduGt69b	@UCLAnewsroom	UCLA Newsroom	United States of America	California	Los Angeles	Neutral	Joy	Twitter		9756	28429	161	@UCLA @LeoDiCaprio @UCLA_TFT @Participant Full story: https://t.co/tZFduGt69b	Reply		
1103111324190466048	2019-03-06 01:53:29	http://twitter.com/mightbekatyd/status/1103111324190466048	RT @UCLA Can't wait for #CollegeSigningDay! https://t.co/ZbmNY1XBUS	@mightbekatyd	hello_katyd				Positive	Neutral	Twitter		9265	271	562	RT @UCLA Can't wait for #CollegeSigningDay! https://t.co/ZbmNY1XBUS	Retweet		
1103084941074522112	2019-03-06 00:08:38	http://twitter.com/rfta28/status/1103084941074522112	RT @UCLA We're honored @MichelleObama and @BetterMakeRoom chose to partner with @UofCalifornia, and will celebrate students taking charge of their futures at the first-ever West Coast #CollegeSigningDay on our campus May 1st! https://t.co/pJb22AjdrM	@rfta28	RFC	United States of America			Neutral	Joy	Twitter		15446	123	185	RT @UCLA We're honored @MichelleObama and @BetterMakeRoom chose to partner with @UofCalifornia, and will celebrate students taking charge of their futures at the first-ever West Coast #CollegeSigningDay on our campus May 1st! https://t.co/pJb22AjdrM	Retweet		
1103217189631352837	2019-03-06 08:54:09	http://twitter.com/tylerxherrera/status/1103217189631352837	RT @UCLA We're honored @MichelleObama and @BetterMakeRoom chose to partner with @UofCalifornia, and will celebrate students taking charge of their futures at the first-ever West Coast #CollegeSigningDay on our campus May 1st! https://t.co/pJb22AjdrM	@tylerxherrera	tyler				Neutral	Joy	Twitter	M	1064	423	212	RT @UCLA We're honored @MichelleObama and @BetterMakeRoom chose to partner with @UofCalifornia, and will celebrate students taking charge of their futures at the first-ever West Coast #CollegeSigningDay on our campus May 1st! https://t.co/pJb22AjdrM	Retweet		
1103355390136324096	2019-03-06 18:03:19	http://twitter.com/brendansuhr/status/1103355390136324096	RT @UCLA We're honored @MichelleObama and @BetterMakeRoom chose to partner with @UofCalifornia, and will celebrate students taking charge of their futures at the first-ever West Coast #CollegeSigningDay on our campus May 1st! https://t.co/pJb22AjdrM	@brendansuhr	Brendan Suhr				Neutral	Joy	Twitter	M	14682	16681	1000	RT @UCLA We're honored @MichelleObama and @BetterMakeRoom chose to partner with @UofCalifornia, and will celebrate students taking charge of their futures at the first-ever West Coast #CollegeSigningDay on our campus May 1st! https://t.co/pJb22AjdrM	Retweet		
