GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1095362212556869633	2019-02-12 16:41:16	http://twitter.com/UTexasPress/status/1095362212556869633	b'@utaustin @utsocialwork we love this. thank you so much for sharing.'	@UTexasPress	Univ of Texas Press	United States of America	Texas	Austin	Positive	Joy	Twitter		11023	7936	4060	@UTAustin @UTSocialWork We love this. Thank you so much for sharing.	Reply		
1095351206841585664	2019-02-12 15:57:33	http://twitter.com/_slayjah/status/1095351206841585664	b'rt @utaustin when lyndon b. johnson waged his war on poverty, this @utsocialwork alum empowered diverse communities in austin to tackle everything from living conditions to neighborhood safety & infrastructure:   #utblackhistory #blackhistorymonth'	@_slayjah	Dayjah⚜️				Neutral	Neutral	Twitter		6232	1751	1100	RT @UTAustin When Lyndon B. Johnson waged his War on Poverty, this @UTSocialWork alum empowered diverse communities in Austin to tackle everything from living conditions to neighborhood safety & infrastructure: https://t.co/9f7RXzPQXc #UTBlackHistory #BlackHistoryMonth https://t.co/PZaelmX1GV	Retweet		
1095415748594421767	2019-02-12 20:14:00	http://twitter.com/TxSwaff/status/1095415748594421767	b'rt @utaustin urban sophistication has real sex appeal'	@TxSwaff	Thomas Swafford	United States of America	Texas	Austin	Neutral	Neutral	Twitter	M	3731	291	390	RT @UTAustin Urban sophistication has real sex appeal 🐸 https://t.co/BHaVs1wV81	Retweet		
1095409195166371841	2019-02-12 19:47:58	http://twitter.com/fudgecakes1721/status/1095409195166371841	b'rt @utaustin urban sophistication has real sex appeal'	@fudgecakes1721	∞Lili∞				Neutral	Neutral	Twitter	F	35887	702	830	RT @UTAustin Urban sophistication has real sex appeal 🐸 https://t.co/BHaVs1wV81	Retweet		
1095456875502546945	2019-02-12 22:57:26	http://twitter.com/biogirl09/status/1095456875502546945	b'rt @utaustin time to #packthedrum! @texasmbb hosts conference-leading k-state at 8pm tonight. bring your ut id to the @erwincenter tonight for $5 tickets. big ticket holders get in with their ut id.'	@biogirl09	Mallory Tompsett	United States of America	Texas	San Antonio	Neutral	Neutral	Twitter	F	113226	1237	3730	RT @UTAustin Time to #PackTheDrum! @TexasMBB hosts conference-leading K-State at 8pm TONIGHT. Bring your UT ID to the @ErwinCenter tonight for $5 tickets. Big Ticket holders get in with their UT ID. https://t.co/n1OoEgGh8J	Retweet		
1095361323880325127	2019-02-12 16:37:45	http://twitter.com/UTexasPress/status/1095361323880325127	b'rt @utaustin a @utsocialwork doctoral student is using the power of hip hop to transform lives, similar to how it transformed his:'	@UTexasPress	Univ of Texas Press	United States of America	Texas	Austin	Neutral	Neutral	Twitter		11022	7936	4060	RT @UTAustin A @UTSocialWork doctoral student is using the power of hip hop to transform lives, similar to how it transformed his: https://t.co/Sfq4UenZie https://t.co/gdIX0eDAWD	Retweet		
1095353498659680257	2019-02-12 16:06:39	http://twitter.com/dylanBjames/status/1095353498659680257	b'rt @utaustin a @utsocialwork doctoral student is using the power of hip hop to transform lives, similar to how it transformed his:'	@dylanBjames	dylan				Neutral	Neutral	Twitter	M	36183	144	899	RT @UTAustin A @UTSocialWork doctoral student is using the power of hip hop to transform lives, similar to how it transformed his: https://t.co/Sfq4UenZie https://t.co/gdIX0eDAWD	Retweet		
1095159485247692801	2019-02-12 03:15:43	http://twitter.com/PennyPatton17/status/1095159485247692801	"b""rt @utaustin witnessing her grandmother's speech suffer after a devastating stroke inspired this longhorn to make speech therapy accessible to all texanshttps://"""	@PennyPatton17	Penny Patton	United States of America	Texas	Houston	Neutral	Joy	Twitter	F	4107	61	560	RT @UTAustin Witnessing her grandmother's speech suffer after a devastating stroke inspired this Longhorn to make speech therapy accessible to all Texans🤘https://t.co/IDLpkVshMX https://t.co/q161nSsykp	Retweet		
1095137057679253504	2019-02-12 01:46:35	http://twitter.com/UTexJim/status/1095137057679253504	"b""rt @utaustin witnessing her grandmother's speech suffer after a devastating stroke inspired this longhorn to make speech therapy accessible to all texanshttps://"""	@UTexJim	JimCook™🤘	United States of America	Texas	Austin	Neutral	Joy	Twitter		139088	750	106	RT @UTAustin Witnessing her grandmother's speech suffer after a devastating stroke inspired this Longhorn to make speech therapy accessible to all Texans🤘https://t.co/IDLpkVshMX https://t.co/q161nSsykp	Retweet		
1095354860864765952	2019-02-12 16:12:04	http://twitter.com/jonnitalbrown/status/1095354860864765952	b'rt @utaustin a @utsocialwork doctoral student is using the power of hip hop to transform lives, similar to how it transformed his:'	@jonnitalbrown	Jonnita Lorane Brown	United States of America			Neutral	Neutral	Twitter		1540	90	610	RT @UTAustin A @UTSocialWork doctoral student is using the power of hip hop to transform lives, similar to how it transformed his: https://t.co/Sfq4UenZie https://t.co/gdIX0eDAWD	Retweet		
