GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1112794132953563136	2019-04-01 19:09:30	http://twitter.com/JameBor33415484/status/1112794132953563136	b'@utaustin @longhornnursing why are so many ppl in austin liberal?'	@JameBor33415484	Born free & will die free				Neutral	Disgust	Twitter	M	5603	130	426	@UTAustin @LonghornNursing Why are so many ppl in Austin liberal?	Reply		
1112564788142489600	2019-04-01 03:58:10	http://twitter.com/kenziekgraham/status/1112564788142489600	b'rt @utaustin only about a third of surgeons are women. but three sit at the top of dell meds residency program, following a trend toward greater representation in the field:   via @dellmedschool #nationaldoctorsday'	@kenziekgraham	Mackenzie Graham				Neutral	Neutral	Twitter	F	560	235	346	RT @UTAustin Only about a third of surgeons are women. But three sit at the top of Dell Med’s residency program, following a trend toward greater representation in the field: https://t.co/aBJrjbxPlf via @DellMedSchool #NationalDoctorsDay https://t.co/a8PQOgnA2p	Retweet		
1112823375469133824	2019-04-01 21:05:42	http://twitter.com/spreadjoydaily/status/1112823375469133824	b'rt @utaustin only about a third of surgeons are women. but three sit at the top of dell meds residency program, following a trend toward greater representation in the field:   via @dellmedschool #nationaldoctorsday'	@spreadjoydaily	Kristi Graham				Neutral	Neutral	Twitter	F	280	54	97	RT @UTAustin Only about a third of surgeons are women. But three sit at the top of Dell Med’s residency program, following a trend toward greater representation in the field: https://t.co/aBJrjbxPlf via @DellMedSchool #NationalDoctorsDay https://t.co/a8PQOgnA2p	Retweet		
1112809893008900096	2019-04-01 20:12:08	http://twitter.com/UTexJim/status/1112809893008900096	b'rt @utaustin ut senior kelsey mumford wants to help texas become a healthier state. see how she is changing your world with policies that prevent illness:   #changingyourworld'	@UTexJim	JimCook🇺🇸🤘	United States of America	Texas	Austin	Neutral	Neutral	Twitter		143137	764	107	RT @UTAustin UT senior Kelsey Mumford wants to help Texas become a healthier state. See how she’s changing your world with policies that prevent illness: https://t.co/h0MkCUkkgx #ChangingYourWorld https://t.co/ONr8JbpWaf	Retweet		
1112866043360292864	2019-04-01 23:55:15	http://twitter.com/ortiz_cp/status/1112866043360292864	b'rt @utaustin this 22-year-old ut student discovered two planets using ai. read more about how she did it:   by @joesbigidea, @npr'	@ortiz_cp	Claudia Ortiz 🇵🇷	United States of America	Texas		Neutral	Neutral	Twitter	F	33941	460	453	RT @UTAustin This 22-year-old UT student discovered two planets using AI. Read more about how she did it: https://t.co/9LN18OISHu by @joesbigidea, @NPR https://t.co/AhvGAd6NIS	Retweet		
1112815590090039296	2019-04-01 20:34:46	http://twitter.com/Mumford_andPuns/status/1112815590090039296	b'rt @utaustin ut senior kelsey mumford wants to help texas become a healthier state. see how she is changing your world with policies that prevent illness:   #changingyourworld'	@Mumford_andPuns	Kelsey Mumford				Neutral	Neutral	Twitter	F	1015	167	96	RT @UTAustin UT senior Kelsey Mumford wants to help Texas become a healthier state. See how she’s changing your world with policies that prevent illness: https://t.co/h0MkCUkkgx #ChangingYourWorld https://t.co/ONr8JbpWaf	Retweet		
1112857894280626177	2019-04-01 23:22:52	http://twitter.com/cengbrock/status/1112857894280626177	b'rt @utaustin ut senior kelsey mumford wants to help texas become a healthier state. see how she is changing your world with policies that prevent illness:   #changingyourworld'	@cengbrock	Chad Engbrock	United States of America			Neutral	Neutral	Twitter	M	856	84	118	RT @UTAustin UT senior Kelsey Mumford wants to help Texas become a healthier state. See how she’s changing your world with policies that prevent illness: https://t.co/h0MkCUkkgx #ChangingYourWorld https://t.co/ONr8JbpWaf	Retweet		
1112511353246400525	2019-04-01 00:25:50	http://twitter.com/biogirl09/status/1112511353246400525	b'rt @utaustin together we can support ut students, keep texas traditions alive and transform lives around the world. join us in supporting people, places and programs across campus during 40 hours for the forty acres:   #ut40for40'	@biogirl09	Mallory Tompsett	United States of America	Texas	San Antonio	Neutral	Joy	Twitter	F	121998	1339	4045	RT @UTAustin Together we can support UT students, keep Texas traditions alive and transform lives around the world. Join us in supporting people, places and programs across campus during 40 Hours for the Forty Acres: https://t.co/i7GB7ni0UZ #UT40for40 https://t.co/mhe2PHer7e	Retweet		
1112858210673848321	2019-04-01 23:24:07	http://twitter.com/nicccchole/status/1112858210673848321	b'rt @utaustin this 22-year-old ut student discovered two planets using ai. read more about how she did it:   by @joesbigidea, @npr'	@nicccchole	ǝןoɥɔıu	United States of America	Texas	Austin	Neutral	Neutral	Twitter		19482	672	988	RT @UTAustin This 22-year-old UT student discovered two planets using AI. Read more about how she did it: https://t.co/9LN18OISHu by @joesbigidea, @NPR https://t.co/AhvGAd6NIS	Retweet		
1112850989470674944	2019-04-01 22:55:26	http://twitter.com/PennyPatton17/status/1112850989470674944	b'rt @utaustin ut senior kelsey mumford wants to help texas become a healthier state. see how she is changing your world with policies that prevent illness:   #changingyourworld'	@PennyPatton17	Penny Patton	United States of America	Texas	Houston	Neutral	Neutral	Twitter	F	5808	64	609	RT @UTAustin UT senior Kelsey Mumford wants to help Texas become a healthier state. See how she’s changing your world with policies that prevent illness: https://t.co/h0MkCUkkgx #ChangingYourWorld https://t.co/ONr8JbpWaf	Retweet		
