GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1096244695263522816	2019-02-15 03:07:57	http://twitter.com/snackabee/status/1096244695263522816	@UTAustin @toadarray who isn’t tbh	@snackabee	Sarah McAbee	United States of America	Texas	Austin	Neutral	Unclassified	Twitter	F	1958	115	123	@UTAustin @toadarray who isn’t tbh	Reply		
1096285346784899072	2019-02-15 05:49:29	http://twitter.com/estherzuritamd/status/1096285346784899072	@UTAustin Hook ‘em ! 🤟🏾	@estherzuritamd	Esther Zurita				Positive	Neutral	Twitter	F	5956	577	667	@UTAustin Hook ‘em ! 🤟🏾	Reply		
1096486357843824640	2019-02-15 19:08:14	http://twitter.com/getlowrance/status/1096486357843824640	RT @UTAustin We have a lot of love for all the Longhorns around the world 🤘 Reply to this tweet for a special #ValentinesDay treat	@getlowrance	Niko				Positive	Joy	Twitter	M	3698	418	1061	RT @UTAustin We have a lot of love for all the Longhorns around the world 🤘 Reply to this tweet for a special #ValentinesDay treat	Retweet		
1096232646403911683	2019-02-15 02:20:04	http://twitter.com/beckydobyns/status/1096232646403911683	@UTAustin Here's a Valentine's Day hook'em 🤘🤘🤘❤️❤️❤️	@beckydobyns	Becky Dobyns				Positive	Joy	Twitter	F	4372	396	383	@UTAustin Here's a Valentine's Day hook'em 🤘🤘🤘❤️❤️❤️	Reply		
1096202516944031744	2019-02-15 00:20:21	http://twitter.com/roxithrasher/status/1096202516944031744	@UTAustin I can’t wait to be on the forty acres!	@roxithrasher	Roxi Thrasher	United States of America	Texas		Neutral	Unclassified	Twitter		503	230	249	@UTAustin I can’t wait to be on the forty acres!	Reply		
1096247798373195777	2019-02-15 03:20:17	http://twitter.com/equitiesndallas/status/1096247798373195777	@UTAustin What?	@equitiesndallas	Eric	United States of America	Texas	Dallas	Neutral	Unclassified	Twitter	M	21990	561	1488	@UTAustin What?	Reply		
1096252969794850816	2019-02-15 03:40:50	http://twitter.com/lckoby/status/1096252969794850816	@UTAustin Hook em	@lckoby	Laura Koby	United States of America	Texas	Austin	Neutral	Neutral	Twitter	F	5781	479	979	@UTAustin Hook em	Reply		
1096406117649956864	2019-02-15 13:49:23	http://twitter.com/pangintx/status/1096406117649956864	@UTAustin I love my school... my home, I'm class of 2011 and my dad was class of '72! #longhornfamily @UTAustin #hookem #longhornlove #Texasexes	@pangintx	Anjee Adeniji	United States of America	Texas	Austin	Positive	Joy	Twitter		3520	167	275	@UTAustin I love my school... my home, I'm class of 2011 and my dad was class of '72! #longhornfamily @UTAustin #hookem #longhornlove #Texasexes	Reply		
1096251343449280512	2019-02-15 03:34:22	http://twitter.com/DGG1997/status/1096251343449280512	RT @UTAustin @DGG1997 Happy #Valentines Day, @DGG1997! 🤘 https://t.co/8IfcGfVo7y	@DGG1997	David Guardado	United States of America	Illinois	Chicago	Positive	Joy	Twitter	M	5745	340	163	RT @UTAustin @DGG1997 Happy #Valentines Day, @DGG1997! 🤘 https://t.co/8IfcGfVo7y	Retweet		
1096244726292983808	2019-02-15 03:08:04	http://twitter.com/laffingburro/status/1096244726292983808	@UTAustin Love it.	@laffingburro	Cynthia G.	United States of America	Alabama		Positive	Joy	Twitter	F	4872	233	1021	@UTAustin Love it.	Reply		
1096203952889188354	2019-02-15 00:26:03	http://twitter.com/biogirl09/status/1096203952889188354	@UTAustin Happy Valentine's Day, @UTAustin! Hook 'Em! 🤘	@biogirl09	Mallory Tompsett	United States of America	Texas	San Antonio	Positive	Joy	Twitter	F	113749	1249	3783	@UTAustin Happy Valentine's Day, @UTAustin! Hook 'Em! 🤘	Reply		
1096221373641486336	2019-02-15 01:35:16	http://twitter.com/JoyPuder/status/1096221373641486336	RT @UTAustin We have a lot of love for all the Longhorns around the world 🤘 Reply to this tweet for a special #ValentinesDay treat	@JoyPuder	Joy Puder				Positive	Joy	Twitter	F	122764	641	574	RT @UTAustin We have a lot of love for all the Longhorns around the world 🤘 Reply to this tweet for a special #ValentinesDay treat	Retweet		
1096274243522883584	2019-02-15 05:05:22	http://twitter.com/AsherSeveland/status/1096274243522883584	@UTAustin Aw, UT you were my one and only pick way back in ‘97. Still love ya. 🧡🤟🏻	@AsherSeveland	AsherSeveland	United States of America	Texas	Austin	Positive	Joy	Twitter		97	27	110	@UTAustin Aw, UT you were my one and only pick way back in ‘97. Still love ya.   🧡🤟🏻	Reply		
1096240283153510400	2019-02-15 02:50:25	http://twitter.com/adelyphant/status/1096240283153510400	@UTAustin Can I still get some love from my one and only university???	@adelyphant	Adely	United States of America	Texas	Austin	Neutral	Joy	Twitter		1953	668	1153	@UTAustin Can I still get some love from my one and only university???	Reply		
1096243061473140736	2019-02-15 03:01:27	http://twitter.com/TheLBJSchool/status/1096243061473140736	RT @UTAustin This Longhorn is reshaping the city that shaped her: https://t.co/tfc4KoF6sR https://t.co/CR4IQDVyxH	@TheLBJSchool	The LBJ School	United States of America	Texas	Austin	Neutral	Neutral	Twitter		8500	7074	1925	RT @UTAustin This Longhorn is reshaping the city that shaped her: https://t.co/tfc4KoF6sR https://t.co/CR4IQDVyxH	Retweet		
1096265465696014336	2019-02-15 04:30:29	http://twitter.com/GlobeTrotterAsh/status/1096265465696014336	@UTAustin Happy Valentines and Hook ‘Em!	@GlobeTrotterAsh	Amy				Positive	Joy	Twitter	F	798	134	239	@UTAustin Happy Valentines and Hook ‘Em!	Reply		
1096213426219745285	2019-02-15 01:03:42	http://twitter.com/VictoriaYu726/status/1096213426219745285	RT @UTAustin @VictoriaYu726 Happy #ValentinesDay, Victoria! 😊 https://t.co/qbJ0M4xwI4	@VictoriaYu726	Victoria Yu	United States of America	Texas	Austin	Positive	Joy	Twitter	F	3346	386	1450	RT @UTAustin @VictoriaYu726 Happy #ValentinesDay, Victoria! 😊 https://t.co/qbJ0M4xwI4	Retweet		
1096232674048454657	2019-02-15 02:20:11	http://twitter.com/lisajh4/status/1096232674048454657	@UTAustin 🤘🏼🤘🏼Hook ‘em!! 🤘🏼🤘🏼	@lisajh4	Lisa Hamilton	United States of America	Texas	Austin	Positive	Neutral	Twitter	F	33	20	79	@UTAustin 🤘🏼🤘🏼Hook ‘em!! 🤘🏼🤘🏼	Reply		
1096480385846988800	2019-02-15 18:44:30	http://twitter.com/rachel_grace33/status/1096480385846988800	@UTAustin Hook em! 🥰🤘	@rachel_grace33	Rachel Cohen-Ford	United States of America	Texas	Austin	Positive	Neutral	Twitter	F	8507	211	309	@UTAustin Hook em! 🥰🤘	Reply		
1096261376035745797	2019-02-15 04:14:14	http://twitter.com/basiccoalminer/status/1096261376035745797	@UTAustin hello i’m here	@basiccoalminer	Luis 🌿	United States of America	Texas		Neutral	Joy	Twitter	M	2103	504	761	@UTAustin hello i’m here	Reply		
1096281991346089984	2019-02-15 05:36:09	http://twitter.com/Shim_ShimHae/status/1096281991346089984	@UTAustin Hook them horns and cook them corns	@Shim_ShimHae	현주				Neutral	Disgust	Twitter		1743	140	117	@UTAustin Hook them horns and cook them corns	Reply		
1096253111100944384	2019-02-15 03:41:23	http://twitter.com/Texas_Gammas/status/1096253111100944384	@UTAustin We love pursuing our #Academics on the one and only 40 Acres 🥰💗💜	@Texas_Gammas	SLG | Xi Chapter	United States of America	Texas	Austin	Positive	Joy	Twitter		2631	1402	842	@UTAustin We love pursuing our #Academics on the one and only 40 Acres 🥰💗💜	Reply		
1096276171623415808	2019-02-15 05:13:01	http://twitter.com/kingzing15/status/1096276171623415808	@UTAustin Hook em forever! 🤘	@kingzing15	Kenny Zingaro	United States of America	Ohio		Positive	Unclassified	Twitter	M	408	369	1273	@UTAustin Hook em forever! 🤘	Reply		
1096197692101935105	2019-02-15 00:01:10	http://twitter.com/ToddMar41273584/status/1096197692101935105	@UTAustin Love ya back🤘	@ToddMar41273584	KVeidt	United States of America	Texas	Austin	Positive	Joy	Twitter		37	7	146	@UTAustin Love ya back🤘	Reply		
1096213535108067328	2019-02-15 01:04:08	http://twitter.com/eaf4030/status/1096213535108067328	@UTAustin I am TA 🤘	@eaf4030	Ebrahim Farahani				Neutral	Unclassified	Twitter	M	61	9	18	@UTAustin I am TA 🤘	Reply		
1096272214066974721	2019-02-15 04:57:18	http://twitter.com/tletamz/status/1096272214066974721	RT @UTAustin We have a lot of love for all the Longhorns around the world 🤘 Reply to this tweet for a special #ValentinesDay treat	@tletamz	tammy	United States of America	Texas	Houston	Positive	Joy	Twitter	F	8321	2453	625	RT @UTAustin We have a lot of love for all the Longhorns around the world 🤘 Reply to this tweet for a special #ValentinesDay treat	Retweet		
1096260347374288901	2019-02-15 04:10:09	http://twitter.com/wienerdogqueen/status/1096260347374288901	@UTAustin Happy Valentine’s Day to my alma mater. UT is where I found my passions, began my career and met the love of my life 💕	@wienerdogqueen	Pratyusha	United States of America	Texas	San Antonio	Positive	Joy	Twitter		3731	267	198	@UTAustin Happy Valentine’s Day to my alma mater. UT is where I found my passions, began my career and met the love of my life 💕	Reply		
1096415938134663168	2019-02-15 14:28:24	http://twitter.com/akathetexan/status/1096415938134663168	@UTAustin 🤘 From TN	@akathetexan	Cary D. Smith	United States of America	Tennessee		Neutral	Unclassified	Twitter	M	1193	270	134	@UTAustin 🤘 From TN	Reply		
1096248123352117248	2019-02-15 03:21:34	http://twitter.com/elgatomontiel/status/1096248123352117248	RT @UTAustin We have a lot of love for all the Longhorns around the world 🤘 Reply to this tweet for a special #ValentinesDay treat	@elgatomontiel	Ricardo Montiel	United States of America			Positive	Joy	Twitter	M	298	110	94	RT @UTAustin We have a lot of love for all the Longhorns around the world 🤘 Reply to this tweet for a special #ValentinesDay treat	Retweet		
1096257926258397185	2019-02-15 04:00:31	http://twitter.com/tropicanalucy/status/1096257926258397185	@UTAustin this makes me feel so soft and fuzzy inside. can’t wait to see y’all for my first year in the fall! 🧡	@tropicanalucy	lucero 🥀	United States of America	Texas		Positive	Fear	Twitter		44510	1514	312	@UTAustin this makes me feel so soft and fuzzy inside.  can’t wait to see y’all for my first year in the fall! 🧡	Reply		
1096222176154390528	2019-02-15 01:38:28	http://twitter.com/_julie_jpg/status/1096222176154390528	RT @UTAustin @_julie_jpg Of course! Happy #ValentinesDay https://t.co/i4sfMulq4g	@_julie_jpg	Julie				Positive	Joy	Twitter	F	227	110	126	RT @UTAustin @_julie_jpg Of course! Happy #ValentinesDay https://t.co/i4sfMulq4g	Retweet		
1096218138297933826	2019-02-15 01:22:25	http://twitter.com/Lights2Longhorn/status/1096218138297933826	@UTAustin Hook'em	@Lights2Longhorn	Charles Daniels	United States of America	Texas		Neutral	Unclassified	Twitter	M	4389	293	217	@UTAustin Hook'em	Reply		
1096223679531360257	2019-02-15 01:44:26	http://twitter.com/kvnmartin91/status/1096223679531360257	RT @UTAustin We have a lot of love for all the Longhorns around the world 🤘 Reply to this tweet for a special #ValentinesDay treat	@kvnmartin91	Kevin Martin	United States of America	Texas	Beaumont	Positive	Joy	Twitter	M	60385	752	4991	RT @UTAustin We have a lot of love for all the Longhorns around the world 🤘 Reply to this tweet for a special #ValentinesDay treat	Retweet		
1096320625650606080	2019-02-15 08:09:40	http://twitter.com/marlabob/status/1096320625650606080	RT @UTAustin We have a lot of love for all the Longhorns around the world 🤘 Reply to this tweet for a special #ValentinesDay treat	@marlabob	Marla Edwards	United States of America	Texas		Positive	Joy	Twitter	F	10860	221	742	RT @UTAustin We have a lot of love for all the Longhorns around the world 🤘 Reply to this tweet for a special #ValentinesDay treat	Retweet		
1096205701276487681	2019-02-15 00:33:00	http://twitter.com/KobyDBaker/status/1096205701276487681	@UTAustin Ok. Cool. Hook Em! 🤘🏽	@KobyDBaker	Koby D	United States of America	Oklahoma		Positive	Neutral	Twitter	M	4829	310	252	@UTAustin Ok. Cool. Hook Em! 🤘🏽	Reply		
1096274802522968064	2019-02-15 05:07:35	http://twitter.com/rearea_94/status/1096274802522968064	@UTAustin Hi LOML ♥️	@rearea_94	reagan	United States of America	Texas	Austin	Positive	Joy	Twitter	F	11532	563	498	@UTAustin Hi LOML ♥️	Reply		
1096284371009589248	2019-02-15 05:45:36	http://twitter.com/7SarahHannah/status/1096284371009589248	@UTAustin This is the cutest thing ever!!!!	@7SarahHannah	Sarah Hannah	United States of America	Texas	Austin	Positive	Sadness	Twitter	F	297	329	72	@UTAustin This is the cutest thing ever!!!!	Reply		
1096231310287360000	2019-02-15 02:14:46	http://twitter.com/mrallison5/status/1096231310287360000	@UTAustin Be mine?	@mrallison5	Miracle				Neutral	Joy	Twitter	F	12522	844	637	@UTAustin Be mine?	Reply		
1096283586599231493	2019-02-15 05:42:29	http://twitter.com/7SarahHannah/status/1096283586599231493	RT @UTAustin @UTexasMoody To all the @UTexasMoody alumni around the world, #HappyValentinesDay https://t.co/EtzrBjQTll	@7SarahHannah	Sarah Hannah	United States of America	Texas	Austin	Neutral	Neutral	Twitter	F	296	329	72	RT @UTAustin @UTexasMoody To all the @UTexasMoody alumni around the world, #HappyValentinesDay https://t.co/EtzrBjQTll	Retweet		
1096203018146664448	2019-02-15 00:22:20	http://twitter.com/mermzzz/status/1096203018146664448	@UTAustin proud to be a longhorn \m/	@mermzzz	Miriam E	United States of America	Texas		Positive	Joy	Twitter	F	1181	120	130	@UTAustin proud to be a longhorn \m/	Reply		
1096261198599933952	2019-02-15 04:13:31	http://twitter.com/ivannaspanish/status/1096261198599933952	@UTAustin my heart is devoted to baby bevo and that’s that	@ivannaspanish	ivanna english	United States of America	Texas	Austin	Positive	Sadness	Twitter	F	12374	1199	903	@UTAustin my heart is devoted to baby bevo and that’s that	Reply		
1096379410733686784	2019-02-15 12:03:15	http://twitter.com/TristanLee122/status/1096379410733686784	RT @UTAustin We have a lot of love for all the Longhorns around the world 🤘 Reply to this tweet for a special #ValentinesDay treat	@TristanLee122	Tristan Lee	United States of America	Texas	San Antonio	Positive	Joy	Twitter	M	12743	103	893	RT @UTAustin We have a lot of love for all the Longhorns around the world 🤘 Reply to this tweet for a special #ValentinesDay treat	Retweet		
