GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1113470509830877184	2019-04-03 15:57:11	http://twitter.com/STFUImTweetn0_o/status/1113470509830877184	RT @Yale Significant racial disparities persist in access to kidney transplants https://t.co/BzBtGcAQZe @YaleMed	@STFUImTweetn0_o	C🔺C🔺HR|Business|Strategic Manager|Brand|Promo|				Neutral	Neutral	Twitter		191452	3669	3475	RT @Yale Significant racial disparities persist in access to kidney transplants https://t.co/BzBtGcAQZe @YaleMed	Retweet		
1113274439213494273	2019-04-03 02:58:04	http://twitter.com/spin2win3/status/1113274439213494273	@Yale @ISPSYale @DavidCayJ @FlitterOnFraud @submergingmkt Some might say it's like watching paint dry, but it's more like staring at a wall that's already been painted.	@spin2win3	Matt Allen	United States of America	Connecticut	New Haven	Neutral	Unclassified	Twitter	M	833	22	297	@Yale @ISPSYale @DavidCayJ @FlitterOnFraud @submergingmkt Some might say it's like watching paint dry, but it's more like staring at a wall that's already been painted.	Reply		
1113276235780636672	2019-04-03 03:05:12	http://twitter.com/spin2win3/status/1113276235780636672	@Yale @YaleAstronomy What better use of time for your students than staring into the abyss #IvyLeagueIdiots	@spin2win3	Matt Allen	United States of America	Connecticut	New Haven	Neutral	Unclassified	Twitter	M	839	22	297	@Yale @YaleAstronomy What better use of time for your students than staring into the abyss #IvyLeagueIdiots	Reply		
1113275529959018496	2019-04-03 03:02:24	http://twitter.com/spin2win3/status/1113275529959018496	@Yale @YaleNROTC #Yale #ROTC #Airforce #Navy it's like the combination of the weakest possible military unit #SupportOurTroopsEvenTheFeebleOnes	@spin2win3	Matt Allen	United States of America	Connecticut	New Haven	Positive	Neutral	Twitter	M	836	22	297	@Yale @YaleNROTC #Yale #ROTC #Airforce #Navy it's like the combination of the weakest possible military unit  #SupportOurTroopsEvenTheFeebleOnes	Reply		
1113275907442188288	2019-04-03 03:03:54	http://twitter.com/spin2win3/status/1113275907442188288	@Yale @novapbs I'm creating a more indiscriminately vicious mass trolling and attacking tactic to unify everyone against me	@spin2win3	Matt Allen	United States of America	Connecticut	New Haven	Negative	Sadness	Twitter	M	837	22	297	@Yale @novapbs I'm creating a more indiscriminately vicious mass trolling and attacking tactic to unify everyone against me	Reply		
1113465958796996608	2019-04-03 15:39:06	http://twitter.com/HigleyCollegeGo/status/1113465958796996608	RT @Yale WATCH LIVE 4:30PM EST: Michelle Kwan, public diplomat & most decorated figure skater in US history https://t.co/KUnDs7PleH https://t.co/x7PtCh2JQ5 @MichelleWKwan	@HigleyCollegeGo	HUSD	United States of America	Arizona		Neutral	Neutral	Twitter		3739	148	139	RT @Yale WATCH LIVE 4:30PM EST: Michelle Kwan, public diplomat & most decorated figure skater in US history https://t.co/KUnDs7PleH https://t.co/x7PtCh2JQ5 @MichelleWKwan	Retweet		
1113273469658116096	2019-04-03 02:54:13	http://twitter.com/spin2win3/status/1113273469658116096	@Yale @edithmayhall Sounds really boring why don't you guys ever have like hip hop dance parties or raves or orgies	@spin2win3	Matt Allen	United States of America	Connecticut	New Haven	Negative	Sadness	Twitter	M	830	22	297	@Yale @edithmayhall Sounds really boring why don't you guys ever have like hip hop dance parties or raves or orgies	Reply		
1113589266574204929	2019-04-03 23:49:05	http://twitter.com/Martinacuna1965/status/1113589266574204929	RT @Yale WATCH LIVE: Michelle Kwan delivers Chubb Fellowship Lecture at Yale https://t.co/KUnDs7PleH https://t.co/x7PtCh2JQ5 @MichelleWKwan	@Martinacuna1965	Martín Acuña				Neutral	Neutral	Twitter	M	84382	719	464	RT @Yale WATCH LIVE: Michelle Kwan delivers Chubb Fellowship Lecture at Yale https://t.co/KUnDs7PleH https://t.co/x7PtCh2JQ5 @MichelleWKwan	Retweet		
1113476854495752192	2019-04-03 16:22:24	http://twitter.com/The_CCIC/status/1113476854495752192	RT @Yale APRIL 3 - 5: #STARTUPYALE — 3 Days Packed with Pitches, Prizes, World-Changing Ideas https://t.co/RelZ9Fl4r8 @TsaiCITY	@The_CCIC	CCIC				Neutral	Joy	Twitter		2614	667	593	RT @Yale APRIL 3 - 5: #STARTUPYALE — 3 Days Packed with Pitches, Prizes, World-Changing Ideas https://t.co/RelZ9Fl4r8 @TsaiCITY	Retweet		
1113481131859509250	2019-04-03 16:39:23	http://twitter.com/YaleAlumni/status/1113481131859509250	RT @Yale WATCH LIVE 4:30PM EST: Michelle Kwan, public diplomat & most decorated figure skater in US history https://t.co/KUnDs7PleH https://t.co/x7PtCh2JQ5 @MichelleWKwan	@YaleAlumni	Yale Alumni				Neutral	Neutral	Twitter		5765	3373	265	RT @Yale WATCH LIVE 4:30PM EST: Michelle Kwan, public diplomat & most decorated figure skater in US history https://t.co/KUnDs7PleH https://t.co/x7PtCh2JQ5 @MichelleWKwan	Retweet		
1113469132886945792	2019-04-03 15:51:43	http://twitter.com/___basquiat/status/1113469132886945792	RT @Yale Significant racial disparities persist in access to kidney transplants https://t.co/BzBtGcAQZe @YaleMed	@___basquiat	(anpanma'am)	United States of America			Neutral	Neutral	Twitter		3702	134	509	RT @Yale Significant racial disparities persist in access to kidney transplants https://t.co/BzBtGcAQZe @YaleMed	Retweet		
1113309919040684032	2019-04-03 05:19:03	http://twitter.com/spin2win3/status/1113309919040684032	@Yale @nathanwchen Congratulations Nate Dogg. I'm assuming since you're a figure skater you're a homosexual? #NotThatTheresAnythingWrongWithThat	@spin2win3	Matt Allen	United States of America	Connecticut	New Haven	Negative	Joy	Twitter	M	853	22	297	@Yale @nathanwchen Congratulations Nate Dogg.  I'm assuming since you're a figure skater you're a homosexual?  #NotThatTheresAnythingWrongWithThat	Reply		
1113307105883295744	2019-04-03 05:07:52	http://twitter.com/spin2win3/status/1113307105883295744	@Yale I use #poetry in the form of #WrittenRapFreestyle to aggressively express how furious I am at Yale and the Illuminati for some many years of torture #Torturers	@spin2win3	Matt Allen	United States of America	Connecticut	New Haven	Negative	Sadness	Twitter	M	847	22	297	@Yale I use #poetry in the form of #WrittenRapFreestyle to aggressively express how furious I am at Yale and the Illuminati for some many years of torture #Torturers	Reply		
1113436363322462208	2019-04-03 13:41:30	http://twitter.com/tanqurayjones/status/1113436363322462208	RT @Yale Yale computer scientists Elisa Celis & Nisheeth Vishnoi are creating a more ethical algorithm to combat polarization & extremist content https://t.co/wrnbN08dKF via @NOVApbs	@tanqurayjones	Salt and Pepper				Neutral	Joy	Twitter		38569	815	1016	RT @Yale Yale computer scientists Elisa Celis & Nisheeth Vishnoi are creating a more ethical algorithm to combat polarization & extremist content https://t.co/wrnbN08dKF via @NOVApbs	Retweet		
1113274940776697856	2019-04-03 03:00:04	http://twitter.com/spin2win3/status/1113274940776697856	@Yale @NPRLifeKit @Chris_ArnoldNPR Transfer from Yale to another University before I take the entire endowment and shut it down, or withdraw from Yale and take your student loan and do something fun and enriching such as travel the world or buy a mountain of pure uncut cocaine and the finest prostitutes	@spin2win3	Matt Allen	United States of America	Connecticut	New Haven	Negative	Anger	Twitter	M	835	22	297	@Yale @NPRLifeKit @Chris_ArnoldNPR Transfer from Yale to another University before I take the entire endowment and shut it down, or withdraw from Yale and take your student loan and do something fun and enriching such as travel the world or buy a mountain of pure uncut cocaine and the finest prostitutes	Reply		
1113274612249452544	2019-04-03 02:58:45	http://twitter.com/spin2win3/status/1113274612249452544	"@Yale @nytimes @mtomasky ""State your opinion about a topic in an editorial fashion sticking to the specified word count"""	@spin2win3	Matt Allen	United States of America	Connecticut	New Haven	Neutral	Unclassified	Twitter	M	834	22	297	"@Yale @nytimes @mtomasky ""State your opinion about a topic in an editorial fashion sticking to the specified word count"""	Reply		
1113446859345866752	2019-04-03 14:23:12	http://twitter.com/flowersofgrowth/status/1113446859345866752	@Yale @edithmayhall I was denied as an Eli Whitney applicant. I will apply now as a transfer. 2021 Candace Sophia Abdullahi Yusuf.	@flowersofgrowth	flowersofgrowth	Indonesia			Neutral	Sadness	Twitter		980	56	295	@Yale @edithmayhall I was denied as an Eli Whitney applicant. I will apply now as a transfer. 2021 Candace Sophia Abdullahi Yusuf.	Reply		
1113569743623954432	2019-04-03 22:31:30	http://twitter.com/suikafs/status/1113569743623954432	RT @Yale WATCH LIVE 4:30PM EST: Michelle Kwan, public diplomat & most decorated figure skater in US history https://t.co/KUnDs7PleH https://t.co/x7PtCh2JQ5 @MichelleWKwan	@suikafs	すいか🌷FS				Neutral	Neutral	Twitter		212645	695	234	RT @Yale WATCH LIVE 4:30PM EST: Michelle Kwan, public diplomat & most decorated figure skater in US history https://t.co/KUnDs7PleH https://t.co/x7PtCh2JQ5 @MichelleWKwan	Retweet		
