GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1114276329849905152	2019-04-05 21:19:13	http://twitter.com/podofthrones/status/1114276329849905152	(not that we, as a society, didn't already know that money has always been a far bigger indicator of success than intelligence or effort, but having rock-solid proof is wonderful) #EatTheRich #CollegeAdmissionsScandal #AuntBecky	@podofthrones	Jeffrey Schuster 🐜				Positive	Joy	Twitter	M	3153	4447	4986	"(not that we, as a society, didn't already know that money has always been a far bigger indicator of success than intelligence or effort, but having rock-solid proof is wonderful) #EatTheRich #CollegeAdmissionsScandal #AuntBecky"	Reply		
1114215481563648000	2019-04-05 17:17:26	http://twitter.com/tiesthatbind09/status/1114215481563648000	RT @davidslavick Check out my favorite legal academic (I’m biased by love) @OsgoodeNews law professor @Heidi__Matthews on @BenUdashen’s podcast Unpopular Front talking #meritocracy, academia and the #CollegeAdmissionsScandal. https://t.co/Ss0oucrVhX	@tiesthatbind09	nathan Molloy🏴	United States of America	Virginia		Positive	Joy	Twitter	M	12005	297	585	RT @davidslavick Check out my favorite legal academic (I’m biased by love) @OsgoodeNews law professor @Heidi__Matthews on @BenUdashen’s podcast Unpopular Front talking #meritocracy, academia and the #CollegeAdmissionsScandal. https://t.co/Ss0oucrVhX	Retweet		
1114162493859999745	2019-04-05 13:46:53	http://twitter.com/lelouchroyal/status/1114162493859999745	RT @PeepStock #LoriLoughlin & #FelicityHuffman face a maximum sentence of 20 years in prison for the college admissions scandal. Will their #peepstock ever recover? #CollegeAdmissionsScandal https://t.co/UM5VeZ5Nvs	@lelouchroyal	qwqwqw				Neutral	Disgust	Twitter		644	7	781	"RT @PeepStock #LoriLoughlin & #FelicityHuffman face a maximum sentence of 20 years in prison for the college admissions scandal. Will their #peepstock ever recover?  #CollegeAdmissionsScandal https://t.co/UM5VeZ5Nvs"	Retweet		
1114075115384446977	2019-04-05 07:59:40	http://twitter.com/Spainrock22Ole/status/1114075115384446977	RT @dumbmackenzie @oliviajadee I saw your mom today, if you see this can you please ask her to pay for my tuition. #LoriLoughlin #USC #collegeadmissionsscandal https://t.co/fEp0HNJy78	@Spainrock22Ole	raquel	United Kingdom	Greater London	London	Neutral	Joy	Twitter	F	7799	1317	4705	RT @dumbmackenzie @oliviajadee I saw your mom today, if you see this can you please ask her to pay for my tuition. #LoriLoughlin #USC #collegeadmissionsscandal https://t.co/fEp0HNJy78	Retweet		
1113985964886626304	2019-04-05 02:05:25	http://twitter.com/sorryimmeghann/status/1113985964886626304	RT @DoughertyJC #BREAKING: Actress Lori Loughlin has arrived at the federal courthouse in #Boston. #CollegeAdmissionsScandal #7News https://t.co/8gKDea8pOk	@sorryimmeghann	🐀				Neutral	Neutral	Twitter		12182	451	936	RT @DoughertyJC #BREAKING: Actress Lori Loughlin has arrived at the federal courthouse in #Boston. #CollegeAdmissionsScandal #7News https://t.co/8gKDea8pOk	Retweet		
1113987620420431872	2019-04-05 02:12:00	http://twitter.com/_princesscianna/status/1113987620420431872	RT @DoughertyJC I then asked Loughlin 2 more questions: “What did your daughters think when you took pictures of them on rowing machines?” “Do you have anything to say to your fans? You seemed to have a lot of them outside.” She did not respond to either. #CollegeAdmissionsScandal #7News	@_princesscianna	pendeja	United States of America	New Jersey		Neutral	Anger	Twitter		24676	632	431	"RT @DoughertyJC I then asked Loughlin 2 more questions: “What did your daughters think when you took pictures of them on rowing machines?” “Do you have anything to say to your fans? You seemed to have a lot of them outside.” She did not respond to either.  #CollegeAdmissionsScandal #7News"	Retweet		
1114297031827312641	2019-04-05 22:41:29	http://twitter.com/jon_speaks_/status/1114297031827312641	RT @DoughertyJC #BREAKING: Actress Lori Loughlin has arrived at the federal courthouse in #Boston. #CollegeAdmissionsScandal #7News https://t.co/8gKDea8pOk	@jon_speaks_	Jon Hudson				Neutral	Neutral	Twitter	M	23620	247	1108	RT @DoughertyJC #BREAKING: Actress Lori Loughlin has arrived at the federal courthouse in #Boston. #CollegeAdmissionsScandal #7News https://t.co/8gKDea8pOk	Retweet		
1113990132863045632	2019-04-05 02:21:59	http://twitter.com/Drosuna2/status/1113990132863045632	RT @DoughertyJC #BREAKING: Actress Lori Loughlin has arrived at the federal courthouse in #Boston. #CollegeAdmissionsScandal #7News https://t.co/8gKDea8pOk	@Drosuna2	jake	United States of America	Texas		Neutral	Neutral	Twitter	M	7784	297	231	RT @DoughertyJC #BREAKING: Actress Lori Loughlin has arrived at the federal courthouse in #Boston. #CollegeAdmissionsScandal #7News https://t.co/8gKDea8pOk	Retweet		
1114260701030354947	2019-04-05 20:17:07	http://twitter.com/esgarchitect/status/1114260701030354947	Hey, #NeedhamMA real estate is HOT, and 12mi commute to #Harvard from the other side of the 128 border is GRUELING for a fencing coach. #Shame! #CollegeAdmissionsScandal #privilege #corruption #fraudyoucanafford #ESG	@esgarchitect	Graham Sinclair	United States of America			Positive	Unclassified	Twitter	M	37616	5651	6131	Hey, #NeedhamMA real estate is HOT, and 12mi commute to #Harvard from the other side of the 128 border is GRUELING for a fencing coach. #Shame! #CollegeAdmissionsScandal #privilege #corruption #fraudyoucanafford #ESG	Tweet		
1114260059498979336	2019-04-05 20:14:34	http://twitter.com/stringfellowfr4/status/1114260059498979336	RT @dumbmackenzie @oliviajadee I saw your mom today, if you see this can you please ask her to pay for my tuition. #LoriLoughlin #USC #collegeadmissionsscandal https://t.co/fEp0HNJy78	@stringfellowfr4	Stringfellow 3				Neutral	Joy	Twitter		233106	4802	3046	RT @dumbmackenzie @oliviajadee I saw your mom today, if you see this can you please ask her to pay for my tuition. #LoriLoughlin #USC #collegeadmissionsscandal https://t.co/fEp0HNJy78	Retweet		
1114238627519668224	2019-04-05 18:49:25	http://twitter.com/DinahsHawaii/status/1114238627519668224	RT @DoughertyJC #BREAKING: Actress Lori Loughlin has arrived at the federal courthouse in #Boston. #CollegeAdmissionsScandal #7News https://t.co/8gKDea8pOk	@DinahsHawaii	♕ Lady Liberty	United States of America	Hawaii		Neutral	Neutral	Twitter	F	66208	1701	768	RT @DoughertyJC #BREAKING: Actress Lori Loughlin has arrived at the federal courthouse in #Boston. #CollegeAdmissionsScandal #7News https://t.co/8gKDea8pOk	Retweet		
1114277843255607297	2019-04-05 21:25:14	http://twitter.com/huey_pierce/status/1114277843255607297	RT @DoughertyJC #BREAKING: Actress Lori Loughlin has arrived at the federal courthouse in #Boston. #CollegeAdmissionsScandal #7News https://t.co/8gKDea8pOk	@huey_pierce	H U E Y				Neutral	Neutral	Twitter		1154	307	284	RT @DoughertyJC #BREAKING: Actress Lori Loughlin has arrived at the federal courthouse in #Boston. #CollegeAdmissionsScandal #7News https://t.co/8gKDea8pOk	Retweet		
1114277233734979584	2019-04-05 21:22:49	http://twitter.com/_po_sah_6/status/1114277233734979584	RT @dumbmackenzie @oliviajadee I saw your mom today, if you see this can you please ask her to pay for my tuition. #LoriLoughlin #USC #collegeadmissionsscandal https://t.co/fEp0HNJy78	@_po_sah_6	Cynthia				Neutral	Joy	Twitter	F	19769	257	248	RT @dumbmackenzie @oliviajadee I saw your mom today, if you see this can you please ask her to pay for my tuition. #LoriLoughlin #USC #collegeadmissionsscandal https://t.co/fEp0HNJy78	Retweet		
1114126634347450369	2019-04-05 11:24:23	http://twitter.com/iamjayjay98/status/1114126634347450369	RT @DoughertyJC #BREAKING: Actress Lori Loughlin has arrived at the federal courthouse in #Boston. #CollegeAdmissionsScandal #7News https://t.co/8gKDea8pOk	@iamjayjay98	Jay Jay				Neutral	Neutral	Twitter	M	756	79	315	RT @DoughertyJC #BREAKING: Actress Lori Loughlin has arrived at the federal courthouse in #Boston. #CollegeAdmissionsScandal #7News https://t.co/8gKDea8pOk	Retweet		
1114311550880419842	2019-04-05 23:39:11	http://twitter.com/OVVenBoss/status/1114311550880419842	RT @DoughertyJC JUST IN: Attorney Gordon Caplan, parent charged in #CollegeAdmissionsScandal, announces he plans to plead Guilty. His attorneys released this statement from him: #7News https://t.co/VQ8YdeSYDR	@OVVenBoss	Owen Boss	United States of America	Massachusetts	Boston	Neutral	Neutral	Twitter	M	9871	1035	1573	RT @DoughertyJC JUST IN: Attorney Gordon Caplan, parent charged in #CollegeAdmissionsScandal, announces he plans to plead Guilty. His attorneys released this statement from him: #7News https://t.co/VQ8YdeSYDR	Retweet		
1114257426088321024	2019-04-05 20:04:06	http://twitter.com/Flipper65/status/1114257426088321024	RT @dumbmackenzie @oliviajadee I saw your mom today, if you see this can you please ask her to pay for my tuition. #LoriLoughlin #USC #collegeadmissionsscandal https://t.co/fEp0HNJy78	@Flipper65	MT🇺🇸❤️🇺🇸🐶				Neutral	Joy	Twitter		9091	8257	8060	RT @dumbmackenzie @oliviajadee I saw your mom today, if you see this can you please ask her to pay for my tuition. #LoriLoughlin #USC #collegeadmissionsscandal https://t.co/fEp0HNJy78	Retweet		
1114057302175145985	2019-04-05 06:48:53	http://twitter.com/hanimcbannister/status/1114057302175145985	Also if you’re gonna it half a million shouldn’t it be Harvard or something super amazing? No offense to USC but...yeah. All I know is my shit was free! (Thank you scholarships and grants!) #CollegeAdmissionsScandal	@hanimcbannister	hanimcbannister	United States of America			Positive	Anger	Twitter		6866	554	1959	Also if you’re gonna it half a million shouldn’t it be Harvard or something super amazing? No offense to USC but...yeah. All I know is my shit was free! (Thank you scholarships and grants!) #CollegeAdmissionsScandal	Tweet		
1114039352013742080	2019-04-05 05:37:34	http://twitter.com/unionthug/status/1114039352013742080	I wonder how many universities are currently investigating their coaches. How many have been selling access? Curious @Harvard...are u? #fencing #harvard #CollegeAdmissionsScandal	@unionthug	unionthug	Canada			Neutral	Unclassified	Twitter		10488	275	158	I wonder how many universities are currently investigating their coaches. How many have been selling access? Curious @Harvard...are u? #fencing #harvard #CollegeAdmissionsScandal	Tweet		
1113964922076114944	2019-04-05 00:41:48	http://twitter.com/acissejlo/status/1113964922076114944	RT @dumbmackenzie @oliviajadee I saw your mom today, if you see this can you please ask her to pay for my tuition. #LoriLoughlin #USC #collegeadmissionsscandal https://t.co/fEp0HNJy78	@acissejlo	Jessica Lopez	United States of America	Wisconsin		Neutral	Joy	Twitter	F	322	17	144	RT @dumbmackenzie @oliviajadee I saw your mom today, if you see this can you please ask her to pay for my tuition. #LoriLoughlin #USC #collegeadmissionsscandal https://t.co/fEp0HNJy78	Retweet		
1114211595423571970	2019-04-05 17:02:00	http://twitter.com/bukunamatata/status/1114211595423571970	RT @DoughertyJC #BREAKING: Actress Lori Loughlin has arrived at the federal courthouse in #Boston. #CollegeAdmissionsScandal #7News https://t.co/8gKDea8pOk	@bukunamatata	bukunmi🕊				Neutral	Neutral	Twitter		17264	428	379	RT @DoughertyJC #BREAKING: Actress Lori Loughlin has arrived at the federal courthouse in #Boston. #CollegeAdmissionsScandal #7News https://t.co/8gKDea8pOk	Retweet		
