GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1110574375294517248	2019-03-26 16:08:59	http://twitter.com/shib27/status/1110574375294517248	RT @Stanford Stanford is aiming to divert 90 percent of campus waste (almost three Eiffel Towers per year, by weight) from the landfill by 2030. https://t.co/lB651NnJNh	@shib27	shib27				Neutral	Neutral	Twitter		14271	62	168	RT @Stanford Stanford is aiming to divert 90 percent of campus waste (almost three Eiffel Towers per year, by weight) from the landfill by 2030. https://t.co/lB651NnJNh	Retweet		
1110594808396087298	2019-03-26 17:30:10	http://twitter.com/FemiAbodunde/status/1110594808396087298	@Stanford Some rich imperialist will buy the technology and it’ll end up costing the same as what we pay now. To hell with the humans, profits! 😋 People don’t understand what a monstrous task climate action is. If we leave corruption as is, there’s no way anything gets done. Zero.	@FemiAbodunde	👁️				Negative	Sadness	Twitter		437202	3632	4997	"@Stanford Some rich imperialist will buy the technology and it’ll end up costing the same as what we pay now. To hell with the humans, profits!
😋

People don’t understand what a monstrous task climate action is.
If we leave corruption as is, there’s no way anything gets done. Zero."	Reply		
1110652519372546049	2019-03-26 21:19:30	http://twitter.com/JSFergie/status/1110652519372546049	"RT @Stanford ""The concept of kindergarten readiness is more complex than is usually acknowledged,"" @StanfordEd’s Deborah Stipek writes, ""and its current use has important downsides."" https://t.co/Gjduhv7zZ8 https://t.co/gKduxZ2361"	@JSFergie	Jayna Ferguson	United States of America	Texas	Conroe	Neutral	Neutral	Twitter		299	147	51	"RT @Stanford ""The concept of kindergarten readiness is more complex than is usually acknowledged,"" @StanfordEd’s Deborah Stipek writes, ""and its current use has important downsides."" https://t.co/Gjduhv7zZ8 https://t.co/gKduxZ2361"	Retweet		
1110637034404749314	2019-03-26 20:17:58	http://twitter.com/Rosenchild/status/1110637034404749314	"RT @Stanford ""I'm constructed by the books I've read."" British novelist and essayist Zadie Smith visited Stanford to deliver the 2019 Presidential Lecture in the Humanities and Arts: https://t.co/kM0Fh8lVdz https://t.co/9TekL22qB3"	@Rosenchild	VonVictor V. Rosenchild | HubBucket Inc Founder	United States of America	New York	New York	Neutral	Neutral	Twitter		471408	10571	6981	"RT @Stanford ""I'm constructed by the books I've read."" British novelist and essayist Zadie Smith visited Stanford to deliver the 2019 Presidential Lecture in the Humanities and Arts: https://t.co/kM0Fh8lVdz https://t.co/9TekL22qB3"	Retweet		
1110682092495491074	2019-03-26 23:17:00	http://twitter.com/kshveditam/status/1110682092495491074	RT @Stanford A @StanfordMed study of more than 40.5 million births found potentially harmful effects of advanced paternal age on a baby’s risk of prematurity, seizures, low birth weight and low Apgar score, as well as a mother’s odds of developing gestational diabetes. https://t.co/n6OgmWGCBI	@kshveditam	सिंहनादः				Negative	Neutral	Twitter		77326	1152	588	RT @Stanford A @StanfordMed study of more than 40.5 million births found potentially harmful effects of advanced paternal age on a baby’s risk of prematurity, seizures, low birth weight and low Apgar score, as well as a mother’s odds of developing gestational diabetes. https://t.co/n6OgmWGCBI	Retweet		
1110561342706978821	2019-03-26 15:17:11	http://twitter.com/ALMARAZ__13/status/1110561342706978821	RT @Stanford A team of Stanford chemists has developed a way to convert seawater, which makes up about 97 percent of water on Earth, into hydrogen, which could one day be used to power everything from cars to buildings. https://t.co/cMwBG6BOoA	@ALMARAZ__13	Omar ❗️	United States of America	California	Fresno	Neutral	Neutral	Twitter	M	1930	291	325	RT @Stanford A team of Stanford chemists has developed a way to convert seawater, which makes up about 97 percent of water on Earth, into hydrogen, which could one day be used to power everything from cars to buildings. https://t.co/cMwBG6BOoA	Retweet		
1110334502209884161	2019-03-26 00:15:49	http://twitter.com/FugitiveVette/status/1110334502209884161	RT @Stanford A team of Stanford chemists has developed a way to convert seawater, which makes up about 97 percent of water on Earth, into hydrogen, which could one day be used to power everything from cars to buildings. https://t.co/cMwBG6BOoA	@FugitiveVette	Scott Lohmann	United States of America	California	San Francisco	Neutral	Neutral	Twitter	M	52407	203	442	RT @Stanford A team of Stanford chemists has developed a way to convert seawater, which makes up about 97 percent of water on Earth, into hydrogen, which could one day be used to power everything from cars to buildings. https://t.co/cMwBG6BOoA	Retweet		
1110435373841158144	2019-03-26 06:56:38	http://twitter.com/shib27/status/1110435373841158144	RT @Stanford A team of Stanford chemists has developed a way to convert seawater, which makes up about 97 percent of water on Earth, into hydrogen, which could one day be used to power everything from cars to buildings. https://t.co/cMwBG6BOoA	@shib27	shib27				Neutral	Neutral	Twitter		14261	62	168	RT @Stanford A team of Stanford chemists has developed a way to convert seawater, which makes up about 97 percent of water on Earth, into hydrogen, which could one day be used to power everything from cars to buildings. https://t.co/cMwBG6BOoA	Retweet		
1110414114776592385	2019-03-26 05:32:10	http://twitter.com/muhammadumaradv/status/1110414114776592385	RT @Stanford A team of Stanford chemists has developed a way to convert seawater, which makes up about 97 percent of water on Earth, into hydrogen, which could one day be used to power everything from cars to buildings. https://t.co/cMwBG6BOoA	@muhammadumaradv	M. Umar Sohaib Pirzada Advocate	Pakistan	Sind	Karachi	Neutral	Neutral	Twitter		9493	121	822	RT @Stanford A team of Stanford chemists has developed a way to convert seawater, which makes up about 97 percent of water on Earth, into hydrogen, which could one day be used to power everything from cars to buildings. https://t.co/cMwBG6BOoA	Retweet		
1110537150263672833	2019-03-26 13:41:04	http://twitter.com/cararehbein/status/1110537150263672833	RT @Stanford A team of Stanford chemists has developed a way to convert seawater, which makes up about 97 percent of water on Earth, into hydrogen, which could one day be used to power everything from cars to buildings. https://t.co/cMwBG6BOoA	@cararehbein	C.A. Rehbein	United States of America	New York	New York	Neutral	Neutral	Twitter		879	63	749	RT @Stanford A team of Stanford chemists has developed a way to convert seawater, which makes up about 97 percent of water on Earth, into hydrogen, which could one day be used to power everything from cars to buildings. https://t.co/cMwBG6BOoA	Retweet		
