GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1108102270154170369	2019-03-19 20:25:43	http://twitter.com/Ascher1234/status/1108102270154170369	RT @Stanford A study led by @StanfordEd's Prashant Loyalka found that undergraduate seniors in the U.S. studying computer science outperformed their peers in China, India and Russia. https://t.co/wLtZGEP5l1	@Ascher1234	Ascher	United States of America	California		Neutral	Neutral	Twitter		15186	109	172	RT @Stanford A study led by @StanfordEd's Prashant Loyalka found that undergraduate seniors in the U.S. studying computer science outperformed their peers in China, India and Russia. https://t.co/wLtZGEP5l1	Retweet		
1108154945696612352	2019-03-19 23:55:02	http://twitter.com/SKansal/status/1108154945696612352	"RT @Stanford ""There’s a whole set of social problems where the conventional wisdom is that we don’t have a solution. But we just haven’t tried this next set of (AI) technologies.” - @Susan_Athey #StanfordHumanAI https://t.co/UFrs93aEF9"	@SKansal	Shashank Kansal				Neutral	Neutral	Twitter		1992	671	570	"RT @Stanford ""There’s a whole set of social problems where the conventional wisdom is that we don’t have a solution. But we just haven’t tried this next set of (AI) technologies.” - @Susan_Athey #StanfordHumanAI https://t.co/UFrs93aEF9"	Retweet		
1107807611326328832	2019-03-19 00:54:51	http://twitter.com/GordyDBOWitz/status/1107807611326328832	@Stanford Go ducks!	@GordyDBOWitz	Gordy	United States of America	Arizona	Phoenix	Positive	Disgust	Twitter	M	12754	4102	4561	@Stanford Go ducks!	Reply		
1107816877743632384	2019-03-19 01:31:40	http://twitter.com/sontanon/status/1107816877743632384	RT @Stanford “I don’t see that human intelligence is something that humans can never understand.” - John McCarthy, founder of the Stanford Artificial Intelligence Laboratory ⁣#StanfordHumanAI https://t.co/B3o6hBZ8Yu	@sontanon	S. Ontañón	Mexico			Neutral	Unclassified	Twitter		27222	1041	433	RT @Stanford “I don’t see that human intelligence is something that humans can never understand.” - John McCarthy, founder of the Stanford Artificial Intelligence Laboratory ⁣#StanfordHumanAI https://t.co/B3o6hBZ8Yu	Retweet		
1107850410864361472	2019-03-19 03:44:55	http://twitter.com/myousefnezhad/status/1107850410864361472	RT @Stanford “I don’t see that human intelligence is something that humans can never understand.” - John McCarthy, founder of the Stanford Artificial Intelligence Laboratory ⁣#StanfordHumanAI https://t.co/B3o6hBZ8Yu	@myousefnezhad	Muhammad (Tony) Yousefnezhad				Neutral	Unclassified	Twitter	M	6444	121	603	RT @Stanford “I don’t see that human intelligence is something that humans can never understand.” - John McCarthy, founder of the Stanford Artificial Intelligence Laboratory ⁣#StanfordHumanAI https://t.co/B3o6hBZ8Yu	Retweet		
1108049022059577346	2019-03-19 16:54:08	http://twitter.com/bb_gun08/status/1108049022059577346	RT @Stanford As levels of carbon dioxide in the air increase, certain crops will carry less zinc and iron, according to data gathered by Stanford researchers. https://t.co/cIru3ZDQwG	@bb_gun08	BB	United States of America	California	San Francisco	Neutral	Neutral	Twitter		9530	425	711	RT @Stanford As levels of carbon dioxide in the air increase, certain crops will carry less zinc and iron, according to data gathered by Stanford researchers. https://t.co/cIru3ZDQwG	Retweet		
1107799180947255296	2019-03-19 00:21:21	http://twitter.com/drenerbas/status/1107799180947255296	RT @Stanford As we develop algorithmic systems, we should be asking questions about justice, not just parity, @katecrawford says. #StanfordHumanAI https://t.co/TH4R5Ayh49	@drenerbas	Keiran Thompson	United States of America	California	San Francisco	Neutral	Neutral	Twitter	M	9857	832	1850	RT @Stanford As we develop algorithmic systems, we should be asking questions about justice, not just parity, @katecrawford says. #StanfordHumanAI https://t.co/TH4R5Ayh49	Retweet		
1108109224004018176	2019-03-19 20:53:21	http://twitter.com/gdotIRL/status/1108109224004018176	RT @Stanford A team of Stanford researchers found that online shopping helped typical households gain $1,150 in terms of convenience and expanded choice in 2017, but it has also exacerbated income inequality. https://t.co/Bya7iBpPav	@gdotIRL	Alt Davis ...or g.IRL™	United States of America			Neutral	Neutral	Twitter		237	13	15	RT @Stanford A team of Stanford researchers found that online shopping helped typical households gain $1,150 in terms of convenience and expanded choice in 2017, but it has also exacerbated income inequality. https://t.co/Bya7iBpPav	Retweet		
1107882274438242304	2019-03-19 05:51:32	http://twitter.com/aytugozdemir/status/1107882274438242304	RT @Stanford “I don’t see that human intelligence is something that humans can never understand.” - John McCarthy, founder of the Stanford Artificial Intelligence Laboratory ⁣#StanfordHumanAI https://t.co/B3o6hBZ8Yu	@aytugozdemir	aytug yuceer ozdemir	Turkey	Marmara Region	Istanbul	Neutral	Unclassified	Twitter		4041	371	195	RT @Stanford “I don’t see that human intelligence is something that humans can never understand.” - John McCarthy, founder of the Stanford Artificial Intelligence Laboratory ⁣#StanfordHumanAI https://t.co/B3o6hBZ8Yu	Retweet		
1108100608039378944	2019-03-19 20:19:07	http://twitter.com/Senator_Assange/status/1108100608039378944	RT @Stanford A study led by @StanfordEd's Prashant Loyalka found that undergraduate seniors in the U.S. studying computer science outperformed their peers in China, India and Russia. https://t.co/wLtZGEP5l1	@Senator_Assange	Citizen Assange				Neutral	Neutral	Twitter		79430	2173	270	RT @Stanford A study led by @StanfordEd's Prashant Loyalka found that undergraduate seniors in the U.S. studying computer science outperformed their peers in China, India and Russia. https://t.co/wLtZGEP5l1	Retweet		
