GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1116414660691972096	2019-04-11 18:56:11	http://twitter.com/TrojanWellness/status/1116414660691972096	b'rt @usc benefitting an incoming @uscsda student who exemplifies a commitment to and identification with the lgbt community, the scholarship is one of the very first of its kind.'	@TrojanWellness	TROJAN WELLNESS SOCIETY				Neutral	Joy	Twitter		503	7	102	RT @USC Benefitting an incoming @USCSDA student who exemplifies a commitment to and identification with the LGBT community, the scholarship is one of the very first of its kind. https://t.co/L9xuDij0Hw	Retweet		
1116149228215128065	2019-04-11 01:21:27	http://twitter.com/debiarmstrong7/status/1116149228215128065	b'rt @usc when it is #nationalsiblingsday and you realize as part of the #trojanfamily you have 400,000+ brothers and sisters in the world looking out for you, it is a good, warm and fuzzy feeling.'	@debiarmstrong7	Debi Armstrong				Positive	Joy	Twitter	F	9579	132	127	RT @USC When it’s #NationalSiblingsDay and you realize as part of the #TrojanFamily you have 400,000+ brothers and sisters in the world looking out for you, it’s a good, warm and fuzzy feeling. ✌️💛❤️ https://t.co/OUHViDAYWp	Retweet		
1116440706887720960	2019-04-11 20:39:41	http://twitter.com/Michaelramos227/status/1116440706887720960	"b""rt @usc at 18,000 books and counting, @uscshoahfdn's holocaust and genocide studies collection is surpassed only by that of the you.s. holocaust memorial museum."""	@Michaelramos227	Jean- Luc Picard 🏳️‍🌈🇺🇸	United States of America			Neutral	Neutral	Twitter	M	22266	362	752	RT @USC At 18,000 books and counting, @USCShoahFdn's Holocaust and Genocide Studies Collection is surpassed only by that of the U.S. Holocaust Memorial Museum. https://t.co/jqLn3GRlUv	Retweet		
1116479723335405569	2019-04-11 23:14:43	http://twitter.com/KeckMedUSC/status/1116479723335405569	b'rt @usc bro, do you even lift? research from @keckmedusc says to skip the supplements, as they might be causing liver damage.'	@KeckMedUSC	Keck Medicine of USC	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		11042	220431	166810	RT @USC Bro, do you even lift? Research from @KeckMedUSC says to skip the supplements, as they might be causing liver damage. https://t.co/vNhby48YZq	Retweet		
1116462666883772417	2019-04-11 22:06:57	http://twitter.com/ChristaHagearty/status/1116462666883772417	b'rt @usc bro, do you even lift? research from @keckmedusc says to skip the supplements, as they might be causing liver damage.'	@ChristaHagearty	Christa Hagearty	United States of America	Massachusetts		Neutral	Neutral	Twitter	F	341	201	229	RT @USC Bro, do you even lift? Research from @KeckMedUSC says to skip the supplements, as they might be causing liver damage. https://t.co/vNhby48YZq	Retweet		
1116161671314022400	2019-04-11 02:10:54	http://twitter.com/SeasonBambi/status/1116161671314022400	b'rt @usc benefitting an incoming @uscsda student who exemplifies a commitment to and identification with the lgbt community, the scholarship is one of the very first of its kind.'	@SeasonBambi	Bambi	United States of America			Neutral	Joy	Twitter	F	809	616	221	RT @USC Benefitting an incoming @USCSDA student who exemplifies a commitment to and identification with the LGBT community, the scholarship is one of the very first of its kind. https://t.co/L9xuDij0Hw	Retweet		
1116284775155798016	2019-04-11 10:20:04	http://twitter.com/USCBrazilOffice/status/1116284775155798016	b'rt @usc when it is #nationalsiblingsday and you realize as part of the #trojanfamily you have 400,000+ brothers and sisters in the world looking out for you, it is a good, warm and fuzzy feeling.'	@USCBrazilOffice	Marcus Costa				Positive	Joy	Twitter	M	513	93	142	RT @USC When it’s #NationalSiblingsDay and you realize as part of the #TrojanFamily you have 400,000+ brothers and sisters in the world looking out for you, it’s a good, warm and fuzzy feeling. ✌️💛❤️ https://t.co/OUHViDAYWp	Retweet		
1116390930955653120	2019-04-11 17:21:54	http://twitter.com/RXBLaw/status/1116390930955653120	b'rt @usc it is #nationalpetday! and who does the #trojanfamily love as our campus pet more than @beau_usc?!! cannot you just hear him saying #fighton in this pic?'	@RXBLaw	Rafael	United States of America	California	Los Angeles	Positive	Neutral	Twitter	M	8200	210	571	RT @USC It's #NationalPetDay! And who does the #TrojanFamily love as our campus pet more than @beau_usc?!! Can't you just hear him saying #FightOn in this pic? ✌️ https://t.co/kWVXhUGfUU	Retweet		
1116161660291411969	2019-04-11 02:10:51	http://twitter.com/SeasonBambi/status/1116161660291411969	"b""rt @usc today is @uscviterbi's robotics open house! about 1,000 students from local elementary schools, along with their families and teachers are here to learn more about robotics and engineering!"""	@SeasonBambi	Bambi	United States of America			Neutral	Neutral	Twitter	F	808	616	221	RT @USC Today is @USCViterbi's Robotics Open House! About 1,000 students from local elementary schools, along with their families and teachers are here to learn more about robotics and engineering! https://t.co/CUo5mfa0Gn	Retweet		
1116390910248407040	2019-04-11 17:21:49	http://twitter.com/JayRWilsonUSA/status/1116390910248407040	b'rt @usc it is #nationalpetday! and who does the #trojanfamily love as our campus pet more than @beau_usc?!! cannot you just hear him saying #fighton in this pic?'	@JayRWilsonUSA	Jay Ramírez Wilson	United States of America	California	Los Angeles	Positive	Neutral	Twitter	M	16	6	24	RT @USC It's #NationalPetDay! And who does the #TrojanFamily love as our campus pet more than @beau_usc?!! Can't you just hear him saying #FightOn in this pic? ✌️ https://t.co/kWVXhUGfUU	Retweet		
