GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1105389971316359168	2019-03-12 08:48:00	http://twitter.com/harvardmed/status/1105389971316359168	"b'rt @harvard ""we are developing the technologies to not just delay these diseases of aging but actually reverse aspects of them.""'"	@harvardmed	Harvard Medical School	United States of America	Massachusetts	Boston	Neutral	Joy	Twitter		10924	261728	646	"RT @Harvard ""We’re developing the technologies to not just delay these diseases of aging but actually reverse aspects of them."" https://t.co/kWhGZH8wAm"	Retweet		
1105607418095063043	2019-03-12 23:12:04	http://twitter.com/apuntesquimica/status/1105607418095063043	"b""rt @harvard a research fellow in neurology examines regeneration of the neural circuit that connects the retina to the brain. see more of the work happening in harvard's labs:"""	@apuntesquimica	Química y Biología	Colombia	Bogota	Bogota	Neutral	Neutral	Twitter		6452	114	301	RT @Harvard A research fellow in neurology examines regeneration of the neural circuit that connects the retina to the brain. See more of the work happening in Harvard's labs: https://t.co/jCVCCHxozl https://t.co/Pjfs9bD1P6	Retweet		
1105348257394257923	2019-03-12 06:02:15	http://twitter.com/officialamirkha/status/1105348257394257923	b'rt @harvard these are some of the rare books that undergrads studied in the first-year seminar harvards greatest hits. see more:'	@officialamirkha	Amir Khan official	India	Maharashtra	Mumbai	Neutral	Joy	Twitter	M	1171	16	21	RT @Harvard These are some of the rare books that undergrads studied in the first-year seminar “Harvard’s Greatest Hits.” See more: https://t.co/0qBz9OsNpH https://t.co/TanLCujbpf	Retweet		
1105449572208443392	2019-03-12 12:44:50	http://twitter.com/jinxie_jester_/status/1105449572208443392	b'@harvard @harvard_law wish we had opportunities at law school too. mooting is all fine and well. but practical experience would have been great, especially in preparation for the lpc. well done guys, you have given a woman hope and a new breath of life.'	@jinxie_jester_	@jinxiejestergaming				Positive	Joy	Twitter		4494	125	113	@Harvard @Harvard_Law Wish we had opportunities at law school too. Mooting is all fine and well. But practical experience would have been great, especially in preparation for the LPC. Well done guys, you've given a woman hope and a new breath of life.	Reply		
1105605266555453441	2019-03-12 23:03:31	http://twitter.com/PaulPaul49/status/1105605266555453441	b'rt @harvard women computers worked at the harvard college observatory from the late 19th through the mid-20th century classifying the stars, determining their brightness, and even discovering new stars, nebulae, and novae. #internationalwomensday'	@PaulPaul49	Paul Traynor	United Kingdom	North West	Liverpool	Neutral	Neutral	Twitter	M	250803	1539	1040	RT @Harvard Women “computers” worked at the Harvard College Observatory from the late 19th through the mid-20th century classifying the stars, determining their brightness, and even discovering new stars, nebulae, and novae. #InternationalWomensDay https://t.co/DIRuAJA06x https://t.co/OcysNZM33A	Retweet		
1105494096888639488	2019-03-12 15:41:46	http://twitter.com/GoodTwitty/status/1105494096888639488	b'rt @harvard a panel at @harvardchansph discussed alarming statistics on maternal mortality in the you.s., but also offered solutions'	@GoodTwitty	GoodTwitty	United States of America			Neutral	Neutral	Twitter		134653	8351	9153	RT @Harvard A panel at @HarvardChanSPH discussed alarming statistics on maternal mortality in the U.S., but also offered solutions https://t.co/1b0p9sKNaz	Retweet		
1105440320076963840	2019-03-12 12:08:05	http://twitter.com/ITProfess_Actor/status/1105440320076963840	"b""@harvard @harvard_law please help me in getting the opportunity to write, act and direct such movie produced by bill gates/jeff bezos. with god's grace i can do it because i do not have any of the bad habits mentioned in my question. wishing you & your family a great health & happiness."""	@ITProfess_Actor	Jay				Positive	Joy	Twitter	M	160175	42	65	@Harvard @Harvard_Law Please help me in getting the opportunity to Write, Act and Direct such Movie produced by Bill Gates/Jeff Bezos. With GOD's grace I can do it because I don't have any of the bad habits mentioned in my Question. Wishing you & your family a great health & happiness.	Reply		
1105270867385372674	2019-03-12 00:54:44	http://twitter.com/divyashie/status/1105270867385372674	b'rt @harvard happy #nationalnappingday!'	@divyashie	divya	United States of America	Illinois	Chicago	Positive	Neutral	Twitter	F	432	106	539	RT @Harvard Happy #NationalNappingDay!  😴 https://t.co/CTJwLYnxed	Retweet		
1105274217732427776	2019-03-12 01:08:03	http://twitter.com/nmtrester/status/1105274217732427776	"b'rt @harvard ""we are developing the technologies to not just delay these diseases of aging but actually reverse aspects of them.""'"	@nmtrester	Nathan Trester	United States of America	Ohio	Cincinnati	Neutral	Joy	Twitter	M	1067	97	611	"RT @Harvard ""We’re developing the technologies to not just delay these diseases of aging but actually reverse aspects of them."" https://t.co/kWhGZH8wAm"	Retweet		
1105535732490342401	2019-03-12 18:27:13	http://twitter.com/mkibaroglu/status/1105535732490342401	b'rt @harvard solar geoengineering could halve global temperature increases without making #climatechange worse, research shows'	@mkibaroglu	Mustafa Kibaroğlu	Turkey	Marmara Region	Istanbul	Negative	Neutral	Twitter	M	13508	13081	11762	RT @Harvard Solar geoengineering could halve global temperature increases without making #climatechange worse, research shows https://t.co/iImkzHbVED	Retweet		
1105303289061470208	2019-03-12 03:03:34	http://twitter.com/chris_odong/status/1105303289061470208	"b'rt @harvard ""we are developing the technologies to not just delay these diseases of aging but actually reverse aspects of them.""'"	@chris_odong	Dr.chris	United States of America	Oklahoma		Neutral	Joy	Twitter		210	16	40	"RT @Harvard ""We’re developing the technologies to not just delay these diseases of aging but actually reverse aspects of them."" https://t.co/kWhGZH8wAm"	Retweet		
1105428743005265920	2019-03-12 11:22:04	http://twitter.com/sdeepsingh2/status/1105428743005265920	"b'rt @harvard ""we are developing the technologies to not just delay these diseases of aging but actually reverse aspects of them.""'"	@sdeepsingh2	deepsingh				Neutral	Joy	Twitter		208	2	19	"RT @Harvard ""We’re developing the technologies to not just delay these diseases of aging but actually reverse aspects of them."" https://t.co/kWhGZH8wAm"	Retweet		
1105534719612125184	2019-03-12 18:23:11	http://twitter.com/chuckchili4201/status/1105534719612125184	b'@harvard @harvard_law lol i bet their parents paid their way into the school'	@chuckchili4201	sharkeisha				Neutral	Disgust	Twitter		1646	15	264	@Harvard @Harvard_Law Lol I bet their parents paid their way into the school	Reply		
1105268297941966849	2019-03-12 00:44:31	http://twitter.com/bolio_jesus/status/1105268297941966849	b'rt @harvard happy #nationalnappingday!'	@bolio_jesus	Jesus Bolio	United States of America	Utah	Logan	Positive	Neutral	Twitter	M	1220	76	110	RT @Harvard Happy #NationalNappingDay!  😴 https://t.co/CTJwLYnxed	Retweet		
1105575342515855360	2019-03-12 21:04:36	http://twitter.com/bobvdv/status/1105575342515855360	b'rt @harvard these students at @harvard_law are helping young immigrants start anew'	@bobvdv	Bob van der Vleuten	Belgium	Antwerp	Antwerpen	Neutral	Neutral	Twitter	M	29434	1237	1248	RT @Harvard These students at @Harvard_Law  are helping young immigrants start anew https://t.co/8g2akl4EJM	Retweet		
1105491798116454400	2019-03-12 15:32:38	http://twitter.com/AntarianRani/status/1105491798116454400	b'rt @harvard women computers worked at the harvard college observatory from the late 19th through the mid-20th century classifying the stars, determining their brightness, and even discovering new stars, nebulae, and novae. #internationalwomensday'	@AntarianRani	Ima Khivar				Neutral	Neutral	Twitter	F	409902	4202	4938	RT @Harvard Women “computers” worked at the Harvard College Observatory from the late 19th through the mid-20th century classifying the stars, determining their brightness, and even discovering new stars, nebulae, and novae. #InternationalWomensDay https://t.co/DIRuAJA06x https://t.co/OcysNZM33A	Retweet		
