GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1097228014188969990	2019-02-17 20:15:18	http://twitter.com/JaanPill/status/1097228014188969990	b'rt @harvard can pushups help determine the risk of cardiovascular disease?'	@JaanPill	Jaan Pill	Canada	Ontario	Toronto	Neutral	Neutral	Twitter	M	77157	1687	3313	RT @Harvard Can pushups help determine the risk of cardiovascular disease? https://t.co/Un0qDdt9GU	Retweet		
1097217231333797888	2019-02-17 19:32:27	http://twitter.com/Ger_Batista/status/1097217231333797888	b'rt @harvard a newly discovered ribosomal dna (rdna) clock can be used to accurately determine an individuals chronological and biological age, according to new research'	@Ger_Batista	Gervasio	United States of America	New York	New York	Neutral	Neutral	Twitter	M	1240	272	890	RT @Harvard A newly discovered ribosomal DNA (rDNA) clock can be used to accurately determine an individual’s chronological and biological age, according to new research https://t.co/IrdSEI85il	Retweet		
1096965718061404160	2019-02-17 02:53:02	http://twitter.com/diegofortexas/status/1096965718061404160	"b""rt @harvard civil rights icon dolores huerta will receive this year's @radinstitute medal, honoring individuals whose lives and work have had a transformative impact on society"""	@diegofortexas	Diego X Reyes	United States of America	Texas	El Paso	Neutral	Joy	Twitter	M	2978	76	310	RT @Harvard Civil rights icon Dolores Huerta will receive this year's @RadInstitute Medal, honoring individuals whose lives and work have had a transformative impact on society https://t.co/jqQqZ1tm8S	Retweet		
1096929898214641664	2019-02-17 00:30:42	http://twitter.com/Danni_Murmur/status/1096929898214641664	b'rt @harvard the immune system, which normally defends the body against everything from microscopic viruses to parasitic worms, sometimes sets its sights on the wrong target: the bodys own cells'	@Danni_Murmur	Danni	Colombia	Bogota	Bogota	Neutral	Neutral	Twitter	M	60	6	29	RT @Harvard The immune system, which normally defends the body against everything from microscopic viruses to parasitic worms, sometimes sets its sights on the wrong target: the body’s own cells https://t.co/Sx9DifitL4	Retweet		
1097181622762270720	2019-02-17 17:10:58	http://twitter.com/Bill_Roy92/status/1097181622762270720	b'rt @harvard the ability to do 40+ pushups can help determine the risk of cardiovascular disease, according to a study from @harvardchansph'	@Bill_Roy92	Bill	United States of America	Oregon	Portland	Neutral	Neutral	Twitter	M	40	33	81	RT @Harvard The ability to do 40+ pushups can help determine the risk of cardiovascular disease, according to a study from @HarvardChanSPH https://t.co/Un0qDdt9GU	Retweet		
1097230757246816256	2019-02-17 20:26:12	http://twitter.com/CSteele97/status/1097230757246816256	b'@harvard you could probably use any measure of bodyweight excercise to get the same result.'	@CSteele97	Christian Steele				Neutral	Unclassified	Twitter	M	299	32	89	@Harvard You could probably use any measure of bodyweight excercise to get the same result.	Reply		
1097148157547474944	2019-02-17 14:57:59	http://twitter.com/thierrylallia/status/1097148157547474944	b'rt @harvard how termites build complex, long-standing, meter-sized structures has long puzzled scientists'	@thierrylallia	Lallia Thierry	France	Île-de-France	Paris	Neutral	Neutral	Twitter		4065	237	1194	RT @Harvard How termites build complex, long-standing, meter-sized structures has long puzzled scientists https://t.co/LMKCcBS21q	Retweet		
1097144992500465664	2019-02-17 14:45:24	http://twitter.com/alnoor31/status/1097144992500465664	b'rt @harvard how termites build complex, long-standing, meter-sized structures has long puzzled scientists'	@alnoor31	Alnoor Dramsi				Neutral	Neutral	Twitter		10852	848	1056	RT @Harvard How termites build complex, long-standing, meter-sized structures has long puzzled scientists https://t.co/LMKCcBS21q	Retweet		
1097225991439626240	2019-02-17 20:07:16	http://twitter.com/dewihujin/status/1097225991439626240	b'rt @harvard can pushups help determine the risk of cardiovascular disease?'	@dewihujin	天才ギャグマシーン宮本教授				Neutral	Neutral	Twitter	M	89617	380	368	RT @Harvard Can pushups help determine the risk of cardiovascular disease? https://t.co/Un0qDdt9GU	Retweet		
1097145217587630080	2019-02-17 14:46:18	http://twitter.com/danreis86/status/1097145217587630080	b'rt @harvard how termites build complex, long-standing, meter-sized structures has long puzzled scientists'	@danreis86	Danilo Reis	Brazil	Bahia		Neutral	Neutral	Twitter	M	62416	1061	697	RT @Harvard How termites build complex, long-standing, meter-sized structures has long puzzled scientists https://t.co/LMKCcBS21q	Retweet		
1097157692517466117	2019-02-17 15:35:52	http://twitter.com/brettsavidis/status/1097157692517466117	b'rt @harvard how termites build complex, long-standing, meter-sized structures has long puzzled scientists'	@brettsavidis	savidis	United States of America	New York	New York	Neutral	Neutral	Twitter		188392	256	286	RT @Harvard How termites build complex, long-standing, meter-sized structures has long puzzled scientists https://t.co/LMKCcBS21q	Retweet		
1096968473777827840	2019-02-17 03:03:59	http://twitter.com/sdeepsingh2/status/1096968473777827840	"b""rt @harvard are you keeping up your new year's resolutions? this 12-step guide says february's aim should be to commit to a process"""	@sdeepsingh2	deepsingh				Neutral	Neutral	Twitter		23	0	19	RT @Harvard Are you keeping up your New Year's resolutions? This 12-step guide says February's aim should be to commit to a process https://t.co/0Dft6PHZvh	Retweet		
1096933605148934144	2019-02-17 00:45:26	http://twitter.com/RodrigoLeonpz/status/1096933605148934144	b'rt @harvard the immune system, which normally defends the body against everything from microscopic viruses to parasitic worms, sometimes sets its sights on the wrong target: the bodys own cells'	@RodrigoLeonpz	Rodrigo Leon				Neutral	Neutral	Twitter	M	56735	1531	3017	RT @Harvard The immune system, which normally defends the body against everything from microscopic viruses to parasitic worms, sometimes sets its sights on the wrong target: the body’s own cells https://t.co/Sx9DifitL4	Retweet		
1097069922306478080	2019-02-17 09:47:06	http://twitter.com/kyle0331/status/1097069922306478080	b'rt @harvard students from across the country came together at harvard to begin strategizing how colleges and universities can spur young people to vote in 2020 and influence the political debate'	@kyle0331	Kyle Bell	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter	M	2208	1592	1766	RT @Harvard Students from across the country came together at Harvard to begin strategizing how colleges and universities can spur young people to vote in 2020 and influence the political debate https://t.co/QHtdnQVeZM	Retweet		
1097158229493194753	2019-02-17 15:38:00	http://twitter.com/8intheuniverse/status/1097158229493194753	b'rt @harvard harvard researchers have discovered a biomarker that can determine both chronological and biological age'	@8intheuniverse	8	United Kingdom	Greater London	London	Neutral	Joy	Twitter		10695	935	1241	RT @Harvard Harvard researchers have discovered a biomarker that can determine both chronological and biological age https://t.co/IrdSEI85il	Retweet		
1096933960347774978	2019-02-17 00:46:50	http://twitter.com/Sjiveurniii/status/1096933960347774978	b'rt @harvard the harvard community is celebrating winter with games, fire pits, and marshmallows!'	@Sjiveurniii	Chiv 🌝	Netherlands			Neutral	Neutral	Twitter		12869	179	483	RT @Harvard The Harvard community is celebrating winter with games, fire pits, and marshmallows! https://t.co/y40GOxRMCm https://t.co/DmWB8l0yFb	Retweet		
1097229741113798656	2019-02-17 20:22:10	http://twitter.com/wirecrats/status/1097229741113798656	b'rt @harvard the ability to do 40+ pushups can help determine the risk of cardiovascular disease, according to a study from @harvardchansph'	@wirecrats	James Gilbert				Neutral	Neutral	Twitter	M	1785	1358	576	RT @Harvard The ability to do 40+ pushups can help determine the risk of cardiovascular disease, according to a study from @HarvardChanSPH https://t.co/Un0qDdt9GU	Retweet		
1097263315619905539	2019-02-17 22:35:35	http://twitter.com/ericleo108/status/1097263315619905539	b'rt @harvard how termites build complex, long-standing, meter-sized structures has long puzzled scientists'	@ericleo108	EricLeo108	United States of America	Michigan		Neutral	Neutral	Twitter		8501	1236	358	RT @Harvard How termites build complex, long-standing, meter-sized structures has long puzzled scientists https://t.co/LMKCcBS21q	Retweet		
1097065239886028800	2019-02-17 09:28:30	http://twitter.com/anothersteve2/status/1097065239886028800	b'@harvard shit editor .'	@anothersteve2	anothersteve				Negative	Anger	Twitter		394	3	48	@Harvard Shit editor . 🥳🥳	Reply		
