GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1107332489503105024	2019-03-17 17:26:53	http://twitter.com/SanFranciscoSis/status/1107332489503105024	RT @Harvard The process of writing is often riddled with anguish, angst, and procrastination. For best-selling author and Radcliffe fellow Lauren Groff, it’s also filled with failure. https://t.co/ufOCfB43l8	@SanFranciscoSis	SanFrancisco.CA				Negative	Joy	Twitter		3219	191	1720	RT @Harvard The process of writing is often riddled with anguish, angst, and procrastination. For best-selling author and Radcliffe fellow Lauren Groff, it’s also filled with failure. https://t.co/ufOCfB43l8	Retweet		
1107360211071840256	2019-03-17 19:17:02	http://twitter.com/geissler19/status/1107360211071840256	RT @Harvard A new study looks at how three-banded panther worms are able to regenerate their whole bodies and how this regeneration could be applied to humans: https://t.co/whBYy3oJCQ https://t.co/fAiBuKq7Dq	@geissler19	Dr. Gary J. Geissler	United States of America	Massachusetts	Boston	Neutral	Neutral	Twitter	M	5157	168	431	RT @Harvard A new study looks at how three-banded panther worms are able to regenerate their whole bodies and how this regeneration could be applied to humans: https://t.co/whBYy3oJCQ https://t.co/fAiBuKq7Dq	Retweet		
1107086617637015552	2019-03-17 01:09:52	http://twitter.com/HakanYollarda/status/1107086617637015552	@Harvard Are your expect me? ... Future in Academician Chart...I love Science.	@HakanYollarda	Hakan İÇER	Turkey	Aegean Region	Izmir	Positive	Joy	Twitter	M	4437	220	525	@Harvard Are your expect me? ... Future in Academician Chart...I love Science.	Reply		
1107323152575746048	2019-03-17 16:49:47	http://twitter.com/jwhoopes2/status/1107323152575746048	RT @Harvard Third-year @Harvard_Law student Sarah Grant writes blog posts that break down current political controversies and events https://t.co/WhvfRVDj8e	@jwhoopes2	2020 Vision				Neutral	Neutral	Twitter		99248	10456	11226	RT @Harvard Third-year @Harvard_Law student Sarah Grant writes blog posts that break down current political controversies and events https://t.co/WhvfRVDj8e	Retweet		
1107360358178664448	2019-03-17 19:17:37	http://twitter.com/casasoli/status/1107360358178664448	RT @Harvard A new study looks at how three-banded panther worms are able to regenerate their whole bodies and how this regeneration could be applied to humans: https://t.co/whBYy3oJCQ https://t.co/fAiBuKq7Dq	@casasoli	Manuela Casasoli				Neutral	Neutral	Twitter	F	61	13	145	RT @Harvard A new study looks at how three-banded panther worms are able to regenerate their whole bodies and how this regeneration could be applied to humans: https://t.co/whBYy3oJCQ https://t.co/fAiBuKq7Dq	Retweet		
1107116238814228481	2019-03-17 03:07:35	http://twitter.com/tubaladd/status/1107116238814228481	RT @Harvard In the basement of a house near campus, is (possibly) the largest tuba in the world https://t.co/PguRXN2O8g https://t.co/Y1atQV6UdT	@tubaladd	Jason S. Ladd	United States of America	Louisiana	Houma	Neutral	Neutral	Twitter	M	44001	1288	3029	RT @Harvard In the basement of a house near campus, is (possibly) the largest tuba in the world https://t.co/PguRXN2O8g https://t.co/Y1atQV6UdT	Retweet		
1107421559730384896	2019-03-17 23:20:49	http://twitter.com/RashidM71780156/status/1107421559730384896	RT @Harvard The process of writing is often riddled with anguish, angst, and procrastination. For best-selling author and Radcliffe fellow Lauren Groff, it’s also filled with failure. https://t.co/ufOCfB43l8	@RashidM71780156	Rashid Mehmood	Pakistan	Punjab		Negative	Joy	Twitter	M	78253	2378	5001	RT @Harvard The process of writing is often riddled with anguish, angst, and procrastination. For best-selling author and Radcliffe fellow Lauren Groff, it’s also filled with failure. https://t.co/ufOCfB43l8	Retweet		
1107383675992358913	2019-03-17 20:50:17	http://twitter.com/VivaLeResistanc/status/1107383675992358913	@Harvard @HarvardHBS @nyphil I'd like to know the answer to this question as well???? Is Harvard going to give us an answer ??? https://t.co/CQsCelh6Sj	@VivaLeResistanc	Viva le Résistance				Neutral	Unclassified	Twitter	F	2137	71	292	"@Harvard @HarvardHBS @nyphil I'd like to know the answer to this question as well????  Is Harvard going to give us an answer ???  https://t.co/CQsCelh6Sj"	Reply		
1107359258939666432	2019-03-17 19:13:15	http://twitter.com/semifonte/status/1107359258939666432	RT @Harvard A new study looks at how three-banded panther worms are able to regenerate their whole bodies and how this regeneration could be applied to humans: https://t.co/whBYy3oJCQ https://t.co/fAiBuKq7Dq	@semifonte	semifonte	Italy	Lazio	Rome	Neutral	Neutral	Twitter		18584	114	219	RT @Harvard A new study looks at how three-banded panther worms are able to regenerate their whole bodies and how this regeneration could be applied to humans: https://t.co/whBYy3oJCQ https://t.co/fAiBuKq7Dq	Retweet		
1107167915302891521	2019-03-17 06:32:55	http://twitter.com/imran_hotm/status/1107167915302891521	RT @Harvard Researchers have designed a probe that looks, acts, and feels so much like a real neuron that the brain cannot identify it as an imposter https://t.co/1r36PxSSLi	@imran_hotm	muhammad imran				Neutral	Joy	Twitter	M	272	9	48	RT @Harvard Researchers have designed a probe that looks, acts, and feels so much like a real neuron that the brain cannot identify it as an imposter https://t.co/1r36PxSSLi	Retweet		
1107382154307256321	2019-03-17 20:44:14	http://twitter.com/GeneralCanadas/status/1107382154307256321	RT @Harvard A new study looks at how three-banded panther worms are able to regenerate their whole bodies and how this regeneration could be applied to humans: https://t.co/whBYy3oJCQ https://t.co/fAiBuKq7Dq	@GeneralCanadas	Mr. Nobody				Neutral	Neutral	Twitter	M	1645	21	59	RT @Harvard A new study looks at how three-banded panther worms are able to regenerate their whole bodies and how this regeneration could be applied to humans: https://t.co/whBYy3oJCQ https://t.co/fAiBuKq7Dq	Retweet		
1107420552979976192	2019-03-17 23:16:49	http://twitter.com/ossie0022/status/1107420552979976192	RT @Harvard Researchers are developing technologies to not just delay the diseases of aging, but to actually reverse aspects of them https://t.co/kWhGZH8wAm	@ossie0022	Double O	Netherlands	Noord-Holland	Amsterdam	Neutral	Joy	Twitter		55887	863	5342	RT @Harvard Researchers are developing technologies to not just delay the diseases of aging, but to actually reverse aspects of them https://t.co/kWhGZH8wAm	Retweet		
1107335451076186121	2019-03-17 17:38:39	http://twitter.com/Rosenchild/status/1107335451076186121	RT @Harvard U.S. poet laureate Tracy K. Smith ’94 will be chief marshal at Harvard’s 368th Commencement in May https://t.co/aplj50qfS8	@Rosenchild	VonVictor V. Rosenchild | HubBucket Inc Founder	United States of America	New York	New York	Neutral	Neutral	Twitter		467938	10507	6403	RT @Harvard U.S. poet laureate Tracy K. Smith ’94 will be chief marshal at Harvard’s 368th Commencement in May https://t.co/aplj50qfS8	Retweet		
1107380290178240517	2019-03-17 20:36:49	http://twitter.com/malliteration/status/1107380290178240517	RT @Harvard At @HarvardHBS, alum and renowned cellist Yo-Yo Ma ’76 and Deborah Borda, president and CEO of @nyphil, discussed the ways in which “citizen musicians” can help build a more just and free society https://t.co/U07l2SpKbZ	@malliteration	mehmet ali ak				Neutral	Neutral	Twitter	M	246	48	103	RT @Harvard At @HarvardHBS, alum and renowned cellist Yo-Yo Ma ’76 and Deborah Borda, president and CEO of @nyphil, discussed the ways in which “citizen musicians” can help build a more just and free society https://t.co/U07l2SpKbZ	Retweet		
1107421517518901250	2019-03-17 23:20:39	http://twitter.com/JooCarlosPrado6/status/1107421517518901250	RT @Harvard Researchers are developing technologies to not just delay the diseases of aging, but to actually reverse aspects of them https://t.co/kWhGZH8wAm	@JooCarlosPrado6	João Carlos Prados				Neutral	Joy	Twitter	M	35800	395	5002	RT @Harvard Researchers are developing technologies to not just delay the diseases of aging, but to actually reverse aspects of them https://t.co/kWhGZH8wAm	Retweet		
1107105599035039744	2019-03-17 02:25:18	http://twitter.com/Trueangel1864/status/1107105599035039744	RT @Harvard Pforzheimer students came in full-body polar bear suits, Currier residents decked out as trees, and Cabot students sported fish costumes—it's Housing Day at Harvard! https://t.co/QO0sdcmtma	@Trueangel1864	Kristi Knotts	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	F	38722	1336	1766	RT @Harvard Pforzheimer students came in full-body polar bear suits, Currier residents decked out as trees, and Cabot students sported fish costumes—it's Housing Day at Harvard! https://t.co/QO0sdcmtma	Retweet		
1107355988254961664	2019-03-17 19:00:15	http://twitter.com/patfan198010/status/1107355988254961664	RT @Harvard A new study looks at how three-banded panther worms are able to regenerate their whole bodies and how this regeneration could be applied to humans: https://t.co/whBYy3oJCQ https://t.co/fAiBuKq7Dq	@patfan198010	Se Bastian				Neutral	Neutral	Twitter	M	12003	204	1506	RT @Harvard A new study looks at how three-banded panther worms are able to regenerate their whole bodies and how this regeneration could be applied to humans: https://t.co/whBYy3oJCQ https://t.co/fAiBuKq7Dq	Retweet		
1107147962218622977	2019-03-17 05:13:38	http://twitter.com/rajeshchahal/status/1107147962218622977	RT @Harvard Author and @RadInstitute fellow Lauren Groff admits that she too struggles when faced with the blank page https://t.co/ufOCfB43l8	@rajeshchahal	RAJESH CHAHAL	India	Haryana	Delhi	Neutral	Joy	Twitter	M	1410	22	11	RT @Harvard Author and @RadInstitute fellow Lauren Groff admits that she too struggles when faced with the blank page https://t.co/ufOCfB43l8	Retweet		
1107377186317758464	2019-03-17 20:24:29	http://twitter.com/ZahoriBalmaceda/status/1107377186317758464	RT @Harvard At @HarvardHBS, alum and renowned cellist Yo-Yo Ma ’76 and Deborah Borda, president and CEO of @nyphil, discussed the ways in which “citizen musicians” can help build a more just and free society https://t.co/U07l2SpKbZ	@ZahoriBalmaceda	Zahorí Balmaceda	Chile	Región Metropolitana de Santiago	Santiago	Neutral	Neutral	Twitter		559957	10802	4966	RT @Harvard At @HarvardHBS, alum and renowned cellist Yo-Yo Ma ’76 and Deborah Borda, president and CEO of @nyphil, discussed the ways in which “citizen musicians” can help build a more just and free society https://t.co/U07l2SpKbZ	Retweet		
1107420619732185090	2019-03-17 23:17:05	http://twitter.com/WUaSPress/status/1107420619732185090	RT @Harvard Researchers are developing technologies to not just delay the diseases of aging, but to actually reverse aspects of them https://t.co/kWhGZH8wAm	@WUaSPress	WUaSPress	United States of America	California	San Francisco	Neutral	Joy	Twitter		8596	292	1191	RT @Harvard Researchers are developing technologies to not just delay the diseases of aging, but to actually reverse aspects of them https://t.co/kWhGZH8wAm	Retweet		
