GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1106840236972216320	2019-03-16 08:50:51	http://twitter.com/magistrabr/status/1106840236972216320	RT @Harvard “In my mind, there’s no separation,” Yo-Yo Ma said of music and civic engagement during a talk at @HarvardHBS https://t.co/U07l2SpKbZ	@magistrabr	Donna Brookman				Neutral	Neutral	Twitter	F	1871	36	134	RT @Harvard “In my mind, there’s no separation,” Yo-Yo Ma said of music and civic engagement during a talk at @HarvardHBS https://t.co/U07l2SpKbZ	Retweet		
1106813321338978305	2019-03-16 07:03:54	http://twitter.com/DeepakRajgor/status/1106813321338978305	@Harvard @RadInstitute Nice article. Taking longest time for first draft with long hand, I can so relate & than multiple drafts! Hardest part is to cut out & get that 'fresh one' Who said it's easy for a pro! This is obvious & same for everyone	@DeepakRajgor	Deepak Rajgor 🛰️	India			Positive	Unclassified	Twitter	M	15133	10686	9461	"@Harvard @RadInstitute Nice article. Taking longest time for first draft with long hand, I can so relate & than multiple drafts! Hardest part is to cut out & get that 'fresh one' Who said it's easy for a pro! This is obvious &  same for everyone"	Reply		
1106854429922344960	2019-03-16 09:47:15	http://twitter.com/LorenaSander/status/1106854429922344960	RT @Harvard “In my mind, there’s no separation,” Yo-Yo Ma said of music and civic engagement during a talk at @HarvardHBS https://t.co/U07l2SpKbZ	@LorenaSander	Lorena Sander	United States of America	New York	New York	Neutral	Neutral	Twitter	F	13735	444	718	RT @Harvard “In my mind, there’s no separation,” Yo-Yo Ma said of music and civic engagement during a talk at @HarvardHBS https://t.co/U07l2SpKbZ	Retweet		
1106951487530434561	2019-03-16 16:12:55	http://twitter.com/khabeerS/status/1106951487530434561	RT @Harvard The Glass Flowers were commissioned by Harvard in the late 19th century because they offered better teaching opportunities than pressed, dried herbarium specimens. A new book will highlight these amazing flowers. https://t.co/0ukcfpzqp0 https://t.co/Dw4winPJS3	@khabeerS	khabeerS				Neutral	Joy	Twitter		8417	73	480	RT @Harvard The Glass Flowers were commissioned by Harvard in the late 19th century because they offered better teaching opportunities than pressed, dried herbarium specimens. A new book will highlight these amazing flowers. https://t.co/0ukcfpzqp0 https://t.co/Dw4winPJS3	Retweet		
1106878071469195264	2019-03-16 11:21:11	http://twitter.com/SynRhine/status/1106878071469195264	RT @Harvard Harvard has named Diane E. Lopez as its next vice president and general counsel https://t.co/NWN0WJqxtt	@SynRhine	SynRhine				Neutral	Neutral	Twitter		438	21	104	RT @Harvard Harvard has named Diane E. Lopez as its next vice president and general counsel https://t.co/NWN0WJqxtt	Retweet		
1106867315302432768	2019-03-16 10:38:27	http://twitter.com/Dicksonagyeman1/status/1106867315302432768	RT @Harvard Harvard has named Diane E. Lopez as its next vice president and general counsel https://t.co/NWN0WJqxtt	@Dicksonagyeman1	FÈRÍNÄ	Canada	Ontario	Toronto	Neutral	Neutral	Twitter		97350	1371	878	RT @Harvard Harvard has named Diane E. Lopez as its next vice president and general counsel https://t.co/NWN0WJqxtt	Retweet		
1107057988479713280	2019-03-16 23:16:07	http://twitter.com/cdzidek1/status/1107057988479713280	RT @Harvard Can we eat our way to a sustainable future? https://t.co/opGIWxFgEa	@cdzidek1	cdzidek				Neutral	Neutral	Twitter		69	1	87	RT @Harvard Can we eat our way to a sustainable future? https://t.co/opGIWxFgEa	Retweet		
1107064021587558406	2019-03-16 23:40:05	http://twitter.com/hauda01/status/1107064021587558406	"@Harvard ""The Atlantic bluefin tuna is currently seriously overexploited. Scientists say 7,500 tons annually is the sustainable limit, yet the fishing industry continue to harvest 60,000 tons."" ICCAT"	@hauda01	Daniel Haug	United States of America	New York	Rochester	Negative	Disgust	Twitter	M	9368	1530	4999	"@Harvard ""The Atlantic bluefin tuna is currently seriously overexploited. Scientists say 7,500 tons annually is the sustainable limit, yet the fishing industry continue to harvest 60,000 tons."" ICCAT"	Reply		
1106882987692572673	2019-03-16 11:40:43	http://twitter.com/drmerajmirza/status/1106882987692572673	RT @Harvard Harvard has named Diane E. Lopez as its next vice president and general counsel https://t.co/NWN0WJqxtt	@drmerajmirza	Meraj Mirza معراج مرزا				Neutral	Neutral	Twitter		117123	4511	387	RT @Harvard Harvard has named Diane E. Lopez as its next vice president and general counsel https://t.co/NWN0WJqxtt	Retweet		
1106877810419924992	2019-03-16 11:20:09	http://twitter.com/toshiki03na/status/1106877810419924992	RT @Harvard Harvard has named Diane E. Lopez as its next vice president and general counsel https://t.co/NWN0WJqxtt	@toshiki03na	Toshiki Nakamura	Japan			Neutral	Neutral	Twitter	M	110	24	311	RT @Harvard Harvard has named Diane E. Lopez as its next vice president and general counsel https://t.co/NWN0WJqxtt	Retweet		
1106875870386380800	2019-03-16 11:12:26	http://twitter.com/goemehans/status/1106875870386380800	RT @Harvard Harvard has named Diane E. Lopez as its next vice president and general counsel https://t.co/NWN0WJqxtt	@goemehans	ℓiℓjay🌹				Neutral	Neutral	Twitter		140	15	10	RT @Harvard Harvard has named Diane E. Lopez as its next vice president and general counsel https://t.co/NWN0WJqxtt	Retweet		
1107051552555102209	2019-03-16 22:50:32	http://twitter.com/tbock62/status/1107051552555102209	RT @Harvard When it comes to regeneration, some animals are capable of amazing feats. A team of researchers is shedding new light on just how they do it. https://t.co/whBYy3oJCQ	@tbock62	💎 Tillie’s Treasures 💎	United States of America	Illinois		Positive	Joy	Twitter		18159	4690	4923	RT @Harvard When it comes to regeneration, some animals are capable of amazing feats. A team of researchers is shedding new light on just how they do it. https://t.co/whBYy3oJCQ	Retweet		
1106979191935942656	2019-03-16 18:03:00	http://twitter.com/16thC_Printer/status/1106979191935942656	RT @Harvard Astronaut and @HarvardAlumni Stephanie D. Wilson SB ’88 was the second African American woman in space. #WomensHistoryMonth https://t.co/4oSZfbTveS	@16thC_Printer	Stefan_Thomas				Neutral	Neutral	Twitter	M	57357	3195	4105	RT @Harvard Astronaut and @HarvardAlumni Stephanie D. Wilson SB ’88 was the second African American woman in space. #WomensHistoryMonth https://t.co/4oSZfbTveS	Retweet		
1106722202915880961	2019-03-16 01:01:49	http://twitter.com/Rosenchild/status/1106722202915880961	RT @Harvard These researchers are exploring how complex systems such as interacting nanoparticles or proteins spontaneously order themselves. See more of what's happening in Harvard's labs: https://t.co/jCVCCHxozl https://t.co/l3yXESGdbX	@Rosenchild	VonVictor V. Rosenchild | HubBucket Inc Founder	United States of America	New York	New York	Neutral	Neutral	Twitter		467194	10483	6230	RT @Harvard These researchers are exploring how complex systems such as interacting nanoparticles or proteins spontaneously order themselves. See more of what's happening in Harvard's labs: https://t.co/jCVCCHxozl https://t.co/l3yXESGdbX	Retweet		
1107031884092059648	2019-03-16 21:32:23	http://twitter.com/GreatWhiteMMA/status/1107031884092059648	RT @Harvard When it comes to regeneration, some animals are capable of amazing feats. A team of researchers is shedding new light on just how they do it. https://t.co/whBYy3oJCQ	@GreatWhiteMMA	Great White MMA	United Kingdom			Positive	Joy	Twitter		2232	138	664	RT @Harvard When it comes to regeneration, some animals are capable of amazing feats. A team of researchers is shedding new light on just how they do it. https://t.co/whBYy3oJCQ	Retweet		
1106811423278157824	2019-03-16 06:56:21	http://twitter.com/ERadeljasch/status/1106811423278157824	RT @Harvard “In my mind, there’s no separation,” Yo-Yo Ma said of music and civic engagement during a talk at @HarvardHBS https://t.co/U07l2SpKbZ	@ERadeljasch	Ernest Radeljasch	Sweden	Skåne	Malmn	Neutral	Neutral	Twitter	M	93622	1478	4427	RT @Harvard “In my mind, there’s no separation,” Yo-Yo Ma said of music and civic engagement during a talk at @HarvardHBS https://t.co/U07l2SpKbZ	Retweet		
1106810927121399808	2019-03-16 06:54:23	http://twitter.com/ERadeljasch/status/1106810927121399808	RT @Harvard A new paper highlights neural probes that are less detectable by the human brain and, therefore, may be more effective in treatment https://t.co/1r36PxSSLi	@ERadeljasch	Ernest Radeljasch	Sweden	Skåne	Malmn	Neutral	Neutral	Twitter	M	93617	1478	4427	RT @Harvard A new paper highlights neural probes that are less detectable by the human brain and, therefore, may be more effective in treatment https://t.co/1r36PxSSLi	Retweet		
1107010770154459137	2019-03-16 20:08:29	http://twitter.com/cavallerstJordi/status/1107010770154459137	RT @Harvard When it comes to regeneration, some animals are capable of amazing feats. A team of researchers is shedding new light on just how they do it. https://t.co/whBYy3oJCQ	@cavallerstJordi	cavaller st.jordi				Positive	Joy	Twitter		68311	5786	4557	RT @Harvard When it comes to regeneration, some animals are capable of amazing feats. A team of researchers is shedding new light on just how they do it. https://t.co/whBYy3oJCQ	Retweet		
1106952804546105345	2019-03-16 16:18:09	http://twitter.com/VILsAtwell/status/1106952804546105345	RT @Harvard The Glass Flowers were commissioned by Harvard in the late 19th century because they offered better teaching opportunities than pressed, dried herbarium specimens. A new book will highlight these amazing flowers. https://t.co/0ukcfpzqp0 https://t.co/Dw4winPJS3	@VILsAtwell	VILsAtwell	United States of America	Texas	Dallas	Neutral	Joy	Twitter		334	40	52	RT @Harvard The Glass Flowers were commissioned by Harvard in the late 19th century because they offered better teaching opportunities than pressed, dried herbarium specimens. A new book will highlight these amazing flowers. https://t.co/0ukcfpzqp0 https://t.co/Dw4winPJS3	Retweet		
1107057268552536064	2019-03-16 23:13:15	http://twitter.com/IanWanyeki/status/1107057268552536064	RT @Harvard Can we eat our way to a sustainable future? https://t.co/opGIWxFgEa	@IanWanyeki	Ian Wanyeki🇰🇪	Kenya	Nairobi	Nairobi	Neutral	Neutral	Twitter	M	8257	340	337	RT @Harvard Can we eat our way to a sustainable future? https://t.co/opGIWxFgEa	Retweet		
1106873058927607809	2019-03-16 11:01:16	http://twitter.com/NobleWayofMind/status/1106873058927607809	RT @Harvard Harvard has named Diane E. Lopez as its next vice president and general counsel https://t.co/NWN0WJqxtt	@NobleWayofMind	得生				Neutral	Neutral	Twitter		67233	928	1889	RT @Harvard Harvard has named Diane E. Lopez as its next vice president and general counsel https://t.co/NWN0WJqxtt	Retweet		
1106818019806859264	2019-03-16 07:22:34	http://twitter.com/DoYouSpeakScie1/status/1106818019806859264	RT @Harvard A new paper highlights neural probes that are less detectable by the human brain and, therefore, may be more effective in treatment https://t.co/1r36PxSSLi	@DoYouSpeakScie1	DoYouSpeakScience	Germany	Berlin	Berlin	Neutral	Neutral	Twitter		500	28	30	RT @Harvard A new paper highlights neural probes that are less detectable by the human brain and, therefore, may be more effective in treatment https://t.co/1r36PxSSLi	Retweet		
1106922807387136000	2019-03-16 14:18:57	http://twitter.com/erikwill/status/1106922807387136000	RT @Harvard “In my mind, there’s no separation,” Yo-Yo Ma said of music and civic engagement during a talk at @HarvardHBS https://t.co/U07l2SpKbZ	@erikwill	erik willey	United States of America	Indiana		Neutral	Neutral	Twitter	M	172087	26592	29275	RT @Harvard “In my mind, there’s no separation,” Yo-Yo Ma said of music and civic engagement during a talk at @HarvardHBS https://t.co/U07l2SpKbZ	Retweet		
1107067531024568321	2019-03-16 23:54:02	http://twitter.com/PatriGarri14/status/1107067531024568321	RT @Harvard Can we eat our way to a sustainable future? https://t.co/opGIWxFgEa	@PatriGarri14	Patricia Garrido	Peru	Lima Province	Lima	Neutral	Neutral	Twitter	F	20289	216	1513	RT @Harvard Can we eat our way to a sustainable future? https://t.co/opGIWxFgEa	Retweet		
1106887639578247168	2019-03-16 11:59:12	http://twitter.com/leehlawrence/status/1106887639578247168	RT @Harvard Harvard has named Diane E. Lopez as its next vice president and general counsel https://t.co/NWN0WJqxtt	@leehlawrence	Lee Helena Lawrence				Neutral	Neutral	Twitter	M	59737	250	1757	RT @Harvard Harvard has named Diane E. Lopez as its next vice president and general counsel https://t.co/NWN0WJqxtt	Retweet		
1106921423560495104	2019-03-16 14:13:27	http://twitter.com/ilovesohagkhan/status/1106921423560495104	RT @Harvard “In my mind, there’s no separation,” Yo-Yo Ma said of music and civic engagement during a talk at @HarvardHBS https://t.co/U07l2SpKbZ	@ilovesohagkhan	Sohag khan				Neutral	Neutral	Twitter		10657	539	2031	RT @Harvard “In my mind, there’s no separation,” Yo-Yo Ma said of music and civic engagement during a talk at @HarvardHBS https://t.co/U07l2SpKbZ	Retweet		
1106866230718287873	2019-03-16 10:34:08	http://twitter.com/rodrigonunescal/status/1106866230718287873	RT @Harvard Yesterday was Housing Day, and students from all 12 Harvard Houses celebrated as they welcomed first-years into their new homes 🎉 https://t.co/pvJKAGEGBl	@rodrigonunescal	Rodrigo Nunes Cal	Brazil	São Paulo	Sao Jose do Rio Preto	Neutral	Neutral	Twitter	M	246778	15059	17090	RT @Harvard Yesterday was Housing Day, and students from all 12 Harvard Houses celebrated as they welcomed first-years into their new homes  🎉 https://t.co/pvJKAGEGBl	Retweet		
1106981256665784321	2019-03-16 18:11:12	http://twitter.com/16thC_Printer/status/1106981256665784321	RT @Harvard Nitrates from vegetables may lower the risk of developing age-related macular degeneration risk, the leading cause of vision loss among Americans over 60 https://t.co/PHpDZZBHXL	@16thC_Printer	Stefan_Thomas				Negative	Neutral	Twitter	M	57362	3195	4105	RT @Harvard Nitrates from vegetables may lower the risk of developing age-related macular degeneration risk, the leading cause of vision loss among Americans over 60 https://t.co/PHpDZZBHXL	Retweet		
1106930173990133765	2019-03-16 14:48:13	http://twitter.com/Armando_Ribeiro/status/1106930173990133765	RT @Harvard “In my mind, there’s no separation,” Yo-Yo Ma said of music and civic engagement during a talk at @HarvardHBS https://t.co/U07l2SpKbZ	@Armando_Ribeiro	Armando Ribeiro	Brazil	São Paulo	Sao Paulo	Neutral	Neutral	Twitter	M	74851	3910	1177	RT @Harvard “In my mind, there’s no separation,” Yo-Yo Ma said of music and civic engagement during a talk at @HarvardHBS https://t.co/U07l2SpKbZ	Retweet		
1107012274353389568	2019-03-16 20:14:28	http://twitter.com/AshishBohora/status/1107012274353389568	RT @Harvard When it comes to regeneration, some animals are capable of amazing feats. A team of researchers is shedding new light on just how they do it. https://t.co/whBYy3oJCQ	@AshishBohora	Ashish Bohora	India	Delhi	Delhi	Positive	Joy	Twitter	M	15369	86	65	RT @Harvard When it comes to regeneration, some animals are capable of amazing feats. A team of researchers is shedding new light on just how they do it. https://t.co/whBYy3oJCQ	Retweet		
1106733691437502466	2019-03-16 01:47:28	http://twitter.com/alyssaTEFL/status/1106733691437502466	RT @Harvard Noah Purcell JD’07 and Adam Unikowsky JD’07 first met in the fall of 2004 as @Harvard_Law sectionmates. Fourteen years later, they met again as adversaries arguing before the US Supreme Court https://t.co/U2zLEgPUUT	@alyssaTEFL	Alyssa Wanic	Thailand	Central	Bangkok	Neutral	Neutral	Twitter	F	401	92	180	RT @Harvard Noah Purcell JD’07 and Adam Unikowsky JD’07 first met in the fall of 2004 as @Harvard_Law sectionmates. Fourteen years later, they met again as adversaries arguing before the US Supreme Court https://t.co/U2zLEgPUUT	Retweet		
1106765016647299078	2019-03-16 03:51:57	http://twitter.com/peacesamm/status/1106765016647299078	RT @Harvard Yesterday was Housing Day, and students from all 12 Harvard Houses celebrated as they welcomed first-years into their new homes 🎉 https://t.co/pvJKAGEGBl	@peacesamm	samm				Neutral	Neutral	Twitter		14375	894	533	RT @Harvard Yesterday was Housing Day, and students from all 12 Harvard Houses celebrated as they welcomed first-years into their new homes  🎉 https://t.co/pvJKAGEGBl	Retweet		
1106749533382414336	2019-03-16 02:50:25	http://twitter.com/AlexandreCruzSF/status/1106749533382414336	RT @Harvard Noah Purcell JD’07 and Adam Unikowsky JD’07 first met in the fall of 2004 as @Harvard_Law sectionmates. Fourteen years later, they met again as adversaries arguing before the US Supreme Court https://t.co/U2zLEgPUUT	@AlexandreCruzSF	Alexandre Cruz	Brazil			Neutral	Neutral	Twitter	M	2714	82	1547	RT @Harvard Noah Purcell JD’07 and Adam Unikowsky JD’07 first met in the fall of 2004 as @Harvard_Law sectionmates. Fourteen years later, they met again as adversaries arguing before the US Supreme Court https://t.co/U2zLEgPUUT	Retweet		
1106767628809306112	2019-03-16 04:02:20	http://twitter.com/oyoyotentenie/status/1106767628809306112	RT @Harvard At Harvard, experts discussed the challenge of feeding a growing population in a sustainable way https://t.co/opGIWxFgEa	@oyoyotentenie	🥶	Thailand	Central	Bangkok	Neutral	Neutral	Twitter		2332	0	229	RT @Harvard At Harvard, experts discussed the challenge of feeding a growing population in a sustainable way https://t.co/opGIWxFgEa	Retweet		
