GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1100771847019216896	2019-02-27 14:57:14	http://twitter.com/ITProfess_Actor/status/1100771847019216896	b'@stanford yes brother/sister......my tweets are no way related to the current tweet but i would kindly request you to read it and focus on these major issues in this world and do some root because analysis.'	@ITProfess_Actor	Jay				Negative	Unclassified	Twitter	M	153252	43	65	@Stanford Yes Brother/Sister......My tweets are no way related to the current tweet but I would kindly request you to read it and focus on these major issues in this World and Do some Root Cause Analysis.	Reply		
1100731024193904641	2019-02-27 12:15:01	http://twitter.com/ITProfess_Actor/status/1100731024193904641	b'@stanford dear brother/sister, my question - when ? ....... production of movie...... to motivate our young generation to get freedom from all bad habits (smoking,alcoholism,drug,pre marital sex & money unawareness). .........to share the ideas for creating a peaceful world.'	@ITProfess_Actor	Jay				Neutral	Joy	Twitter	M	153054	42	65	"@Stanford Dear Brother/Sister, My Question - WHEN ? ....... Production of MOVIE...... to motivate our young generation to get freedom from all bad habits (Smoking,Alcoholism,Drug,Pre marital Sex & Money Unawareness). 
.........to share the ideas for creating a peaceful world."	Reply		
1100801346763132928	2019-02-27 16:54:27	http://twitter.com/Polarbe53681433/status/1100801346763132928	b'rt @stanford the deep end, lake lag.'	@Polarbe53681433	Polarbear				Neutral	Neutral	Twitter		203	28	404	RT @Stanford The deep end, Lake Lag. https://t.co/3IYexjLVtE	Retweet		
1100731080611553280	2019-02-27 12:15:14	http://twitter.com/ITProfess_Actor/status/1100731080611553280	b'@stanford @stanfordmed dear brother/sister, my question - when ? ....... production of movie...... to motivate our young generation to get freedom from all bad habits (smoking,alcoholism,drug,pre marital sex & money unawareness). .........to share the ideas for creating a peaceful world.'	@ITProfess_Actor	Jay				Neutral	Joy	Twitter	M	153055	42	65	"@Stanford @StanfordMed Dear Brother/Sister, My Question - WHEN ? ....... Production of MOVIE...... to motivate our young generation to get freedom from all bad habits (Smoking,Alcoholism,Drug,Pre marital Sex & Money Unawareness). 
.........to share the ideas for creating a peaceful world."	Reply		
1100812122005622786	2019-02-27 17:37:16	http://twitter.com/JoshuaDWallach/status/1100812122005622786	b'rt @stanford when there are more primary care physicians in the field, life expectancy grows  yet their numbers continue to decline, a study from @stanfordmed and harvard shows.'	@JoshuaDWallach	Joshua D. Wallach	United States of America	Connecticut	New Haven	Neutral	Neutral	Twitter	M	482	310	347	RT @Stanford When there are more primary care physicians in the field, life expectancy grows — yet their numbers continue to decline, a study from @StanfordMed and Harvard shows. https://t.co/5KP028OV12 https://t.co/h3og3p9Xq3	Retweet		
1100748594603352064	2019-02-27 13:24:50	http://twitter.com/tatancast/status/1100748594603352064	"b'rt @stanford ""we need to learn to be really careful with data in this moment when everything is data-driven,"" kathryn moeller says. ""what are the statistics we are using? what are the stories those are telling? and do we know they are true?""'"	@tatancast	Jonathan Castillo	Philippines			Neutral	Neutral	Twitter	M	112206	1954	835	"RT @Stanford ""We need to learn to be really careful with data in this moment when everything is data-driven,"" Kathryn Moeller says. ""What are the statistics we're using? What are the stories those are telling? And do we know they're true?"" https://t.co/BmR42bVrcS"	Retweet		
1100595184012677122	2019-02-27 03:15:14	http://twitter.com/Rohan_DSouza_/status/1100595184012677122	b'rt @stanford giving an answer too soon is a good way to stunt learning, @stanfordeds dean dan schwartz says. more resources from the center to support excellence in teaching:'	@Rohan_DSouza_	Rohan				Neutral	Neutral	Twitter	M	2957	189	387	RT @Stanford Giving an answer too soon is a good way to stunt learning, @StanfordEd’s Dean Dan Schwartz says. More resources from the Center to Support Excellence in Teaching: https://t.co/DaMKTPtVZX https://t.co/TWbPLi61OD	Retweet		
1100750352113197057	2019-02-27 13:31:49	http://twitter.com/apuntesquimica/status/1100750352113197057	"b'rt @stanford ""we need to learn to be really careful with data in this moment when everything is data-driven,"" kathryn moeller says. ""what are the statistics we are using? what are the stories those are telling? and do we know they are true?""'"	@apuntesquimica	Química y Biología	Colombia	Bogota	Bogota	Neutral	Neutral	Twitter		5844	100	285	"RT @Stanford ""We need to learn to be really careful with data in this moment when everything is data-driven,"" Kathryn Moeller says. ""What are the statistics we're using? What are the stories those are telling? And do we know they're true?"" https://t.co/BmR42bVrcS"	Retweet		
1100614835014754304	2019-02-27 04:33:19	http://twitter.com/SyedAlt50615887/status/1100614835014754304	b'rt @stanford giving an answer too soon is a good way to stunt learning, @stanfordeds dean dan schwartz says. more resources from the center to support excellence in teaching:'	@SyedAlt50615887	Syed Altaf	India	Jammu and Kashmir	Jammu	Neutral	Neutral	Twitter	M	251	14	47	RT @Stanford Giving an answer too soon is a good way to stunt learning, @StanfordEd’s Dean Dan Schwartz says. More resources from the Center to Support Excellence in Teaching: https://t.co/DaMKTPtVZX https://t.co/TWbPLi61OD	Retweet		
1100856659931512834	2019-02-27 20:34:15	http://twitter.com/ADiafe/status/1100856659931512834	b'rt @stanford stanfords land in the foothills is home to the dish, the wilcox solar observatory, the jasper ridge biological preserve and more. the university is not seeking approval to add buildings on those 2,000 acres, or in the 250 acres of open space on campus.'	@ADiafe	Diafe A	United States of America	Florida	Fort Lauderdale	Neutral	Neutral	Twitter		18046	126	269	RT @Stanford Stanford’s land in the foothills is home to the Dish, the Wilcox Solar Observatory, the Jasper Ridge Biological Preserve and more. The university is not seeking approval to add buildings on those 2,000 acres, or in the 250 acres of open space on campus.	Retweet		
