GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1105347179411992576	2019-03-12 05:57:58	http://twitter.com/officialamirkha/status/1105347179411992576	b'rt @stanford seventh-ranked @stanfordwbb erased some unpleasant recent history against no. 6 oregon to beat the ducks 64-57 and win a 13th pac-12 tournament title sunday night. #gostanford'	@officialamirkha	Amir Khan official	India	Maharashtra	Mumbai	Negative	Neutral	Twitter	M	1138	16	21	RT @Stanford Seventh-ranked @StanfordWBB erased some unpleasant recent history against No. 6 Oregon to beat the Ducks 64-57 and win a 13th Pac-12 Tournament title Sunday night. #GoStanford https://t.co/EC5994ywkI	Retweet		
1105531934996721664	2019-03-12 18:12:07	http://twitter.com/Midaskwant/status/1105531934996721664	b'rt @stanford stanford and its athletics programs have the highest expectations of integrity and ethical conduct. the university has been cooperating with the dept. of justice and is deeply concerned by these allegations. the sailing team head coach has been terminated.'	@Midaskwant	Midas Kwant	United States of America	California	San Francisco	Negative	Neutral	Twitter		18162	1847	614	RT @Stanford Stanford and its athletics programs have the highest expectations of integrity and ethical conduct. The university has been cooperating with the Dept. of Justice and is deeply concerned by these allegations. The sailing team head coach has been terminated. https://t.co/Wen2hhfLrB	Retweet		
1105526465754554370	2019-03-12 17:50:23	http://twitter.com/slominskam/status/1105526465754554370	b'@stanford and take payoffs'	@slominskam	Karen Mit	United States of America			Neutral	Unclassified	Twitter	F	21925	206	911	@Stanford And take payoffs	Reply		
1105616856478633990	2019-03-12 23:49:34	http://twitter.com/MireTomas/status/1105616856478633990	"b'rt @stanford ""looking at one high school that was well-balanced in terms of its overall proportion of blacks and whites, we found that students were almost 15 times more likely to be close friends with someone of their own race than of another race.""'"	@MireTomas	Mireia Tomàs	Spain	Cataluña	Barcelona	Neutral	Sadness	Twitter	F	2354	179	317	"RT @Stanford ""Looking at one high school that was well-balanced in terms of its overall proportion of blacks and whites, we found that students were almost 15 times more likely to be close friends with someone of their own race than of another race."" https://t.co/8c8HlfxWWO"	Retweet		
1105564796823339009	2019-03-12 20:22:42	http://twitter.com/Hollywood_Swish/status/1105564796823339009	b'@stanford dang, ya will out here killing coaches'	@Hollywood_Swish	David Goodkind ⚪	United States of America	California	Irvine	Negative	Sadness	Twitter	M	2045	62	245	@Stanford Dang, ya'll out here killing coaches	Reply		
1105347362124226561	2019-03-12 05:58:42	http://twitter.com/officialamirkha/status/1105347362124226561	"b'rt @stanford ""we like ideas that verge on science fiction,"" sigrid close says. ""we have to do work that is revolutionary, rather than only evolutionary, if we are going to get to that next step in space exploration.""'"	@officialamirkha	Amir Khan official	India	Maharashtra	Mumbai	Neutral	Joy	Twitter	M	1143	16	21	"RT @Stanford ""We like ideas that verge on science fiction,"" Sigrid Close says. ""We have to do work that's revolutionary, rather than only evolutionary, if we're going to get to that next step in space exploration."" https://t.co/SCb9L6MqSU"	Retweet		
1105350170164682752	2019-03-12 06:09:51	http://twitter.com/officialamirkha/status/1105350170164682752	"b'rt @stanford ""we like ideas that verge on science fiction,"" sigrid close says. ""we have to do work that is revolutionary, rather than only evolutionary, if we are going to get to that next step in space exploration.""'"	@officialamirkha	Amir Khan official	India	Maharashtra	Mumbai	Neutral	Joy	Twitter	M	1232	16	21	"RT @Stanford ""We like ideas that verge on science fiction,"" Sigrid Close says. ""We have to do work that's revolutionary, rather than only evolutionary, if we're going to get to that next step in space exploration."" https://t.co/HZoiiGSAB8"	Retweet		
1105516181367255040	2019-03-12 17:09:31	http://twitter.com/PrashanNanda/status/1105516181367255040	b'@stanford h2co3 is fuel. infinite energy.'	@PrashanNanda	Prashant Nanda	India	Gujarat		Neutral	Neutral	Twitter	M	9	2	14	@Stanford h2co3 is fuel. infinite energy.	Reply		
1105543518330617857	2019-03-12 18:58:09	http://twitter.com/StanfordWBBBlog/status/1105543518330617857	b'rt @stanford seventh-ranked @stanfordwbb erased some unpleasant recent history against no. 6 oregon to beat the ducks 64-57 and win a 13th pac-12 tournament title sunday night. #gostanford'	@StanfordWBBBlog	C and R	United States of America	California	San Francisco	Negative	Neutral	Twitter		85677	1023	325	RT @Stanford Seventh-ranked @StanfordWBB erased some unpleasant recent history against No. 6 Oregon to beat the Ducks 64-57 and win a 13th Pac-12 Tournament title Sunday night. #GoStanford https://t.co/EC5994ywkI	Retweet		
1105348769556553728	2019-03-12 06:04:17	http://twitter.com/officialamirkha/status/1105348769556553728	b'rt @stanford initially, people trying to kick a habit experience all the signs and symptoms of withdrawal: depression, irritability and agitation. the good news is, if people abstain for a month, they usually feel better.'	@officialamirkha	Amir Khan official	India	Maharashtra	Mumbai	Neutral	Fear	Twitter	M	1181	16	21	RT @Stanford Initially, people trying to kick a habit experience all the signs and symptoms of withdrawal: depression, irritability and agitation. The good news is, if people abstain for a month, they usually feel better. https://t.co/wr1hLDmQsk	Retweet		
