GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1099158218234834944	2019-02-23 04:05:15	http://twitter.com/ByerlyKristy/status/1099158218234834944	b'@ucberkeley still no reply @ucberkeley? shameful. i am not sue happy but if my son was attacked like that on your campus, i would file assault charges against the attacker and you at this point. i am sure you bring in enough $ to pay for security but you do not protect conservatives do you?'	@ByerlyKristy	kristy byerly	United States of America	Michigan		Negative	Disgust	Twitter	F	3324	3300	4272	@UCBerkeley Still no reply @UCBerkeley? Shameful. I’m not sue happy but if my son was attacked like that on your campus, I’d file assault charges against the attacker AND you at this point. I’m sure you bring in enough $ to pay for security but you don’t protect conservatives do you?	Reply		
1099126595909050368	2019-02-23 01:59:35	http://twitter.com/wlvincent/status/1099126595909050368	b'@ucberkeley intolerance to opposing viewpoints is now a culture berkeley has fostered and nurtured. employees/students alike in your university feel emboldened to commit violence to anyone who might say something they are afraid to hear. berkeley needs to stop loathing free speech.'	@wlvincent	Bill Vincent	United States of America	Texas		Negative	Fear	Twitter	M	242	31	17	@UCBerkeley Intolerance to opposing viewpoints is now a culture Berkeley has fostered and nurtured.  Employees/students alike in your university feel emboldened to commit violence to anyone who might say something they're afraid to hear.  Berkeley needs to stop loathing free speech.	Reply		
1099111899998928896	2019-02-23 01:01:12	http://twitter.com/ColonelSmuckers/status/1099111899998928896	b'@ucberkeley the suspect might not be a student but what about your uc berkley employee that cheered the violence? will you respond with empty words?'	@ColonelSmuckers	Colonel Smuckers				Negative	Sadness	Twitter		527	10	22	@UCBerkeley The suspect might not be a student but what about your UC Berkley employee that cheered the violence? Will you respond with empty words?	Reply		
1099271078705356801	2019-02-23 11:33:43	http://twitter.com/john17987797/status/1099271078705356801	b'@ucberkeley hopefully, uc berkeley is torn down to the ground. it would be a happy day. liberals are lunatics.'	@john17987797	john				Positive	Sadness	Twitter	M	652	10	12	@UCBerkeley Hopefully, UC Berkeley is torn down to the ground. It would be a happy day. Liberals are lunatics.	Reply		
1099136096502407168	2019-02-23 02:37:21	http://twitter.com/Grunt95055454/status/1099136096502407168	b'@ucberkeley you are the light if your a socialist, communist and attack people of different views.... some diversity program.'	@Grunt95055454	Grunt	United States of America	North Carolina	Jacksonville	Negative	Joy	Twitter		3424	67	154	@UCBerkeley You are the light if your a socialist,  Communist and attack people of different views.... some diversity program.	Reply		
1099108224333053952	2019-02-23 00:46:35	http://twitter.com/ryux4x4/status/1099108224333053952	b'@ucberkeley it is time to start fighting back. we need to fight for our freedom of speech which is being infringed by liberal sickness.'	@ryux4x4	james				Negative	Fear	Twitter	M	13551	1116	1070	@UCBerkeley It’s time to start fighting back. We need to fight for our freedom of speech which is being infringed by liberal sickness.	Reply		
1099106749502636032	2019-02-23 00:40:44	http://twitter.com/loadthewagon21/status/1099106749502636032	b'rt @ucberkeley 6 yrs in the making, @ucberkeleys new #basicneedscenter, a one-stop shop for students w/food, housing & financial insecurity, opens mon. the facility is considered the 1st of its kind in the uc system & nationwide.     #gobears'	@loadthewagon21	Keith Warf				Positive	Neutral	Twitter	M	19823	3231	2721	RT @UCBerkeley 6 yrs in the making, @UCBerkeley’s new #BasicNeedsCenter, a one-stop shop for students w/food, housing & financial insecurity, opens Mon. The facility is considered the 1st of its kind in the UC system & nationwide. 👏🏽 💛 💙 🌟 #GoBears https://t.co/TwsUaJdYU6	Retweet		
1099394631647690752	2019-02-23 19:44:40	http://twitter.com/Observator18/status/1099394631647690752	b'rt @ucberkeley update: uc berkeley police identify potential suspect in sproul plaza assault, based on current information available to the department, the suspect is not a student at, or affiliate of, the university.'	@Observator18	Observator				Neutral	Neutral	Twitter		3	0	10	RT @UCBerkeley Update: UC Berkeley police identify potential suspect in Sproul Plaza assault, based on current information available to the department, the suspect is not a student at, or affiliate of, the University. https://t.co/lJbeIHAMyg	Retweet		
1099279005872644097	2019-02-23 12:05:13	http://twitter.com/millfordwri/status/1099279005872644097	b'@ucberkeley have you identified @yuvipanda the berkeley emplyee who applauded the attack on twitter?'	@millfordwri	Millford				Negative	Unclassified	Twitter		1820	12	10	@UCBerkeley Have you identified @yuvipanda the Berkeley emplyee who applauded the attack on Twitter?	Reply		
1099172975948021760	2019-02-23 05:03:53	http://twitter.com/Alynn7513/status/1099172975948021760	b'@ucberkeley do you agree with your employee applauding the attack on a conservative student?'	@Alynn7513	🌺 Amber Lynn 🌺	United States of America	Illinois	Chicago	Negative	Unclassified	Twitter	F	4785	3807	335	@UCBerkeley Do you agree with your employee applauding the attack on a Conservative student? https://t.co/5rNnWAtLZy	Reply	http://pbs.twimg.com/media/D0EL1zRX4AAIjE9.jpg	Twitter
