GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1100227837053722624	2019-02-26 02:55:32	http://twitter.com/JeffreylZhang/status/1100227837053722624	b'rt @ucberkeley face it. without context, our faces do not always reveal our true feelings  visual context  as in background and action  is just as important as facial expressions & body language #berkeleyresearch'	@JeffreylZhang	Jeffrey Zhang				Neutral	Fear	Twitter	M	2	2	13	RT @UCBerkeley Face it. Without context, our faces don’t always reveal our true feelings 🎭  visual context — as in background and action — is just as important as facial expressions & body language #BerkeleyResearch 😱  https://t.co/golQ9HYttn	Retweet		
1100463871297548288	2019-02-26 18:33:27	http://twitter.com/FifthAveStyle/status/1100463871297548288	b'@ucberkeley @ucberkeley what do you stand for & do you promote violence???   ... #sosad'	@FifthAveStyle	CW				Neutral	Neutral	Twitter		3560	114	289	@UCBerkeley @UCBerkeley  What do you stand for & do you promote violence??? 😔 https://t.co/MKe0HCodkL… #SoSad https://t.co/f20udT1Yhg	Reply		
1100500348438016005	2019-02-26 20:58:24	http://twitter.com/FaithCompassion/status/1100500348438016005	b'@ucberkeley happy every new day dear students i am proud to send my welcome to you all in my twitter life'	@FaithCompassion	LibertyBea	Italy	Lazio		Positive	Joy	Twitter		96817	1777	2852	@UCBerkeley Happy every New Day dear Students🌹✨🌹 I am proud to send my Welcome to You all in my Twitter life💚🌈💚	Reply		
1100189270109646848	2019-02-26 00:22:17	http://twitter.com/Just_a_mom_00/status/1100189270109646848	b'@ucberkeley @ucberkeley. smart biologists, social scientists, and engineers should be engaging in intelligent multi-faceted political debates..would be nice if some of you entered politics. punching and fighting...not good! #ucberkeley'	@Just_a_mom_00	Justamom				Negative	Anger	Twitter		63	1	0	@UCBerkeley @UCBerkeley. Smart biologists, social scientists, and engineers should be engaging in intelligent multi-faceted political debates..would be nice if some of you entered politics. Punching and fighting...not good! #UCBerkeley	Reply		
1100502223346417665	2019-02-26 21:05:51	http://twitter.com/UCnpi/status/1100502223346417665	b'rt @ucberkeley 6 yrs in the making, @ucberkeleys new #basicneedscenter, a one-stop shop for students w/food, housing & financial insecurity, opens mon. the facility is considered the 1st of its kind in the uc system & nationwide.     #gobears'	@UCnpi	UC Nutrition Policy	United States of America	California	San Francisco	Positive	Neutral	Twitter		5891	1246	999	RT @UCBerkeley 6 yrs in the making, @UCBerkeley’s new #BasicNeedsCenter, a one-stop shop for students w/food, housing & financial insecurity, opens Mon. The facility is considered the 1st of its kind in the UC system & nationwide. 👏🏽 💛 💙 🌟 #GoBears https://t.co/TwsUaJdYU6	Retweet		
1100291627397103617	2019-02-26 07:09:01	http://twitter.com/ThaConsiglieri/status/1100291627397103617	b'@ucberkeley  what do you stand for & do you promote violence???'	@ThaConsiglieri	The Consiglieri	United States of America	New York	New York	Neutral	Unclassified	Twitter		205	21	212	@UCBerkeley 🤭 What do you stand for & do you promote violence??? 😔 https://t.co/4k6OifB9iH	Reply		
1100501839353692160	2019-02-26 21:04:19	http://twitter.com/FaithCompassion/status/1100501839353692160	b'@ucberkeley but if you go empty brain like an explorer: an impietosa photo, a tv image or even a tweet...how that all well speack'	@FaithCompassion	LibertyBea	Italy	Lazio		Positive	Sadness	Twitter		96823	1777	2852	@UCBerkeley But if you go empty brain like an explorer: an impietosa photo, a tv image or even a tweet...how that all well speack😉😃😃😃	Reply		
1100503294429024263	2019-02-26 21:10:06	http://twitter.com/FaithCompassion/status/1100503294429024263	b'@ucberkeley and then well did i waiting from scientists (hope you) the modified genetically food scientifically granted for the survival of people, poor or not'	@FaithCompassion	LibertyBea	Italy	Lazio		Negative	Unclassified	Twitter		96827	1777	2852	@UCBerkeley And then well did I waiting from Scientists (hope You) the Modified Genetically Food scientifically granted for the survival of people, poor or not😉	Reply		
1100274504549289984	2019-02-26 06:00:58	http://twitter.com/woodone/status/1100274504549289984	b'rt @ucberkeley inserting or tweaking genes in plants is more art than science, but a new technique developed by berkeley scientists could make genetically engineering any type of plantin particular, gene editing w/#crispr-cas9simple & quick.   #berkeleyresearch'	@woodone	Choi Seung Il	South Korea			Neutral	Neutral	Twitter		849	22	35	RT @UCBerkeley Inserting or tweaking genes in plants is more art than science, but a new technique developed by Berkeley scientists could make genetically engineering any type of plant—in particular, gene editing w/#CRISPR-Cas9—simple & quick. 🌱 🔬 #BerkeleyResearch https://t.co/ffG8I3hPMT	Retweet		
1100256620725055488	2019-02-26 04:49:54	http://twitter.com/regaladoan/status/1100256620725055488	b'@ucberkeley do something about this!!!'	@regaladoan	karen nichols	United States of America	Minnesota	Minneapolis	Neutral	Unclassified	Twitter	F	100	34	81	@UCBerkeley Do SOMETHING ABOUT THIS!!! https://t.co/OWBOvR0Inf	Reply		
1100515683148783617	2019-02-26 21:59:20	http://twitter.com/MarkS760/status/1100515683148783617	b'@ucberkeley bs! why is he on campus with a backpack?? check your antifa roster. i am sure you will find him there.'	@MarkS760	mark s	United States of America	California		Neutral	Unclassified	Twitter	M	3106	33	94	@UCBerkeley BS! Why’s he on campus with a backpack?? Check your Antifa roster. I’m sure you’ll find him there.	Reply		
1100440214584070144	2019-02-26 16:59:27	http://twitter.com/MarkHickoryNC/status/1100440214584070144	b'@ucberkeley nurturing youth....to the point that they have zero clue on how to deal with someone with a different opinion.'	@MarkHickoryNC	Mark West	United States of America	North Carolina	Hickory	Positive	Anger	Twitter	M	1776	81	352	@UCBerkeley Nurturing youth....to the point that they have zero clue on how to deal with someone with a different opinion.	Reply		
1100209424025628672	2019-02-26 01:42:22	http://twitter.com/SotoReid_M/status/1100209424025628672	b'rt @ucberkeley 6 yrs in the making, @ucberkeleys new #basicneedscenter, a one-stop shop for students w/food, housing & financial insecurity, opens mon. the facility is considered the 1st of its kind in the uc system & nationwide.     #gobears'	@SotoReid_M	Michelle Soto Reid				Positive	Neutral	Twitter	F	39	41	188	RT @UCBerkeley 6 yrs in the making, @UCBerkeley’s new #BasicNeedsCenter, a one-stop shop for students w/food, housing & financial insecurity, opens Mon. The facility is considered the 1st of its kind in the UC system & nationwide. 👏🏽 💛 💙 🌟 #GoBears https://t.co/TwsUaJdYU6	Retweet		
1100426320125747200	2019-02-26 16:04:14	http://twitter.com/HigleyCollegeGo/status/1100426320125747200	b'rt @ucberkeley inserting or tweaking genes in plants is more art than science, but a new technique developed by berkeley scientists could make genetically engineering any type of plantin particular, gene editing w/#crispr-cas9simple & quick.   #berkeleyresearch'	@HigleyCollegeGo	HUSD	United States of America	Arizona		Neutral	Neutral	Twitter		3427	147	139	RT @UCBerkeley Inserting or tweaking genes in plants is more art than science, but a new technique developed by Berkeley scientists could make genetically engineering any type of plant—in particular, gene editing w/#CRISPR-Cas9—simple & quick. 🌱 🔬 #BerkeleyResearch https://t.co/ffG8I3hPMT	Retweet		
1100469008443363329	2019-02-26 18:53:51	http://twitter.com/5thAvenueNYC/status/1100469008443363329	b'@ucberkeley do you stand with violence or promote peace and love? @ucberkeley'	@5thAvenueNYC	Fifth Ave				Neutral	Joy	Twitter		136	5	84	@UCBerkeley Do you stand with violence or promote peace and love? @UCBerkeley https://t.co/JuATyLFcwL	Reply		
1100514917902438402	2019-02-26 21:56:17	http://twitter.com/TonyMegal/status/1100514917902438402	b'@ucberkeley it is been a week and no arrest. if some guy with a maga hat assaulted a liberal student, an arrest would have been made in less than 24 hours.'	@TonyMegal	Stanley Roper				Negative	Sadness	Twitter	M	700	17	197	@UCBerkeley It's been a week and no arrest. If some guy with a MAGA hat assaulted a liberal student, an arrest would have been made in less than 24 hours.	Reply		
1100467348790755328	2019-02-26 18:47:16	http://twitter.com/MarkHickoryNC/status/1100467348790755328	b'@ucberkeley yuvi panda clearly violated most of what us-berkeley says are it is values, yet no word on yuvi being fired. guess ucb does not really believe in their mission statement.....'	@MarkHickoryNC	Mark West	United States of America	North Carolina	Hickory	Negative	Sadness	Twitter	M	1793	81	352	@UCBerkeley Yuvi Panda clearly violated most of what US-Berkeley SAYS are it's values, yet no word on Yuvi being fired.  Guess UCB doesn't really believe in their mission statement..... https://t.co/y4pYTfOlPx	Reply		
1100514247811842048	2019-02-26 21:53:37	http://twitter.com/kshock29/status/1100514247811842048	b'@ucberkeley you need to have the man that assaulted the conservative arrested. he had a back pack on and was on your campus. you get tax payer dollars.'	@kshock29	Kshock29				Negative	Disgust	Twitter		23	0	9	@UCBerkeley You need to have the man that assaulted the conservative arrested.  He had a back pack on and was on your campus.   You get Tax payer dollars.	Reply		
1100217982653874178	2019-02-26 02:16:22	http://twitter.com/lianafaye/status/1100217982653874178	b'rt @ucberkeley 6 yrs in the making, @ucberkeleys new #basicneedscenter, a one-stop shop for students w/food, housing & financial insecurity, opens mon. the facility is considered the 1st of its kind in the uc system & nationwide.     #gobears'	@lianafaye	Liana Lareau				Positive	Neutral	Twitter	F	4865	1492	445	RT @UCBerkeley 6 yrs in the making, @UCBerkeley’s new #BasicNeedsCenter, a one-stop shop for students w/food, housing & financial insecurity, opens Mon. The facility is considered the 1st of its kind in the UC system & nationwide. 👏🏽 💛 💙 🌟 #GoBears https://t.co/TwsUaJdYU6	Retweet		
1100450906125099008	2019-02-26 17:41:56	http://twitter.com/MarkHickoryNC/status/1100450906125099008	b'@ucberkeley @greatergoodsc yeah, let us act like the privileged rich elites at the oscars matter and conveniently ignore a fugitive that assaulted an innocent person on your campus.'	@MarkHickoryNC	Mark West	United States of America	North Carolina	Hickory	Negative	Disgust	Twitter	M	1780	81	352	@UCBerkeley @GreaterGoodSC Yeah, let's act like the privileged rich elites at the Oscars matter and conveniently ignore a fugitive that assaulted an innocent person on your campus.	Reply		
1100191577392197633	2019-02-26 00:31:27	http://twitter.com/nonconnotation/status/1100191577392197633	b'rt @ucberkeley inserting or tweaking genes in plants is more art than science, but a new technique developed by berkeley scientists could make genetically engineering any type of plantin particular, gene editing w/#crispr-cas9simple & quick.   #berkeleyresearch'	@nonconnotation	Carle				Neutral	Neutral	Twitter		938	30	68	RT @UCBerkeley Inserting or tweaking genes in plants is more art than science, but a new technique developed by Berkeley scientists could make genetically engineering any type of plant—in particular, gene editing w/#CRISPR-Cas9—simple & quick. 🌱 🔬 #BerkeleyResearch https://t.co/ffG8I3hPMT	Retweet		
1100463550747869184	2019-02-26 18:32:10	http://twitter.com/5thAveStyle/status/1100463550747869184	b'@ucberkeley @ucberkeley what do you stand for & do you promote violence???   ... #sosad'	@5thAveStyle	5thAveStyle				Neutral	Neutral	Twitter		95	6	62	@UCBerkeley @UCBerkeley  What do you stand for & do you promote violence??? 😔 https://t.co/jO4xplnAay… #SoSad https://t.co/aCfQ9XOhax	Reply		
1100226858975584256	2019-02-26 02:51:39	http://twitter.com/aaelamparo1/status/1100226858975584256	b'@ucberkeley the university is talking about diversity, but your freedom of speech sucks. conservative, liberal and all, need to be expressed. the school is condoning liberalism as an ultimate language. as a tax payer in california, no money sold go to school.'	@aaelamparo1	factsmatters	United States of America	California		Negative	Sadness	Twitter		495	8	66	@UCBerkeley The university is talking about diversity, but your freedom of speech sucks. Conservative, liberal and all, need to be expressed. The school is condoning liberalism as an ultimate language. As a tax payer in California, NO money sold go to school.	Reply		
